PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.GPATCH11_1Mwindow.wgt.RDat	GPATCH11	2	36811661	37826387	0.0278	rs6759472	-2.63	rs6738282	 1.87e-02	  5.30	-0.837	487	  1	lasso	0.019	1.2e-05	-0.8370	0.40259
B_memory	RA_only/B_memory_5pcs_all/B_memory.MIR3681HG_1Mwindow.wgt.RDat	MIR3681HG	2	11647242	13218474	0.0828	rs10166800	-3.37	rs953071	-1.03e-03	 -4.13	 0.861	813	813	blup	0.0096	0.0013	-0.1502	0.88060
B_memory	RA_only/B_memory_5pcs_all/B_memory.IQCA1-AS1_1Mwindow.wgt.RDat	IQCA1-AS1	2	236799717	237801019	0.0368	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.057	2.7e-14	     NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.CAPG_1Mwindow.wgt.RDat	CAPG	2	85121876	86141139	0.0278	rs2568218	-3.08	rs11696093	 5.82e-03	  4.82	 2.108	453	  1	top1	0.0058	0.01	 2.1080	0.03503
B_memory	RA_only/B_memory_5pcs_all/B_memory.SESTD1_1Mwindow.wgt.RDat	SESTD1	2	179466405	180629559	0.0284	rs10179050	-4.09	rs13024531	-8.43e-04	 -3.48	 1.245	585	585	blup	0.0087	0.0021	 0.6170	0.53721
B_memory	RA_only/B_memory_5pcs_all/B_memory.DNAJC27-AS1_1Mwindow.wgt.RDat	DNAJC27-AS1	2	24694981	25762563	0.0256	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0041	0.027	     NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.CFLAR_1Mwindow.wgt.RDat	CFLAR	2	201480887	202541410	0.0192	rs17468821	-2.73	rs10190751	 2.51e-03	 -4.29	-0.405	404	404	blup	0.0088	0.0021	 0.1264	0.89943
B_memory	RA_only/B_memory_5pcs_all/B_memory.EML6_1Mwindow.wgt.RDat	EML6	2	54450799	55699161	0.0414	rs11125533	 3.18	rs13033894	 2.83e-02	  6.20	 1.628	677	  1	top1	0.028	8.5e-08	 1.6280	0.10352
B_memory	RA_only/B_memory_5pcs_all/B_memory.ANXA4_1Mwindow.wgt.RDat	ANXA4	2	69370940	70554244	0.1135	rs4854557	 2.43	rs1912118	 7.64e-02	  8.60	-0.179	382	  7	enet	0.078	5.9e-19	 0.0142	0.98869
B_memory	RA_only/B_memory_5pcs_all/B_memory.PAX8-AS1_1Mwindow.wgt.RDat	PAX8-AS1	2	113493104	114524600	0.1455	rs4849148	-2.75	rs11123172	 1.36e-01	-11.47	 2.022	465	  5	enet	0.14	2.7e-33	-2.0505	0.04032
