PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CNOT9_1Mwindow.wgt.RDat	CNOT9	2	218933562	219961803	0.0324	rs11677711	-2.44	rs687747	 0.026624	 -6.17	 1.6063	355	355	blup	0.036	2e-09	-1.9281	5.38e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CALCRL_1Mwindow.wgt.RDat	CALCRL	2	187706691	188812979	0.0406	rs9288147	 2.80	rs3911202	 0.000827	  4.12	-1.5581	285	285	blup	0.014	0.00011	-2.3238	2.01e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TRAPPC12-AS1_1Mwindow.wgt.RDat	TRAPPC12-AS1	2	2982364	3987024	0.1272	rs2694103	 3.33	rs4641971	 0.129568	-11.41	 0.4553	547	  1	top1	0.13	3.1e-31	-0.4553	6.49e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FAM228A_1Mwindow.wgt.RDat	FAM228A	2	23897922	24914567	0.0280	rs17046317	 3.70	rs35214005	 0.007431	  3.67	 0.8355	269	269	blup	0.012	0.00036	-0.3403	7.34e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.WDSUB1_1Mwindow.wgt.RDat	WDSUB1	2	159592309	160643214	0.0643	rs2303552	-4.51	rs6761921	 0.044419	 -7.05	-0.2024	443	  1	top1	0.044	2.1e-11	 0.2024	8.40e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SERPINE2_1Mwindow.wgt.RDat	SERPINE2	2	224339762	225404003	0.1249	rs2047134	-5.79	rs920251	 0.105177	 10.33	-1.3053	488	  1	top1	0.11	2.2e-25	-1.3053	1.92e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMEM18_1Mwindow.wgt.RDat	TMEM18	2	163877	1177406	0.1261	rs10207582	 3.36	rs12990777	 0.070581	  8.93	 0.0424	493	  4	lasso	0.089	1.8e-21	-0.4624	6.44e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.C2orf15_1Mwindow.wgt.RDat	C2orf15	2	99258170	100268132	0.0336	rs17022809	-3.73	rs4851187	 0.020781	  5.83	-0.4691	290	290	blup	0.022	2.2e-06	-0.1788	8.58e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PDK1_1Mwindow.wgt.RDat	PDK1	2	172920101	173990351	0.0237	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0084	0.0025	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.COLEC11_1Mwindow.wgt.RDat	COLEC11	2	3142702	4192234	0.0558	NA	   NA	NA	       NA	    NA	     NA	552	  0	top1	0.05	1.2e-12	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TLK1_1Mwindow.wgt.RDat	TLK1	2	171347333	172587803	0.1043	rs1554166	 4.18	rs13004273	 0.128810	-11.25	 1.1236	475	  1	lasso	0.13	1.3e-31	-0.4585	6.47e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NCL_1Mwindow.wgt.RDat	NCL	2	231818242	232829195	0.0707	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.042	6.6e-11	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.IGKV1-12_1Mwindow.wgt.RDat	IGKV1-12	2	88839721	89840195	0.0481	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	-0.00087	0.69	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ITGA4_1Mwindow.wgt.RDat	ITGA4	2	181821932	182903667	0.0316	rs11695458	 2.52	rs6713632	 0.024316	  5.37	-1.0425	389	  1	top1	0.024	6.4e-07	-1.0425	2.97e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RPS7_1Mwindow.wgt.RDat	RPS7	2	3122850	4128510	0.2093	rs9678657	 3.42	rs12711976	 0.161531	  4.42	 0.0426	534	  1	top1	0.16	3.9e-39	 0.0426	9.66e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.BAZ2B_1Mwindow.wgt.RDat	BAZ2B	2	159675490	161068953	0.0245	rs2303552	-4.51	rs12612419	-0.000977	 -3.24	-0.1605	615	615	blup	0.0064	0.0074	-0.8736	3.82e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ST3GAL5_1Mwindow.wgt.RDat	ST3GAL5	2	85564243	86616157	0.0559	rs6743051	 3.26	rs10496320	 0.031488	 -5.28	 1.2183	477	  1	top1	0.031	1.6e-08	-1.2183	2.23e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TTC32_1Mwindow.wgt.RDat	TTC32	2	19596392	20601744	0.1466	rs11096637	-2.90	rs11096632	 0.107041	 10.27	-0.7621	588	  1	lasso	0.12	5.9e-29	-0.7621	4.46e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SOWAHC_1Mwindow.wgt.RDat	SOWAHC	2	109871941	110876567	0.0516	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.028	8.2e-08	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC01891_1Mwindow.wgt.RDat	LINC01891	2	234853234	235863239	0.0843	rs6740621	-3.26	rs11679171	 0.050843	  7.16	 1.9549	629	  3	enet	0.053	2.1e-13	 2.3980	1.65e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ABCA12_1Mwindow.wgt.RDat	ABCA12	2	215296266	216503349	0.0597	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.01	0.00085	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SH3YL1_1Mwindow.wgt.RDat	SH3YL1	2	0	764824	0.5837	rs384526	-3.29	rs11553746	 0.694748	-25.96	 1.1328	359	 11	enet	0.71	7.7e-264	-0.9307	3.52e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FOXN2_1Mwindow.wgt.RDat	FOXN2	2	48041438	49106434	0.0920	rs2471403	-5.22	rs12475492	 0.050800	  7.28	-5.1279	387	  1	top1	0.051	7.6e-13	-5.1279	2.93e-07
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FKBP1B_1Mwindow.wgt.RDat	FKBP1B	2	23772611	24786551	0.0510	rs17046317	 3.72	rs3731620	 0.036395	  6.88	-0.1754	319	  1	lasso	0.038	6.8e-10	-0.1754	8.61e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GYPC_1Mwindow.wgt.RDat	GYPC	2	126913734	127954243	0.4371	rs11675682	 3.96	rs1914458	 0.272708	 16.21	 0.1652	446	  2	lasso	0.34	7.2e-89	 1.9038	5.69e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CFLAR_1Mwindow.wgt.RDat	CFLAR	2	201480887	202541410	0.0674	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.067	1.4e-16	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.UBE2F_1Mwindow.wgt.RDat	UBE2F	2	238375656	239451423	0.0756	rs12731	 3.47	rs2278742	 0.063984	 -8.71	-0.5799	486	  2	enet	0.075	2.7e-18	 0.3229	7.47e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CHN1_1Mwindow.wgt.RDat	CHN1	2	175163537	176370109	0.0971	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.099	7.6e-24	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NPAS2_1Mwindow.wgt.RDat	NPAS2	2	100936601	102113291	0.0265	rs11674199	 3.12	rs7594990	-0.000977	  3.95	 0.5357	557	557	blup	0.0044	0.022	-0.8858	3.76e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ADAM17_1Mwindow.wgt.RDat	ADAM17	2	9128615	10195959	0.0339	rs17522184	 3.30	rs6432011	 0.032540	  6.52	-0.7752	463	  1	top1	0.033	9.4e-09	-0.7752	4.38e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ANKRD36B_1Mwindow.wgt.RDat	ANKRD36B	2	97609127	98706340	0.0343	rs11692435	-3.98	rs11901495	 0.007684	  4.40	 3.7228	147	  1	enet	0.016	5.8e-05	 3.7228	1.97e-04
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SFT2D3_1Mwindow.wgt.RDat	SFT2D3	2	127959071	128962816	0.0211	rs4423553	 2.49	rs6750523	 0.002480	 -4.03	 1.5260	361	361	blup	0.0045	0.02	-1.3483	1.78e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.IL18R1_1Mwindow.wgt.RDat	IL18R1	2	102472256	103515236	0.0687	rs2540277	-5.77	rs12712142	 0.043070	  6.69	-0.8059	576	576	blup	0.048	3.4e-12	-0.9202	3.57e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MRPL19_1Mwindow.wgt.RDat	MRPL19	2	75373909	76389332	0.0308	rs13013977	 4.74	rs17741889	 0.032675	  5.83	 0.2462	545	  1	top1	0.033	8.7e-09	 0.2462	8.06e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NABP1_1Mwindow.wgt.RDat	NABP1	2	192042862	193051669	0.0324	rs4853640	-2.33	rs7596512	 0.001402	 -3.94	-0.1718	336	336	blup	0.011	0.00064	 0.6217	5.34e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RBM43_1Mwindow.wgt.RDat	RBM43	2	151604454	152618377	0.1018	rs10173597	 3.02	rs2218880	 0.144042	-11.83	 0.8875	457	  1	lasso	0.15	4.8e-35	-0.8609	3.89e-01
