PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDA_1Mwindow.wgt.RDat	CDA	1	20415590	21445396	0.07847	rs12404954	-3.82	rs532545	 0.011851	  4.91	 0.0559	482	482	blup	0.029	1.1e-07	 1.2449	2.13e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC02474_1Mwindow.wgt.RDat	LINC02474	1	221639752	222658306	0.04327	rs1141714	 3.97	rs17011440	-0.000325	  4.93	-2.1312	439	439	blup	0.0041	0.028	 0.6197	5.35e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NOS1AP_1Mwindow.wgt.RDat	NOS1AP	1	161539481	162840265	0.03277		   NA		       NA	    NA	     NA	0	0	enet	-0.00031	0.4	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.21727	rs35617712	-3.24	rs4471263	 0.309103	-16.94	-0.3925	391	4	lasso	0.31	6.1e-77	 0.4012	6.88e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CRYZ_1Mwindow.wgt.RDat	CRYZ	1	74671170	75698734	0.09391	rs1526513	 3.04	rs1409785	 0.068205	  7.03	 0.5263	369	1	top1	0.068	3.7e-16	 0.5263	5.99e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NDUFS5_1Mwindow.wgt.RDat	NDUFS5	1	38992022	40000287	0.05681		   NA		       NA	    NA	     NA	367	0	top1	0.046	2.8e-11	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FUCA1_1Mwindow.wgt.RDat	FUCA1	1	23671567	24694780	0.02191		   NA		       NA	    NA	     NA	365	0	top1	0.017	4.7e-05	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.3492		   NA		       NA	    NA	     NA	441	0	top1	0.36	2e-93	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM88B_1Mwindow.wgt.RDat	TMEM88B	1	861251	1865635	0.08248		   NA		       NA	    NA	     NA	197	0	blup	-0.0011	0.91	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.C1orf122_1Mwindow.wgt.RDat	C1orf122	1	37773462	38775126	0.0393	rs1543632	-4.21	rs4072980	 0.002365	 -3.19	 1.0022	412	412	blup	0.012	0.00045	 0.6711	5.02e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ELF3-AS1_1Mwindow.wgt.RDat	ELF3-AS1	1	201469179	202479481	0.04466	rs16849387	-3.81	rs2735784	 0.006898	 -4.44	 1.2443	410	410	blup	0.013	0.00023	-0.9188	3.58e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DCAF8_1Mwindow.wgt.RDat	DCAF8	1	159685510	160732339	0.03813	rs1061511	 3.88	rs4656250	 0.000881	 -3.54	-0.4404	460	460	blup	0.011	0.00097	-0.1696	8.65e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDC42BPA_1Mwindow.wgt.RDat	CDC42BPA	1	226677559	228006193	0.03838	rs865682	 4.48	rs1124034	-0.001054	  3.08	-0.9292	601	601	blup	0.003	0.051	 0.1057	9.16e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LEPR_1Mwindow.wgt.RDat	LEPR	1	65386335	66607242	0.05577	rs12081185	-5.28	rs6672992	 0.000999	 -4.04	 1.4670	540	540	blup	0.013	0.00028	-0.6292	5.29e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HPCAL4_1Mwindow.wgt.RDat	HPCAL4	1	39644320	40657105	0.03585		   NA		       NA	    NA	     NA	359	0	lasso	0.0049	0.018	     NA	      NA
