PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.MRO_1Mwindow.wgt.RDat	MRO	18	47821500	48851750	0.0268	rs11082830	-4.31	rs16952971	-0.000963	  4.72	-0.372	407	407	blup	0.0017	0.1	-0.237	0.813
NK	RA_only/NK_5pcs_all/NK.MYL12A_1Mwindow.wgt.RDat	MYL12A	18	2747480	3756235	0.1216	rs629534	-2.73	rs1662347	 0.128487	-11.24	-1.690	407	  1	top1	0.13	5.7e-31	 1.690	0.091
NK	RA_only/NK_5pcs_all/NK.PTPRM_1Mwindow.wgt.RDat	PTPRM	18	7067314	8906854	0.0484	rs984355	-4.92	rs16952201	 0.038638	  6.64	-0.789	990	  1	top1	0.039	4.1e-10	-0.789	0.430
NK	RA_only/NK_5pcs_all/NK.ACAA2_1Mwindow.wgt.RDat	ACAA2	18	46808534	47839903	0.0420	rs1943979	 5.56	rs529556	 0.004137	  5.57	 2.024	570	  1	lasso	0.0071	0.005	 2.024	0.043
NK	RA_only/NK_5pcs_all/NK.NAPG_1Mwindow.wgt.RDat	NAPG	18	10026024	11052761	0.0661	rs17569311	-3.62	rs206501	-0.000415	 -3.43	-1.372	670	670	blup	0.0083	0.0026	 2.024	0.043
NK	RA_only/NK_5pcs_all/NK.NETO1-DT_1Mwindow.wgt.RDat	NETO1-DT	18	70035623	71048634	0.1983	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.063	1e-15	    NA	   NA
NK	RA_only/NK_5pcs_all/NK.RMC1_1Mwindow.wgt.RDat	RMC1	18	20583434	21611786	0.0265	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-0.00045	0.45	    NA	   NA
NK	RA_only/NK_5pcs_all/NK.LINC01882_1Mwindow.wgt.RDat	LINC01882	18	12239485	13249421	0.1295	rs12971201	-7.43	rs2542157	 0.060094	 -7.70	-4.628	394	  1	lasso	0.068	1.2e-16	-1.341	0.180
NK	RA_only/NK_5pcs_all/NK.RIOK3_1Mwindow.wgt.RDat	RIOK3	18	20533251	21563104	0.0301	rs1941520	 3.58	rs11663375	 0.031876	  5.67	 0.739	344	  1	top1	0.032	1.3e-08	 0.739	0.460
NK	RA_only/NK_5pcs_all/NK.KLHL14_1Mwindow.wgt.RDat	KLHL14	18	29752636	30852986	0.0192	rs12970312	 4.14	rs330306	-0.001013	  3.59	 0.426	354	354	blup	0.0045	0.021	 0.912	0.362
NK	RA_only/NK_5pcs_all/NK.SLC14A1_1Mwindow.wgt.RDat	SLC14A1	18	42804146	43832485	0.0883	rs12455422	 8.14	rs12954870	 0.040758	 -7.81	 0.358	552	  1	lasso	0.08	2e-19	-0.332	0.740
NK	RA_only/NK_5pcs_all/NK.TMEM241_1Mwindow.wgt.RDat	TMEM241	18	20375977	21517925	0.0279	rs1941520	 3.58	rs11663375	 0.030864	  5.89	 0.739	371	  1	top1	0.031	2.2e-08	 0.739	0.460
NK	RA_only/NK_5pcs_all/NK.ROCK1_1Mwindow.wgt.RDat	ROCK1	18	18026867	19191774	0.0113	rs17645925	-3.73	rs28840757	-0.000761	 -3.47	-0.878	106	106	blup	0.0026	0.061	 0.901	0.367
NK	RA_only/NK_5pcs_all/NK.MBP_1Mwindow.wgt.RDat	MBP	18	74190789	75344739	0.2811	rs470469	 4.21	rs4890888	 0.092573	 10.51	 1.103	759	  6	enet	0.17	3.8e-42	 0.669	0.503
NK	RA_only/NK_5pcs_all/NK.LINC01630_1Mwindow.wgt.RDat	LINC01630	18	48418412	49588839	0.0540	rs4128208	-2.74	rs7226886	 0.032435	  6.70	 1.405	480	  1	lasso	0.035	2.2e-09	 1.405	0.160
NK	RA_only/NK_5pcs_all/NK.SLC25A52_1Mwindow.wgt.RDat	SLC25A52	18	28839547	29840843	0.9979	rs336281	 3.24	rs7234316	-0.001021	  6.73	 1.036	474	 36	lasso	0.002	0.088	-0.983	0.326
NK	RA_only/NK_5pcs_all/NK.TPGS2_1Mwindow.wgt.RDat	TPGS2	18	33859987	34908965	0.0429	rs713579	 4.18	rs3909692	 0.043223	 -6.88	 1.036	450	  1	top1	0.043	3.8e-11	-1.036	0.300
