PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CT66_1Mwindow.wgt.RDat	CT66	7	68559790	69562610	0.0202	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0051	0.016	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PAXIP1-DT_1Mwindow.wgt.RDat	PAXIP1-DT	7	154295143	155297413	0.0388	rs1657249	 4.02	rs1436818	 0.001449	-3.43	-0.215	579	579	blup	0.0017	0.11	 0.1624	8.71e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PON2_1Mwindow.wgt.RDat	PON2	7	94534174	95564340	0.0254	rs854521	-3.95	rs2374993	 0.003253	 4.32	 1.768	461	461	blup	0.0067	0.0071	 2.1883	2.86e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DYNC2I1_1Mwindow.wgt.RDat	DYNC2I1	7	158131936	159238880	0.0277	rs1869363	-2.61	rs4909259	 0.001294	-3.58	-0.399	387	387	blup	0.0078	0.0041	 1.6658	9.57e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PSMA2_1Mwindow.wgt.RDat	PSMA2	7	42456460	43471773	0.0340	rs799092	 2.46	rs607148	 0.004554	-3.60	-0.202	457	  1	top1	0.0046	0.022	 0.2020	8.40e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZP3_1Mwindow.wgt.RDat	ZP3	7	75526839	76571386	0.0689	rs6949730	 3.37	rs1968108	 0.028336	 5.97	-2.226	207	207	blup	0.03	6.4e-08	-2.5926	9.53e-03
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HOXA5_1Mwindow.wgt.RDat	HOXA5	7	26680671	27683300	0.0175	rs6970537	-5.13	rs3801839	 0.011142	-4.46	 1.440	391	391	blup	0.015	0.00013	-0.4081	6.83e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CCZ1B_1Mwindow.wgt.RDat	CCZ1B	7	6338568	7365906	0.1754	rs9639027	 6.39	rs10242703	 0.123997	-9.78	 2.855	370	  1	top1	0.12	1.1e-28	-2.8550	4.30e-03
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SLC29A4_1Mwindow.wgt.RDat	SLC29A4	7	4822574	5846543	0.0445	rs3807586	-3.12	rs11771172	-0.001073	 3.75	-0.553	355	355	blup	0.0032	0.046	 0.1338	8.94e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM176B_1Mwindow.wgt.RDat	TMEM176B	7	149988389	150998448	0.5599	rs2052129	-7.42	rs7806458	 0.434127	20.08	 5.158	520	  6	enet	0.48	1.1e-134	 5.0502	4.41e-07
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.METTL27_1Mwindow.wgt.RDat	METTL27	7	72748920	73756846	0.0289	rs1128349	 3.85	rs4355658	 0.033868	 6.27	-2.848	263	  1	top1	0.034	9.8e-09	-2.8480	4.40e-03
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NFE2L3_1Mwindow.wgt.RDat	NFE2L3	7	25691818	26726757	0.0493	rs7805918	 3.26	rs3814095	 0.033509	-5.86	-2.197	527	  1	top1	0.034	1.2e-08	 2.1970	2.80e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UPK3BL1_1Mwindow.wgt.RDat	UPK3BL1	7	101777472	102783238	0.0650	rs2023482	 4.53	rs4729791	 0.035344	 4.04	-2.788	118	  1	top1	0.035	4.7e-09	-2.7880	5.30e-03
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZC3HAV1_1Mwindow.wgt.RDat	ZC3HAV1	7	138228261	139294466	0.0397	rs7776710	 5.06	rs6952395	-0.000449	 2.90	-2.034	416	416	blup	0.013	0.00036	 0.3721	7.10e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PSPH_1Mwindow.wgt.RDat	PSPH	7	55578757	56619137	0.0260	rs1962353	 3.94	rs11982736	 0.029868	 4.06	 0.860	293	  1	top1	0.03	7e-08	 0.8600	3.90e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.POMZP3_1Mwindow.wgt.RDat	POMZP3	7	75739303	76756596	0.0541	rs6949730	 3.37	rs2286428	 0.050221	 6.52	-1.405	142	  1	top1	0.05	3e-12	-1.4050	1.60e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CHN2_1Mwindow.wgt.RDat	CHN2	7	28686207	30053944	0.0812	rs2098346	 4.19	rs245882	 0.068472	-8.11	 0.025	854	  3	lasso	0.081	6.8e-19	-0.0876	9.30e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.AP5Z1_1Mwindow.wgt.RDat	AP5Z1	7	4315254	5334028	0.0464	rs11977885	-3.26	rs4577873	-0.000967	 3.12	 0.860	395	395	blup	0.016	6.2e-05	 0.6546	5.13e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.STEAP4_1Mwindow.wgt.RDat	STEAP4	7	87400207	88436209	0.0634	rs10952902	-3.76	rs1044424	 0.036923	-6.36	 1.555	370	  1	top1	0.037	2.2e-09	-1.5550	1.20e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC01003_1Mwindow.wgt.RDat	LINC01003	7	151661209	152662630	0.0245	rs12669177	 3.60	rs2040639	-0.001080	 3.73	 1.555	223	223	blup	0.0055	0.014	-1.3252	1.85e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CLCN1_1Mwindow.wgt.RDat	CLCN1	7	142513204	143549176	0.0954	rs12537777	 2.62	rs4726606	 0.016328	 5.77	 1.058	297	297	blup	0.035	4.6e-09	 0.7684	4.42e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.JAZF1_1Mwindow.wgt.RDat	JAZF1	7	27370196	28720414	0.0575	rs4722793	 3.42	rs4722770	 0.021014	-4.85	 1.254	711	  1	top1	0.021	5.5e-06	-1.2540	2.10e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TOMM7_1Mwindow.wgt.RDat	TOMM7	7	22352593	23362468	0.0576	rs4329182	 3.43	rs10276099	 0.059536	-8.25	 2.543	500	  6	enet	0.062	7.3e-15	-2.7092	6.74e-03
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TRG-AS1_1Mwindow.wgt.RDat	TRG-AS1	7	37881178	38918238	0.1104	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.13	4e-30	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CLEC5A_1Mwindow.wgt.RDat	CLEC5A	7	141127157	142146774	0.0308	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.00047	0.23	     NA	      NA
