PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TAL1_1Mwindow.wgt.RDat	TAL1	1	47181962	48198007	0.2521	rs11211546	 2.97	rs12029065	-0.001065	 5.85	-0.6117	399	  1	top1	-0.0011	0.87	-0.6117	0.5407
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LRRIQ3_1Mwindow.wgt.RDat	LRRIQ3	1	73991699	75163860	0.0520	rs7518173	-2.57	rs12061533	-0.001071	 4.09	 2.3537	397	397	blup	0.00022	0.27	-0.5545	0.5793
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C1orf226_1Mwindow.wgt.RDat	C1orf226	1	161848631	162856602	0.1474	rs12079579	-3.16	rs347309	-0.000982	 6.76	-0.0093	605	  2	lasso	0.012	0.00042	-1.1870	0.2352
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FCGR2A_1Mwindow.wgt.RDat	FCGR2A	1	160975247	161989619	0.0509	rs10918029	-3.17	rs12731669	 0.001045	 4.82	 1.3762	432	432	blup	0.0041	0.03	 0.5520	0.5809
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NEGR1_1Mwindow.wgt.RDat	NEGR1	1	71361626	73248222	0.0423	rs2050065	 2.57	rs7533150	-0.001082	 6.45	-0.8452	567	  1	lasso	-0.00028	0.39	-0.7670	0.4431
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPL5_1Mwindow.wgt.RDat	RPL5	1	92797543	93807481	0.9036	rs2785597	-2.04	rs7535181	 0.001443	-3.64	 0.9545	268	  1	top1	0.0014	0.13	-0.9545	0.3398
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.AKIRIN1_1Mwindow.wgt.RDat	AKIRIN1	1	38956948	39971731	0.0303	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0045	0.023	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0724	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.073	4.5e-17	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.0449	rs11211066	-2.51	rs11573562	 0.025960	-5.39	-2.0687	328	328	blup	0.031	5.6e-08	 1.8119	0.0700
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SNAPIN_1Mwindow.wgt.RDat	SNAPIN	1	153131130	154134328	0.0249	rs2879553	 2.57	rs11548104	 0.001639	-4.42	 0.8821	382	  4	lasso	0.0081	0.0038	-0.8821	0.3777
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NT5C1A_1Mwindow.wgt.RDat	NT5C1A	1	39616901	40637779	0.0256	rs11206378	 3.57	rs16826104	-0.000868	 5.34	 0.2693	366	366	blup	-0.00018	0.36	 0.6873	0.4919
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SERINC2_1Mwindow.wgt.RDat	SERINC2	1	31382624	32407525	0.0494	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0071	0.0061	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GIPC2_1Mwindow.wgt.RDat	GIPC2	1	78010654	79104128	0.0627	rs17391694	 2.99	rs17101082	-0.000720	 5.61	 0.3439	347	  1	top1	-0.00072	0.56	 0.3439	0.7309
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.UCHL5_1Mwindow.wgt.RDat	UCHL5	1	192481384	193529206	0.0391	rs1323292	-5.31	rs12123511	 0.000956	 3.75	 0.4381	337	337	blup	0.0098	0.0016	 0.0905	0.9279
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SLFNL1_1Mwindow.wgt.RDat	SLFNL1	1	40981269	41987397	0.0692	rs11584933	 2.66	rs16865685	-0.001000	 7.18	-0.4764	419	419	blup	0.00084	0.18	 0.5287	0.5970
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.0271	rs11119988	 3.44	rs1507357	 0.000537	 4.28	-1.4205	408	408	blup	0.013	0.00027	-1.2087	0.2268
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.OAZ3_1Mwindow.wgt.RDat	OAZ3	1	151235445	152243806	0.0359	rs1752382	-3.42	rs11204948	-0.000736	 4.41	-1.5397	330	330	blup	0.0017	0.11	-1.2683	0.2047
