PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.GPATCH11_1Mwindow.wgt.RDat	GPATCH11	2	36811661	37826387	0.0278	rs6708411	-2.67	rs6738282	 1.87e-02	  5.30	 0.1189	487	  1	lasso	0.019	1.2e-05	 0.1189	0.9054
B_memory	RA_only/B_memory_5pcs_all/B_memory.MIR3681HG_1Mwindow.wgt.RDat	MIR3681HG	2	11647242	13218474	0.0828	rs4076903	-3.14	rs953071	-1.03e-03	 -4.13	-1.5964	813	813	blup	0.0096	0.0013	-0.2190	0.8267
B_memory	RA_only/B_memory_5pcs_all/B_memory.IQCA1-AS1_1Mwindow.wgt.RDat	IQCA1-AS1	2	236799717	237801019	0.0368	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.057	2.7e-14	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.CAPG_1Mwindow.wgt.RDat	CAPG	2	85121876	86141139	0.0278	rs35700171	 3.56	rs11696093	 5.82e-03	  4.82	-0.6127	453	  1	top1	0.0058	0.01	-0.6127	0.5401
B_memory	RA_only/B_memory_5pcs_all/B_memory.SESTD1_1Mwindow.wgt.RDat	SESTD1	2	179466405	180629559	0.0284	rs6725869	 2.71	rs13024531	-8.43e-04	 -3.48	 0.3047	585	585	blup	0.0087	0.0021	 0.6409	0.5216
B_memory	RA_only/B_memory_5pcs_all/B_memory.DNAJC27-AS1_1Mwindow.wgt.RDat	DNAJC27-AS1	2	24694981	25762563	0.0256	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0041	0.027	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.CFLAR_1Mwindow.wgt.RDat	CFLAR	2	201480887	202541410	0.0192	rs16836813	 3.40	rs10190751	 2.51e-03	 -4.29	 1.3758	404	404	blup	0.0088	0.0021	-0.9656	0.3342
B_memory	RA_only/B_memory_5pcs_all/B_memory.EML6_1Mwindow.wgt.RDat	EML6	2	54450799	55699161	0.0414	rs1961245	 3.40	rs13033894	 2.83e-02	  6.20	-0.3087	677	  1	top1	0.028	8.5e-08	-0.3087	0.7575
B_memory	RA_only/B_memory_5pcs_all/B_memory.ANXA4_1Mwindow.wgt.RDat	ANXA4	2	69370940	70554244	0.1135	rs2592177	 2.14	rs1912118	 7.64e-02	  8.60	 0.4953	382	  7	enet	0.078	5.9e-19	 0.6205	0.5349
B_memory	RA_only/B_memory_5pcs_all/B_memory.PAX8-AS1_1Mwindow.wgt.RDat	PAX8-AS1	2	113493104	114524600	0.1455	rs1015754	-3.21	rs11123172	 1.36e-01	-11.47	-1.8302	465	  5	enet	0.14	2.7e-33	 1.9710	0.0487
B_memory	RA_only/B_memory_5pcs_all/B_memory.C1GALT1C1L_1Mwindow.wgt.RDat	C1GALT1C1L	2	43402290	44403568	0.0673	rs4953042	-2.27	rs12623435	-9.97e-04	  5.75	 1.1451	485	  1	top1	-0.001	0.84	 1.1451	0.2522
B_memory	RA_only/B_memory_5pcs_all/B_memory.NMI_1Mwindow.wgt.RDat	NMI	2	151626984	152646182	0.0182	rs6723323	-3.00	rs2271811	 3.10e-03	  4.39	 0.3853	456	  2	enet	0.0043	0.023	 2.2840	0.0224
B_memory	RA_only/B_memory_5pcs_all/B_memory.CYBRD1_1Mwindow.wgt.RDat	CYBRD1	2	171878743	172914639	0.0333	rs17285260	 3.25	rs16859203	 2.50e-03	  3.70	-1.1084	365	  1	top1	0.0025	0.065	-1.1084	0.2677
B_memory	RA_only/B_memory_5pcs_all/B_memory.SH3YL1_1Mwindow.wgt.RDat	SH3YL1	2	0	764824	0.0476	rs11688315	 2.22	rs17714252	 4.93e-02	 -7.51	 0.3893	359	  1	enet	0.052	3.5e-13	-0.3893	0.6971
B_memory	RA_only/B_memory_5pcs_all/B_memory.CCDC88A_1Mwindow.wgt.RDat	CCDC88A	2	55014978	56146992	0.0313	rs1961245	 3.40	rs4672035	 1.62e-02	  4.83	-1.1068	554	  1	top1	0.016	4.3e-05	-1.1068	0.2684
B_memory	RA_only/B_memory_5pcs_all/B_memory.BZW1-AS1_1Mwindow.wgt.RDat	BZW1-AS1	2	201145218	202176893	0.0405	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	-0.00065	0.54	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.METAP1D_1Mwindow.wgt.RDat	METAP1D	2	172364860	173447158	0.0288	rs6433299	-2.71	rs10164474	-5.01e-04	  3.64	 0.4332	493	493	blup	0.0016	0.11	 0.2123	0.8318
B_memory	RA_only/B_memory_5pcs_all/B_memory.AFF3_1Mwindow.wgt.RDat	AFF3	2	99661881	101259052	0.0944	rs4851256	-4.18	rs2309750	 6.80e-02	  8.16	-0.9371	617	  1	lasso	0.071	1.9e-17	-2.0553	0.0399
B_memory	RA_only/B_memory_5pcs_all/B_memory.SLC4A3_1Mwindow.wgt.RDat	SLC4A3	2	219992352	221006693	0.2206	rs6753739	 2.41	rs6436151	-9.76e-04	  6.90	 0.6239	445	  1	top1	-0.00098	0.81	 0.6239	0.5327
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC01250_1Mwindow.wgt.RDat	LINC01250	2	2398820	3629798	0.0375	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	-0.00087	0.69	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.PPIL3_1Mwindow.wgt.RDat	PPIL3	2	201235630	202253800	0.0307	rs16836813	 3.40	rs2136600	 2.64e-02	 -5.95	 1.0925	466	  1	top1	0.026	2.2e-07	-1.0925	0.2746
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC01318_1Mwindow.wgt.RDat	LINC01318	2	33792293	34794617	0.2541	rs6718538	 3.08	rs17013639	-8.90e-04	 11.58	 0.0046	555	  1	top1	-0.00089	0.71	 0.0046	0.9963
B_memory	RA_only/B_memory_5pcs_all/B_memory.TMEM177_1Mwindow.wgt.RDat	TMEM177	2	119936777	120981194	0.0245	rs2579633	-2.04	rs17608972	-7.83e-04	  3.50	 0.8821	344	344	blup	0.0097	0.0012	 1.1341	0.2568
B_memory	RA_only/B_memory_5pcs_all/B_memory.DGKD_1Mwindow.wgt.RDat	DGKD	2	233763140	234880744	0.0339	rs13419542	-2.70	rs1000141	 2.46e-03	 -3.37	-0.9350	712	712	blup	0.0058	0.01	 0.7519	0.4521
B_memory	RA_only/B_memory_5pcs_all/B_memory.KCNS3_1Mwindow.wgt.RDat	KCNS3	2	17559114	18614225	0.0672	rs750404	-2.51	rs4240213	 4.01e-02	  5.88	 0.9615	537	  1	top1	0.04	2.1e-10	 0.9615	0.3363
B_memory	RA_only/B_memory_5pcs_all/B_memory.SIX3_1Mwindow.wgt.RDat	SIX3	2	44668841	45673210	0.0533	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.035	2.3e-09	     NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.MAL_1Mwindow.wgt.RDat	MAL	2	95191453	96219737	0.0230	rs11164125	 1.80	rs3112985	 4.30e-03	  3.11	 0.7661	 77	 77	blup	0.0084	0.0025	 0.6505	0.5154
B_memory	RA_only/B_memory_5pcs_all/B_memory.RASGRP3_1Mwindow.wgt.RDat	RASGRP3	2	33161415	34289798	0.0501	rs817537	-3.05	rs13404913	 7.46e-03	 -4.92	 0.2094	682	682	blup	0.0083	0.0026	-2.4124	0.0158
B_memory	RA_only/B_memory_5pcs_all/B_memory.DDX18_1Mwindow.wgt.RDat	DDX18	2	118072267	119089953	0.0391	rs334843	-2.38	rs4849587	-9.05e-04	 -3.57	-0.5761	468	468	blup	0.003	0.048	 0.5449	0.5858
