PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.DEFB1_1Mwindow.wgt.RDat	DEFB1	8	6228114	7235458	0.0573	rs3020252	-3.55	rs17637986	-8.19e-04	 3.52	 0.4344	614	614	blup	0.00056	0.22	 0.9309	0.3519
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.HMBOX1_1Mwindow.wgt.RDat	HMBOX1	8	28247912	29410787	0.0273	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.022	4.5e-06	     NA	    NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FZD6_1Mwindow.wgt.RDat	FZD6	8	103810722	104845094	0.0357	rs681859	-3.31	rs17803441	-9.48e-04	 4.74	 2.0622	411	411	blup	0.002	0.092	 0.2877	0.7735
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SMIM19_1Mwindow.wgt.RDat	SMIM19	8	41896291	42910338	0.0226	rs2020921	 2.10	rs2356610	 2.30e-02	 4.97	-1.2236	212	  1	top1	0.023	2.8e-06	-1.2236	0.2211
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LYPD2_1Mwindow.wgt.RDat	LYPD2	8	143331568	144333950	0.0232	rs3758081	-3.10	rs2572874	 1.32e-02	 4.61	 2.1292	399	  1	top1	0.013	0.00031	 2.1292	0.0332
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.NCALD_1Mwindow.wgt.RDat	NCALD	8	102198770	103637135	0.0273	rs1265138	 3.63	rs7829693	-4.99e-04	 3.36	-0.9467	699	699	blup	0.0049	0.02	-0.9307	0.3520
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SPAG1_1Mwindow.wgt.RDat	SPAG1	8	100670266	101754132	0.0617	rs11783233	-3.24	rs16897831	 4.72e-04	 2.93	 0.0332	395	395	blup	0.0035	0.042	-2.6607	0.0078
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LINC01030_1Mwindow.wgt.RDat	LINC01030	8	91105003	92118291	0.0449	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	-0.0011	0.85	     NA	    NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.PNOC_1Mwindow.wgt.RDat	PNOC	8	27674785	28700868	0.0318	rs4732805	-2.57	rs10103460	 6.77e-03	 3.13	 0.9227	522	522	blup	0.0069	0.0071	-0.1282	0.8980
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CCDC25_1Mwindow.wgt.RDat	CCDC25	8	27090833	28130157	0.0272	rs7832778	-2.88	rs10091671	 1.81e-03	 4.18	 0.7586	653	653	blup	0.0081	0.0039	-0.0619	0.9506
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LY96_1Mwindow.wgt.RDat	LY96	8	74403627	75441314	0.0317	rs2891355	 3.03	rs7822407	 1.05e-02	 4.76	-1.6989	399	399	blup	0.011	0.00092	-0.9475	0.3434
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MTUS1_1Mwindow.wgt.RDat	MTUS1	8	17001311	18159030	0.0557	rs4921581	-3.05	rs17125481	 2.67e-02	 6.89	 0.3192	948	  1	top1	0.027	4.8e-07	 0.3192	0.7496
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RPL8_1Mwindow.wgt.RDat	RPL8	8	145515154	146517775	0.1528	rs11995164	-2.22	rs11784860	 1.60e-01	11.71	 1.1699	190	  1	top1	0.16	2.6e-36	 1.1699	0.2420
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.STMN4_1Mwindow.wgt.RDat	STMN4	8	26592825	27615921	0.0617	rs7832778	-2.88	rs9644121	-1.06e-03	 3.56	 0.4651	644	644	blup	-0.00036	0.41	-0.8132	0.4161
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.GPR20_1Mwindow.wgt.RDat	GPR20	8	141866570	142877386	0.0462	rs4075035	 4.39	rs2278448	-8.96e-04	-3.49	-0.9357	440	440	blup	0.0051	0.018	 0.8111	0.4173
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SLC18A1_1Mwindow.wgt.RDat	SLC18A1	8	19502366	20540647	0.0526	rs10099144	-3.55	rs2270638	 2.34e-02	 5.68	-1.4559	655	  1	top1	0.023	2.3e-06	-1.4559	0.1454
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TNFRSF10D_1Mwindow.wgt.RDat	TNFRSF10D	8	22493101	23521540	0.0372	rs2241260	-3.19	rs4872012	-8.08e-04	 3.57	 0.7488	608	608	blup	0.0045	0.024	 1.3029	0.1926
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.EXTL3_1Mwindow.wgt.RDat	EXTL3	8	28059018	29113116	0.0238	rs189509	-2.51	rs12549882	-9.16e-05	 3.71	 0.2559	436	436	blup	0.0049	0.019	 0.4761	0.6340
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LPL_1Mwindow.wgt.RDat	LPL	8	19296764	20324770	0.1051	rs10099144	-3.55	rs1569209	 1.40e-01	10.18	-1.4970	662	  1	top1	0.14	1e-31	-1.4970	0.1344
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ASAP1-IT2_1Mwindow.wgt.RDat	ASAP1-IT2	8	130594984	131597014	0.0247	rs16904288	 2.29	rs1549454	 5.37e-04	-3.72	 0.8895	440	440	blup	0.0082	0.0037	-0.6042	0.5457
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MSR1_1Mwindow.wgt.RDat	MSR1	8	15465390	16550160	0.0693	rs10106008	 2.79	rs431212	 1.85e-02	-5.01	-0.5193	645	645	blup	0.029	1.3e-07	-0.2094	0.8341
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.NKX6-3_1Mwindow.wgt.RDat	NKX6-3	8	41002696	42008336	0.2334	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	-0.00096	0.71	     NA	    NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TMEM64_1Mwindow.wgt.RDat	TMEM64	8	91134223	92158311	0.0203	rs10098239	-2.26	rs2103445	 7.21e-03	-4.55	 0.1223	331	331	blup	0.014	0.00022	 0.9318	0.3514
