PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SYNE2_1Mwindow.wgt.RDat	SYNE2	14	63819722	65193167	0.0383	rs8019804	-2.98	rs11158515	 0.033794	  6.11	-1.0217	505	  1	top1	0.034	5e-09	-1.022	0.3069
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPL36AL_1Mwindow.wgt.RDat	RPL36AL	14	49585248	50587344	0.0591	rs7145941	-2.39	rs7146248	 0.062031	 -8.32	 0.3226	360	  1	top1	0.062	2.3e-15	-0.323	0.7470
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TRAV41_1Mwindow.wgt.RDat	TRAV41	14	22288620	23289123	0.0345	rs1894371	 2.74	rs1263656	-0.000346	  3.97	 0.2470	707	707	blup	0.0096	0.0013	-1.103	0.2702
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FUT8-AS1_1Mwindow.wgt.RDat	FUT8-AS1	14	65377310	66379335	0.0171	rs17753508	-2.90	rs11847263	 0.000073	 -3.48	 0.0711	371	371	blup	0.0083	0.0026	-0.256	0.7983
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC25A29_1Mwindow.wgt.RDat	SLC25A29	14	100257453	101272781	0.0635	rs4905905	 3.35	rs1059264	 0.053685	  8.05	-2.3818	405	  1	lasso	0.054	1.7e-13	-2.382	0.0172
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MARK3_1Mwindow.wgt.RDat	MARK3	14	103351752	104470168	0.0191	rs4143998	 2.20	rs12879663	 0.006218	 -4.11	-0.1159	385	385	blup	0.01	0.00089	 0.188	0.8510
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.POLE2_1Mwindow.wgt.RDat	POLE2	14	49610273	50654932	0.0183	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.012	0.00035	    NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ESR2_1Mwindow.wgt.RDat	ESR2	14	64193425	65305331	0.1895	rs8019804	-3.10	rs8018687	 0.123930	 11.04	-0.6854	503	  7	enet	0.13	1.8e-31	-1.300	0.1937
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.C14orf132_1Mwindow.wgt.RDat	C14orf132	14	96005699	97060308	0.0890	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.06	5.6e-15	    NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LIN52_1Mwindow.wgt.RDat	LIN52	14	74051659	75168196	0.0182	rs13379043	 3.44	rs4903202	 0.015292	  4.73	-0.1667	453	  1	top1	0.015	6.8e-05	-0.167	0.8676
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SDR39U1_1Mwindow.wgt.RDat	SDR39U1	14	24408972	25412049	0.0278	rs14193	-2.53	rs10140911	-0.000704	 -4.11	 0.7295	557	  2	lasso	0.0089	0.0019	 0.631	0.5280
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FNTB_1Mwindow.wgt.RDat	FNTB	14	64953613	66029368	0.0315	rs10483776	-2.85	rs7158239	 0.016957	  5.35	 1.1491	484	  1	top1	0.017	2.9e-05	 1.149	0.2505
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CFL2_1Mwindow.wgt.RDat	CFL2	14	34678319	35683799	0.0366	rs8016538	 2.76	rs17525149	 0.019845	  4.71	 0.5428	397	  1	lasso	0.022	1.7e-06	-0.389	0.6975
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ACOT4_1Mwindow.wgt.RDat	ACOT4	14	73558577	74562470	0.0360	rs13379043	 3.44	rs4903128	 0.023751	 -4.42	-1.2191	361	  1	top1	0.024	8.6e-07	 1.219	0.2228
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.INF2_1Mwindow.wgt.RDat	INF2	14	104655955	105688872	0.0440	rs4983559	 4.43	rs11160818	 0.005791	 -4.46	 0.2629	353	353	blup	0.015	7.2e-05	 0.116	0.9073
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ERH_1Mwindow.wgt.RDat	ERH	14	69346845	70365016	0.0226	rs1563295	 3.18	rs1275207	 0.000486	  3.88	-0.7356	437	437	blup	0.007	0.0052	-0.172	0.8631
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GLRX5_1Mwindow.wgt.RDat	GLRX5	14	95501387	96511051	0.0561	rs12892375	 3.71	rs17092105	 0.001996	 -4.46	-0.1065	671	671	blup	0.0048	0.017	-0.825	0.4093
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ATG14_1Mwindow.wgt.RDat	ATG14	14	55333109	56378548	0.0403	rs4340247	 2.90	rs12880540	 0.000592	 -4.15	 2.0583	430	430	blup	0.014	0.00011	-2.041	0.0413
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TMEM121_1Mwindow.wgt.RDat	TMEM121	14	105492920	106496535	0.0256	rs10148938	 2.53	rs11628497	 0.017793	 -5.12	 0.7485	104	  1	top1	0.018	1.9e-05	-0.748	0.4542
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.BEGAIN_1Mwindow.wgt.RDat	BEGAIN	14	100503484	101553754	0.0569	rs10139403	 3.29	rs4073738	 0.028435	 -5.92	-1.0412	423	  1	top1	0.028	7.8e-08	 1.041	0.2978
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NUDT14_1Mwindow.wgt.RDat	NUDT14	14	105139276	106147649	0.0337	rs4983559	 4.43	rs9788593	-0.000843	  2.81	-0.3475	231	231	blup	0.004	0.028	-1.187	0.2350
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GMFB_1Mwindow.wgt.RDat	GMFB	14	54441203	55455698	0.0298	rs17127455	 3.31	rs9646153	 0.003465	 -4.41	 1.4325	425	  2	lasso	0.012	3e-04	-1.730	0.0836
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC7A8_1Mwindow.wgt.RDat	SLC7A8	14	23094504	24152869	0.1825	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.13	1e-31	    NA	    NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FBLN5_1Mwindow.wgt.RDat	FBLN5	14	91835755	92914038	0.1621	rs2295172	 2.65	rs2284339	 0.144561	-11.47	 0.9156	495	  1	top1	0.14	7.2e-35	-0.916	0.3599
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MIDEAS_1Mwindow.wgt.RDat	MIDEAS	14	73681825	74753911	0.0248	rs13379043	 3.44	rs7150772	 0.008323	 -4.43	-2.6395	424	  1	top1	0.0083	0.0026	 2.639	0.0083
