PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GCAT_1Mwindow.wgt.RDat	GCAT	22	37703941	38713190	0.0166	rs5756825	 -4.87	rs11703407	 0.012273	  4.72	 -1.757	341	  1	top1	0.012	0.00032	-1.75700	7.89e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MIAT_1Mwindow.wgt.RDat	MIAT	22	26553446	27572441	0.0721	rs5761665	  2.87	rs9625066	 0.038310	  6.83	 -0.292	863	863	blup	0.04	2.3e-10	-0.11865	9.06e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.BCR_1Mwindow.wgt.RDat	BCR	22	23022696	24160224	0.0346	rs4434089	 -3.51	rs5751614	-0.000170	  4.22	 -1.341	417	417	blup	0.017	2.4e-05	-3.00192	2.68e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.APOBEC3G_1Mwindow.wgt.RDat	APOBEC3G	22	38973010	39983748	0.0701	rs3827356	 -7.83	rs12160242	 0.023503	 -5.67	  0.878	386	386	blup	0.03	3.6e-08	-1.67770	9.34e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CYP2D6_1Mwindow.wgt.RDat	CYP2D6	22	42022501	43026812	0.0236	rs5758566	  4.25	rs5758637	-0.000999	  3.68	 -2.706	322	322	blup	0.0085	0.0024	-1.29865	1.94e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IGLL1_1Mwindow.wgt.RDat	IGLL1	22	23415312	24422477	0.1015	rs6004041	  4.26	rs6003826	 0.061654	  7.96	  0.253	430	  1	top1	0.062	2.7e-15	 0.25300	8.00e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.APOBEC3H_1Mwindow.wgt.RDat	APOBEC3H	22	38993249	40000072	0.0572	rs3827356	 -7.83	rs738469	 0.026880	 -4.03	  1.015	390	  1	top1	0.027	1.7e-07	-1.01500	3.10e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DDTL_1Mwindow.wgt.RDat	DDTL	22	23809076	24814745	0.0401	rs6004094	  5.84	rs2739338	 0.050951	  7.38	 -0.025	368	  1	top1	0.051	7.2e-13	-0.02500	9.80e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MICAL3_1Mwindow.wgt.RDat	MICAL3	22	17770415	19007327	0.0469	rs1076539	  3.41	rs424765	 0.006853	  4.26	 -0.954	494	  1	enet	0.011	0.00049	 0.87800	3.80e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TPST2_1Mwindow.wgt.RDat	TPST2	22	26417962	27486096	0.0396	rs5761665	  2.87	rs9608491	-0.001003	 -4.19	  0.772	840	840	blup	0.0076	0.0039	 0.06327	9.50e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TTLL1-AS1_1Mwindow.wgt.RDat	TTLL1-AS1	22	42934591	43948372	0.0264	rs2143921	  4.84	rs8140775	-0.001019	  4.38	  2.226	524	524	blup	-0.00056	0.5	 5.43701	5.42e-08
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NUP50-DT_1Mwindow.wgt.RDat	NUP50-DT	22	45029639	46059662	0.0393	rs132829	  5.87	rs2138156	 0.020952	 -4.74	 -0.292	624	  1	top1	0.021	3.6e-06	 0.29200	7.70e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPL3_1Mwindow.wgt.RDat	RPL3	22	39208887	40215628	0.0592	rs1048310	  6.35	rs12166817	 0.008045	 -4.77	  0.974	381	381	blup	0.037	8.5e-10	-1.74442	8.11e-02
