PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.MAP4K2_1Mwindow.wgt.RDat	MAP4K2	11	64052390	65070686	0.0195	rs487989	  7.74	rs653565	-1.00e-04	 -3.02	  0.739	341	341	blup	0.0037	0.032	 1.0980	2.72e-01
NK	RA_only/NK_5pcs_all/NK.C11orf24_1Mwindow.wgt.RDat	C11orf24	11	67528806	68539441	0.1190	rs12283755	  8.88	rs2458268	 7.98e-02	 -9.20	 -2.120	283	  1	top1	0.08	1.8e-19	 2.1200	3.40e-02
NK	RA_only/NK_5pcs_all/NK.P4HA3_1Mwindow.wgt.RDat	P4HA3	11	73477702	74522685	0.0521	rs10160362	 -4.46	rs6592545	 3.39e-02	  5.92	  0.358	433	  1	top1	0.034	4.6e-09	 0.3580	7.20e-01
NK	RA_only/NK_5pcs_all/NK.NUCB2_1Mwindow.wgt.RDat	NUCB2	11	16798286	17853758	0.0952	rs739936	 11.58	rs214092	 7.60e-02	  8.87	  2.605	560	560	blup	0.077	8.5e-19	 2.8516	4.35e-03
NK	RA_only/NK_5pcs_all/NK.FAR1_1Mwindow.wgt.RDat	FAR1	11	13190215	14253893	0.1061	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.043	4.4e-11	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.NDUFC2_1Mwindow.wgt.RDat	NDUFC2	11	77279343	78290908	0.0226	rs4277140	 -3.67	rs579711	 3.91e-03	 -4.36	  1.175	356	356	blup	0.0085	0.0024	-1.5419	1.23e-01
NK	RA_only/NK_5pcs_all/NK.GPR152_1Mwindow.wgt.RDat	GPR152	11	66718772	67720200	0.0247	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.12	2.4e-28	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.SYTL2_1Mwindow.wgt.RDat	SYTL2	11	84905272	86065913	0.0487	rs7107455	 -5.62	rs290200	 2.75e-02	 -5.54	 -0.674	421	  1	lasso	0.032	1.5e-08	 0.6740	5.00e-01
NK	RA_only/NK_5pcs_all/NK.LINC02696_1Mwindow.wgt.RDat	LINC02696	11	44876922	45878208	0.0348	rs4755954	 -4.43	rs7121660	 4.08e-02	  4.70	  0.345	493	  1	top1	0.041	1.3e-10	 0.3450	7.30e-01
NK	RA_only/NK_5pcs_all/NK.GSTP1_1Mwindow.wgt.RDat	GSTP1	11	66851283	67854124	0.0921	rs12787021	-15.38	rs4148959	 4.66e-02	 -7.79	 -8.752	235	235	blup	0.057	2.8e-14	 8.1754	2.95e-16
