PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SCIMP_1Mwindow.wgt.RDat	SCIMP	17	4612215	5638155	0.03488	rs3026133	 2.85	rs3026106	 4.43e-03	  3.68	-0.0070	476	  1	enet	0.012	0.00043	-1.29800	1.94e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KIF1C-AS1_1Mwindow.wgt.RDat	KIF1C-AS1	17	4422509	5423388	0.02729	rs3026133	 2.85	rs3786044	 9.05e-03	 -3.91	 0.2820	411	  1	top1	0.0091	0.0018	-0.28200	7.78e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MYCBPAP_1Mwindow.wgt.RDat	MYCBPAP	17	48085800	49108862	0.10546	rs3760407	-2.55	rs6504662	 7.65e-02	 -8.89	 0.9980	441	  1	lasso	0.077	6.6e-19	-0.99800	3.18e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SPAG7_1Mwindow.wgt.RDat	SPAG7	17	4362521	5371112	0.06341	rs2243109	 3.13	rs1056626	 1.26e-02	  5.06	 0.2310	409	409	blup	0.028	1.2e-07	 0.86482	3.87e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MINK1_1Mwindow.wgt.RDat	MINK1	17	4236635	5301356	0.08729	rs2243109	 3.86	rs9895272	 4.25e-02	  6.91	 1.1750	409	  4	enet	0.054	1.5e-13	 1.33302	1.83e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SRR_1Mwindow.wgt.RDat	SRR	17	1707237	2728558	0.05274	rs3760229	-4.00	rs12450028	 1.03e-02	 -5.32	 1.4290	399	399	blup	0.017	2.3e-05	-0.91862	3.58e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARRB2_1Mwindow.wgt.RDat	ARRB2	17	4113927	5124792	0.02745	NA	   NA	NA	       NA	    NA	     NA	386	  0	top1	0.012	0.00033	      NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MYO15A_1Mwindow.wgt.RDat	MYO15A	17	17512070	18583114	0.03460	rs11651876	 3.20	rs4925144	 1.87e-02	 -4.80	-1.0120	305	  2	enet	0.025	5.1e-07	 1.11325	2.66e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KRT10_1Mwindow.wgt.RDat	KRT10	17	38474369	39478866	0.15387	rs11659024	-2.30	rs2071398	 1.05e-01	  8.22	-0.8690	407	  1	top1	0.1	2.9e-25	-0.86900	3.85e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.METTL23_1Mwindow.wgt.RDat	METTL23	17	74222123	75229963	0.02327	rs894939	-3.50	rs2240773	 2.27e-03	 -3.93	-0.2240	460	460	blup	0.0044	0.022	 0.08767	9.30e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.37460	rs7211529	-2.75	rs8069453	 1.48e-01	 11.61	-0.1560	420	  4	enet	0.3	6.8e-77	-0.76957	4.42e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.15937	rs3933469	-4.02	rs427784	 1.90e-01	 13.74	 1.2560	447	  1	top1	0.19	1.9e-46	 1.25600	2.09e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMC6_1Mwindow.wgt.RDat	TMC6	17	75603478	76628508	0.03663	rs429216	 5.96	rs12051866	-2.87e-04	  3.85	-2.9590	508	508	blup	0.0078	0.0034	-0.74585	4.56e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DCXR_1Mwindow.wgt.RDat	DCXR	17	79493734	80495573	0.28625	rs4969468	-3.09	rs6502047	 2.18e-01	 14.63	-0.0520	279	  1	top1	0.22	1e-53	-0.05200	9.59e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC01180_1Mwindow.wgt.RDat	LINC01180	17	42223732	43227717	0.04245	rs5035	-2.25	rs8076164	-9.60e-04	  6.26	-0.1010	394	394	blup	-0.00078	0.62	 0.25107	8.02e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RPAIN_1Mwindow.wgt.RDat	RPAIN	17	4823502	5836197	0.02148	rs3026133	 2.85	rs1058115	-6.48e-05	  4.07	-2.0180	522	522	blup	0.0077	0.0037	-1.94697	5.15e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RAB34_1Mwindow.wgt.RDat	RAB34	17	26541299	27545286	0.02967	rs3736238	 3.78	rs12948278	 2.82e-02	 -4.96	-1.8350	302	  1	top1	0.028	8.5e-08	 1.83500	6.65e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NSRP1_1Mwindow.wgt.RDat	NSRP1	17	27943834	29013493	0.00917	rs35154099	 3.24	rs2002094	 3.39e-03	 -3.51	-0.4722	319	319	blup	0.005	0.016	 1.47066	1.41e-01
