PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC4A7_1Mwindow.wgt.RDat	SLC4A7	3	26914214	28025875	0.0265	rs6766181	-2.99	rs2643825	 0.018028	 -5.37	-0.887	 428	  1	top1	0.018	1.6e-05	 0.887	3.75e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FLNB_1Mwindow.wgt.RDat	FLNB	3	57494149	58657978	0.0357	rs1043045	-3.13	rs2120577	 0.001835	 -3.94	 1.471	 507	507	blup	0.0051	0.015	 0.555	5.79e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CCDC51_1Mwindow.wgt.RDat	CCDC51	3	47973583	48981529	0.0171	rs4558783	-3.86	rs6779517	 0.009107	 -4.03	-1.630	 256	  1	top1	0.0091	0.0017	 1.630	1.03e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CMSS1_1Mwindow.wgt.RDat	CMSS1	3	99036706	100400576	0.0290	rs9858145	 2.88	rs4244712	 0.000229	 -4.44	-0.564	 518	518	blup	0.012	0.00034	 0.443	6.58e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ARHGEF3_1Mwindow.wgt.RDat	ARHGEF3	3	56261448	57613296	0.0667	rs2316895	 3.47	rs6787106	 0.061818	  8.05	-0.152	 541	  1	top1	0.062	2.5e-15	-0.152	8.79e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MLF1_1Mwindow.wgt.RDat	MLF1	3	157788983	158824245	0.0167	rs1714505	-5.50	rs2885663	 0.011909	 -3.89	 1.947	 398	  1	top1	0.012	0.00039	-1.947	5.15e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CCDC66_1Mwindow.wgt.RDat	CCDC66	3	56091184	57155865	0.0364	rs2316895	 3.47	rs17216685	 0.015727	  5.00	 0.679	 463	463	blup	0.029	5.2e-08	 1.213	2.25e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.HSPBAP1_1Mwindow.wgt.RDat	HSPBAP1	3	121958846	123012678	0.1466	rs10511413	 3.51	rs3806643	 0.132906	 11.48	 1.502	 543	  1	top1	0.13	5.2e-32	 1.502	1.33e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LIMD1_1Mwindow.wgt.RDat	LIMD1	3	45136243	46227833	0.0849	rs6441908	-3.06	rs11710266	 0.038631	  7.61	-0.151	 539	539	blup	0.045	1.8e-11	-0.355	7.23e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPSA_1Mwindow.wgt.RDat	RPSA	3	38948211	39954033	0.0404	rs13062158	-3.09	rs11706951	 0.047983	  7.33	-0.724	 416	  2	enet	0.052	3.8e-13	-0.783	4.34e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ADGRG7_1Mwindow.wgt.RDat	ADGRG7	3	99828445	100914323	0.5164	rs6791887	-2.81	rs7615467	 0.206487	  5.31	-0.603	 459	  1	top1	0.21	1e-50	-0.603	5.47e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PTH1R_1Mwindow.wgt.RDat	PTH1R	3	46419211	47445289	0.1007	rs724450	-2.47	rs35845142	-0.000985	  5.09	-0.526	 322	  1	top1	-0.00098	0.83	-0.526	5.99e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NEK4_1Mwindow.wgt.RDat	NEK4	3	52242460	53304956	0.0184	rs6445528	-4.86	rs10510760	 0.018226	  4.10	-4.346	 422	  1	top1	0.018	1.5e-05	-4.346	1.39e-05
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TAFA1_1Mwindow.wgt.RDat	TAFA1	3	67540686	69094772	0.0774	NA	   NA	NA	       NA	    NA	    NA	   0	  0	lasso	0.06	7.2e-15	    NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FANCD2OS_1Mwindow.wgt.RDat	FANCD2OS	3	9623004	10649939	0.0535	rs1719571	-3.25	rs9917753	-0.000603	  6.52	-0.867	 555	  2	lasso	0.14	1.1e-32	-0.668	5.04e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ULK4_1Mwindow.wgt.RDat	ULK4	3	40788090	42503595	0.0357	NA	   NA	NA	       NA	    NA	    NA	   0	  0	lasso	0.031	1.7e-08	    NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GPR160_1Mwindow.wgt.RDat	GPR160	3	169255783	170303180	0.0724	rs2052398	 2.97	rs9868633	 0.094646	  9.68	-0.252	 398	  1	top1	0.095	6.9e-23	-0.252	8.01e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GRK7_1Mwindow.wgt.RDat	GRK7	3	140982250	142038194	0.0152	rs9882701	-3.32	rs11711748	-0.000352	  3.77	-0.900	 389	389	blup	0.0045	0.02	-0.918	3.59e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.EIF2A_1Mwindow.wgt.RDat	EIF2A	3	149764574	150803803	0.0756	rs4681618	 3.91	rs6440685	 0.032652	 -6.40	-2.068	 435	  2	lasso	0.053	2e-13	 2.068	3.86e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TNFSF10_1Mwindow.wgt.RDat	TNFSF10	3	171723298	172741220	0.0436	rs1285082	 3.68	rs3136589	 0.004955	 -4.30	-3.155	 452	452	blup	0.0078	0.0034	 2.643	8.23e-03
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ZBTB38_1Mwindow.wgt.RDat	ZBTB38	3	140543028	141668634	0.0399	rs9882701	-3.96	rs7643837	 0.002544	  4.26	-0.580	 426	426	blup	0.016	4.1e-05	 0.135	8.93e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ZNF502_1Mwindow.wgt.RDat	ZNF502	3	44254152	45265323	0.0441	rs10514710	-4.36	rs10514710	 0.056229	  7.79	-4.362	 367	  1	top1	0.056	4.6e-14	-4.362	1.29e-05
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SGO1-AS1_1Mwindow.wgt.RDat	SGO1-AS1	3	19715778	20727607	0.0227	rs17796904	-2.68	rs1357502	 0.002325	  3.54	-0.576	 438	438	blup	0.004	0.027	-0.747	4.55e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.WNT7A_1Mwindow.wgt.RDat	WNT7A	3	13357755	14421568	0.0422	rs2305843	-2.68	rs9847221	-0.001035	  3.33	 1.036	 519	519	blup	0.0013	0.13	-1.093	2.75e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MIX23_1Mwindow.wgt.RDat	MIX23	3	121578438	122602078	0.1235	rs10511413	 3.51	rs6769837	 0.063644	  8.15	 0.895	 474	474	blup	0.089	1.1e-21	 1.390	1.65e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CMTM8_1Mwindow.wgt.RDat	CMTM8	3	31780172	32911813	0.3759	rs17029505	 2.78	rs6550109	 0.203163	  7.03	-1.189	 500	  3	lasso	0.22	5.2e-55	 0.302	7.63e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC02021_1Mwindow.wgt.RDat	LINC02021	3	129330550	130339412	0.0174	rs925612	 2.96	rs9757129	 0.000982	 -3.63	 1.032	 321	321	blup	0.012	0.00029	-0.911	3.62e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CCDC50_1Mwindow.wgt.RDat	CCDC50	3	190547183	191616448	0.0273	rs9864904	 3.31	rs11917097	 0.023086	  4.92	 0.799	 468	  1	top1	0.023	1.2e-06	 0.799	4.24e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PTPRG-AS1_1Mwindow.wgt.RDat	PTPRG-AS1	3	61747494	62804622	0.0615	rs6766993	 3.75	rs304207	-0.000634	  4.22	-1.301	 641	641	blup	0.0011	0.15	-1.379	1.68e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.WDR5B-DT_1Mwindow.wgt.RDat	WDR5B-DT	3	121635053	122662094	0.0635	rs10511413	 3.51	rs7615930	 0.047136	 -7.41	-0.576	 482	  4	enet	0.06	7.6e-15	-1.807	7.08e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SCAANT1_1Mwindow.wgt.RDat	SCAANT1	3	63397194	64397448	0.0327	rs6778737	 4.37	rs2292662	 0.007714	  4.69	 1.463	 574	574	blup	0.013	0.00021	 1.332	1.83e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ANAPC13_1Mwindow.wgt.RDat	ANAPC13	3	133696546	134704865	0.0279	rs11720684	-4.61	rs4312629	 0.003047	 -5.01	-1.583	 471	471	blup	0.009	0.0018	 2.167	3.02e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KLHL18_1Mwindow.wgt.RDat	KLHL18	3	46824434	47888306	0.0467	rs724450	-2.47	rs12495169	 0.009421	 -4.51	-1.825	 160	  1	top1	0.0094	0.0015	 1.825	6.80e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PFN2_1Mwindow.wgt.RDat	PFN2	3	149182691	150188682	0.0315	rs4681618	 3.91	rs11557682	 0.025999	  5.76	 0.368	 447	  1	top1	0.026	2.7e-07	 0.368	7.13e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ENTPD3-AS1_1Mwindow.wgt.RDat	ENTPD3-AS1	3	39932442	40994799	0.0172	rs9878321	 3.07	rs4974067	 0.012446	  4.35	-0.003	 312	  1	top1	0.012	3e-04	-0.003	9.98e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.THUMPD3-AS1_1Mwindow.wgt.RDat	THUMPD3-AS1	3	8926948	9939178	0.1012	rs3898760	-4.15	rs2648559	 0.001111	 -4.13	-1.686	 522	522	blup	0.021	3.3e-06	 2.568	1.02e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.XYLB_1Mwindow.wgt.RDat	XYLB	3	37888276	38968677	0.0277	rs6775197	-2.96	rs6599201	 0.021894	  6.03	 0.942	 472	  4	enet	0.025	5.3e-07	 1.270	2.04e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC00852_1Mwindow.wgt.RDat	LINC00852	3	9826103	10827430	0.0426	rs1719571	-3.25	rs2075355	 0.032413	 -5.15	 0.572	 604	  1	top1	0.032	1e-08	-0.572	5.67e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LMLN_1Mwindow.wgt.RDat	LMLN	3	197187088	198270591	0.0177	rs4857607	 3.56	rs9820771	 0.002190	 -4.18	 0.230	 180	180	blup	0.0061	0.0085	-0.714	4.75e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.B3GALNT1_1Mwindow.wgt.RDat	B3GALNT1	3	160301671	161323137	0.0420	rs16834031	 2.30	rs9860537	 0.020110	 -4.70	-1.464	 365	  1	top1	0.02	5.6e-06	 1.464	1.43e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SENP2_1Mwindow.wgt.RDat	SENP2	3	184804083	185851339	0.0569	rs9840343	 3.54	rs4687477	 0.003100	 -3.86	-2.057	 376	  3	lasso	0.0068	0.0059	 2.271	2.32e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RRP9_1Mwindow.wgt.RDat	RRP9	3	51467445	52475920	0.0243	rs13091025	-4.49	rs7625821	 0.012624	 -5.22	 0.978	 214	  4	enet	0.022	2.2e-06	-0.792	4.28e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MUC20_1Mwindow.wgt.RDat	MUC20	3	194947849	195960422	0.0723	rs34468408	-2.62	rs9886958	 0.014623	  4.83	-0.714	 301	  2	enet	0.048	3.6e-12	-0.132	8.95e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RUVBL1-AS1_1Mwindow.wgt.RDat	RUVBL1-AS1	3	127294653	128297899	0.0975	rs3773159	 3.81	rs567384	 0.006248	  3.80	 1.753	 386	  1	lasso	0.0076	0.0038	 1.753	7.96e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ACVR2B_1Mwindow.wgt.RDat	ACVR2B	3	37995381	39034633	0.0217	rs6775197	-2.96	rs6599203	 0.000696	  4.39	 0.702	 461	461	blup	0.0042	0.024	 0.179	8.58e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FHIT_1Mwindow.wgt.RDat	FHIT	3	59233003	61737126	0.2118	rs17062363	 4.78	rs3772509	 0.216965	-13.17	-0.312	1747	  3	lasso	0.25	1.1e-63	-0.243	8.08e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RNF168_1Mwindow.wgt.RDat	RNF168	3	195695654	196730639	0.0297	rs844544	 3.01	rs11711139	 0.001125	 -3.91	-0.354	 395	  1	enet	0.0049	0.016	 0.354	7.24e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DZIP3_1Mwindow.wgt.RDat	DZIP3	3	107808569	108913687	0.0237	rs9868484	-3.26	rs13059124	 0.010564	  4.42	 1.095	 477	  1	top1	0.011	8e-04	 1.095	2.74e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MAP6D1_1Mwindow.wgt.RDat	MAP6D1	3	183033710	184043365	0.0342	rs12488922	-3.73	rs12107202	 0.000943	  3.73	 0.126	 470	470	blup	0.015	7.3e-05	-0.144	8.86e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RBM6_1Mwindow.wgt.RDat	RBM6	3	49477583	50614682	0.0175	rs2073498	 5.47	rs6765484	 0.001334	  4.05	-3.307	 362	362	blup	0.0053	0.013	-4.821	1.43e-06
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPL14_1Mwindow.wgt.RDat	RPL14	3	39998830	41010078	0.2417	rs9878321	 3.07	rs4973906	 0.050972	  4.51	 0.894	 283	  7	enet	0.085	1e-20	-0.201	8.40e-01
