PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Treg	RA_only/Treg_5pcs_all/Treg.CHN1_1Mwindow.wgt.RDat	CHN1	2	175163537	176370109	0.0358	rs4324297	-2.55	rs2167568	 0.009993	  4.65	 0.803	394	394	blup	0.016	5.5e-05	-0.8478	0.3966
Treg	RA_only/Treg_5pcs_all/Treg.ACYP2_1Mwindow.wgt.RDat	ACYP2	2	53698250	55032437	0.0180	rs13023335	-2.58	rs805341	 0.013211	  4.68	-0.943	637	  1	top1	0.013	0.00023	-0.9430	0.3457
Treg	RA_only/Treg_5pcs_all/Treg.SPAG16-DT_1Mwindow.wgt.RDat	SPAG16-DT	2	213640510	214648933	0.2224	rs1871944	 2.48	rs1384398	-0.001016	  5.98	 0.644	334	  2	lasso	-0.00093	0.72	 0.8790	0.3794
Treg	RA_only/Treg_5pcs_all/Treg.SPDYA_1Mwindow.wgt.RDat	SPDYA	2	28533700	29573476	0.1082	rs906805	-3.44	rs11885873	-0.000891	  4.10	-0.375	585	585	blup	0.0034	0.04	-1.7178	0.0858
Treg	RA_only/Treg_5pcs_all/Treg.DIRC3-AS1_1Mwindow.wgt.RDat	DIRC3-AS1	2	217647456	218708927	0.0222	rs16857189	-4.14	rs13403963	-0.001037	  4.60	 0.026	530	530	blup	0.00029	0.26	-0.8091	0.4185
Treg	RA_only/Treg_5pcs_all/Treg.C2orf74_1Mwindow.wgt.RDat	C2orf74	2	60872251	61891963	0.0163	rs935861	 3.91	rs2592494	 0.006522	  4.41	 2.358	320	320	blup	0.0089	0.0021	 2.1665	0.0303
Treg	RA_only/Treg_5pcs_all/Treg.NMI_1Mwindow.wgt.RDat	NMI	2	151626984	152646182	0.0239	rs289868	 3.46	rs4665150	 0.001288	  4.33	-1.369	456	456	blup	0.015	0.00011	-1.9599	0.0500
Treg	RA_only/Treg_5pcs_all/Treg.TRIB2_1Mwindow.wgt.RDat	TRIB2	2	12357062	13382860	0.0263	rs10197467	 2.36	rs1871957	 0.001673	 -3.94	 1.285	449	  1	top1	0.0017	0.11	-1.2850	0.1988
Treg	RA_only/Treg_5pcs_all/Treg.LYG1_1Mwindow.wgt.RDat	LYG1	2	99400701	100421238	0.0346	rs17021968	-2.08	rs7572157	 0.019214	  6.37	-0.525	305	  1	top1	0.019	1.1e-05	-0.5250	0.5996
Treg	RA_only/Treg_5pcs_all/Treg.CYP27A1_1Mwindow.wgt.RDat	CYP27A1	2	219146870	220180016	0.0722	rs12991539	 2.71	rs17654949	-0.000940	  4.79	 1.228	368	368	blup	-0.00029	0.39	 2.0761	0.0379
