PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SCIMP_1Mwindow.wgt.RDat	SCIMP	17	4612215	5638155	0.03488	rs11209	 2.80	rs3026106	 4.43e-03	  3.68	 0.723	476	  1	enet	0.012	0.00043	 0.1920	0.847742
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KIF1C-AS1_1Mwindow.wgt.RDat	KIF1C-AS1	17	4422509	5423388	0.02729	rs11209	 2.80	rs3786044	 9.05e-03	 -3.91	 2.040	411	  1	top1	0.0091	0.0018	-2.0400	0.041350
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MYCBPAP_1Mwindow.wgt.RDat	MYCBPAP	17	48085800	49108862	0.10546	rs9896810	-2.78	rs6504662	 7.65e-02	 -8.89	-1.243	441	  1	lasso	0.077	6.6e-19	 1.2430	0.213868
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SPAG7_1Mwindow.wgt.RDat	SPAG7	17	4362521	5371112	0.06341	rs11209	 2.80	rs1056626	 1.26e-02	  5.06	 1.304	409	409	blup	0.028	1.2e-07	-0.9734	0.330341
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MINK1_1Mwindow.wgt.RDat	MINK1	17	4236635	5301356	0.08729	rs11209	 2.80	rs9895272	 4.25e-02	  6.91	 1.737	409	  4	enet	0.054	1.5e-13	 1.2361	0.216405
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SRR_1Mwindow.wgt.RDat	SRR	17	1707237	2728558	0.05274	rs3803809	-2.52	rs12450028	 1.03e-02	 -5.32	-1.114	399	399	blup	0.017	2.3e-05	-0.2841	0.776312
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARRB2_1Mwindow.wgt.RDat	ARRB2	17	4113927	5124792	0.02745	rs2271167	-2.49	rs8182325	 1.22e-02	  4.74	-0.394	386	  1	top1	0.012	0.00033	-0.3940	0.693581
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MYO15A_1Mwindow.wgt.RDat	MYO15A	17	17512070	18583114	0.03460	rs752579	-2.96	rs4925144	 1.87e-02	 -4.80	-2.280	305	  2	enet	0.025	5.1e-07	 2.2444	0.024806
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KRT10_1Mwindow.wgt.RDat	KRT10	17	38474369	39478866	0.15387	rs4890109	-2.70	rs2071398	 1.05e-01	  8.22	-0.233	407	  1	top1	0.1	2.9e-25	-0.2330	0.815761
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.METTL23_1Mwindow.wgt.RDat	METTL23	17	74222123	75229963	0.02327	rs346801	-3.10	rs2240773	 2.27e-03	 -3.93	-0.991	460	460	blup	0.0044	0.022	 1.5821	0.113618
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.37460	rs9896810	-2.78	rs8069453	 1.48e-01	 11.61	-0.666	420	  4	enet	0.3	6.8e-77	-0.5013	0.616169
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.15937	rs1549073	-3.88	rs427784	 1.90e-01	 13.74	 0.884	447	  1	top1	0.19	1.9e-46	 0.8840	0.376696
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMC6_1Mwindow.wgt.RDat	TMC6	17	75603478	76628508	0.03663	rs7503454	 2.86	rs12051866	-2.87e-04	  3.85	 1.944	508	508	blup	0.0078	0.0034	 1.0816	0.279425
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DCXR_1Mwindow.wgt.RDat	DCXR	17	79493734	80495573	0.28625	rs9911222	 2.50	rs6502047	 2.18e-01	 14.63	-1.233	279	  1	top1	0.22	1e-53	-1.2330	0.217576
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC01180_1Mwindow.wgt.RDat	LINC01180	17	42223732	43227717	0.04245	rs2526011	-2.80	rs8076164	-9.60e-04	  6.26	 1.743	394	394	blup	-0.00078	0.62	 0.2196	0.826170
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RPAIN_1Mwindow.wgt.RDat	RPAIN	17	4823502	5836197	0.02148	rs11209	 2.80	rs1058115	-6.48e-05	  4.07	 1.941	522	522	blup	0.0077	0.0037	 1.3815	0.167119
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RAB34_1Mwindow.wgt.RDat	RAB34	17	26541299	27545286	0.02967	rs8076228	 2.33	rs12948278	 2.82e-02	 -4.96	-0.557	302	  1	top1	0.028	8.5e-08	 0.5570	0.577527
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NSRP1_1Mwindow.wgt.RDat	NSRP1	17	27943834	29013493	0.00917	rs16965693	-2.43	rs2002094	 3.39e-03	 -3.51	-0.564	319	319	blup	0.005	0.016	 1.1878	0.234916
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GOSR2_1Mwindow.wgt.RDat	GOSR2	17	44500526	45544366	0.04032	rs12051795	 2.10	rs3851784	 3.40e-02	  6.79	-0.054	285	  1	top1	0.034	4.5e-09	-0.0540	0.956935
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.QRICH2_1Mwindow.wgt.RDat	QRICH2	17	73770130	74804357	0.02904	NA	   NA	NA	       NA	    NA	    NA	365	  0	enet	0.0085	0.0023	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SERPINF1_1Mwindow.wgt.RDat	SERPINF1	17	1165354	2180859	0.10623	rs3803809	-2.52	rs1136287	 7.01e-02	  8.19	 1.535	414	  4	enet	0.075	2.5e-18	 0.9559	0.339129
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FN3KRP_1Mwindow.wgt.RDat	FN3KRP	17	80174582	81185889	0.11346	rs7405903	-3.67	rs2459703	 8.05e-02	 -7.75	 2.370	359	  1	top1	0.08	1.3e-19	-2.3700	0.017788
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARL5C_1Mwindow.wgt.RDat	ARL5C	17	36813147	37822414	0.04110	rs979607	-2.54	rs228249	 3.13e-03	  4.97	-0.216	290	290	blup	0.0056	0.011	-0.9311	0.351777
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TOB1_1Mwindow.wgt.RDat	TOB1	17	48439584	49445339	0.02585	rs9896810	-2.78	rs4372735	-1.02e-03	 -4.17	 1.530	387	387	blup	0.0059	0.0097	-1.4470	0.147884
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GSDMA_1Mwindow.wgt.RDat	GSDMA	17	37619257	38634021	0.07430	rs4890109	-2.70	rs3893044	 7.51e-02	 -8.76	-0.194	274	  1	top1	0.075	2.2e-18	 0.1940	0.846176
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.STX8_1Mwindow.wgt.RDat	STX8	17	8653788	9979137	0.04213	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.035	2.6e-09	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.BECN1_1Mwindow.wgt.RDat	BECN1	17	40462150	41476300	0.01996	rs455055	-4.29	rs4793213	 2.09e-03	 -3.19	-3.003	239	239	blup	0.0039	0.029	 2.9116	0.003596
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARHGAP44_1Mwindow.wgt.RDat	ARHGAP44	17	12192815	13394960	0.06028	rs10468460	-4.16	rs8069856	 1.60e-02	  5.34	 1.340	624	624	blup	0.021	4.4e-06	 1.3358	0.181601
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RNFT1_1Mwindow.wgt.RDat	RNFT1	17	57529601	58542101	0.01894	rs4632189	 3.90	rs2453913	-2.35e-04	 -4.11	 1.177	226	226	blup	0.0058	0.01	-1.2500	0.211286
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.C17orf50_1Mwindow.wgt.RDat	C17orf50	17	33587906	34592098	0.04297	rs321612	 3.53	rs3826404	 2.38e-02	  6.82	-1.216	328	  3	lasso	0.039	3.7e-10	-1.1822	0.237124
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ATP5MC1_1Mwindow.wgt.RDat	ATP5MC1	17	46470149	47473233	0.02372	rs4643373	 3.97	rs2291725	 4.10e-03	  4.92	 1.370	382	  1	enet	0.012	0.00035	-0.4680	0.639785
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ASB16-AS1_1Mwindow.wgt.RDat	ASB16-AS1	17	41753341	42764085	0.05144	rs423757	-3.00	rs11080007	 3.34e-02	 -6.64	-1.576	348	  1	top1	0.033	5.9e-09	 1.5760	0.115026
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CRLF3_1Mwindow.wgt.RDat	CRLF3	17	28609702	29651710	0.02376	rs17879128	 2.68	rs9911784	 2.49e-02	 -5.85	 1.618	233	233	blup	0.032	9.6e-09	-2.0306	0.042298
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TSEN54_1Mwindow.wgt.RDat	TSEN54	17	73012609	74020816	0.02445	rs7223674	-3.77	rs6501815	 3.07e-04	  4.20	-0.795	334	334	blup	0.0067	0.0062	-0.7655	0.443967
