PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.2101	rs646734	-2.352	rs7514853	 0.151629	 12.34	 1.1130	566	  6	lasso	0.18	9.2e-43	 1.1101	0.2670
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.0730	rs1635578	 3.615	rs11203368	 0.007032	  4.92	 2.7699	459	459	blup	0.022	2.3e-06	 1.9660	0.0493
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FAAH_1Mwindow.wgt.RDat	FAAH	1	46359989	47379517	0.0189	rs6671527	 2.226	rs12142240	 0.003617	  4.29	-1.4687	317	317	blup	0.0036	0.034	-1.3020	0.1929
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FCRLA_1Mwindow.wgt.RDat	FCRLA	1	161177019	162184142	0.0258	rs17452514	 3.915	rs12405111	 0.000685	  3.39	-1.2246	484	484	blup	0.012	0.00034	-1.2291	0.2190
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NIBAN1_1Mwindow.wgt.RDat	NIBAN1	1	184260166	185443640	0.0238	rs232295	 2.998	rs2144291	-0.000899	  3.55	 0.2483	490	490	blup	0.0061	0.0084	 1.2210	0.2221
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC00623_1Mwindow.wgt.RDat	LINC00623	1	143798164	144841756	0.0163	rs17346661	 0.249	rs17346661	 0.015160	 -4.47	 0.2488	  1	  1	top1	0.015	7.2e-05	-0.2488	0.8035
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.REG4_1Mwindow.wgt.RDat	REG4	1	119836640	120854083	0.0227	rs947130	-2.450	rs2764886	 0.000188	 -3.99	 0.1165	306	306	blup	0.0089	0.0019	-0.4767	0.6336
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CNKSR1_1Mwindow.wgt.RDat	CNKSR1	1	26003982	27016375	0.0162	rs1932067	-2.697	rs2783626	 0.014757	 -5.16	-1.2358	429	  1	top1	0.015	8.9e-05	 1.2358	0.2165
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.BTF3L4_1Mwindow.wgt.RDat	BTF3L4	1	52021967	53056388	0.0194	rs12730	-2.424	rs6588415	 0.011680	 -4.29	-1.8655	203	  1	top1	0.012	0.00044	 1.8655	0.0621
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GBP5_1Mwindow.wgt.RDat	GBP5	1	89221872	90238543	0.0831	rs2045582	 2.655	rs4655912	 0.044901	  7.04	 0.1322	349	  1	top1	0.045	1.6e-11	 0.1322	0.8948
