PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.CDK10_1Mwindow.wgt.RDat	CDK10	16	89253097	90262762	0.0451	NA	   NA	NA	       NA	   NA	    NA	   0	   0	enet	0.018	1.7e-05	    NA	     NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.TGFB1I1_1Mwindow.wgt.RDat	TGFB1I1	16	30983473	31989281	0.0300	rs2359661	 3.64	rs9934336	 0.001506	 3.66	-0.470	 247	 247	blup	0.0077	0.0037	-0.182	0.85554
B_naive	RA_only/B_naive_5pcs_all/B_naive.TLCD3B_1Mwindow.wgt.RDat	TLCD3B	16	29535748	30547851	0.1405	NA	   NA	NA	       NA	   NA	    NA	   0	   0	lasso	0.086	8.7e-21	    NA	     NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.MBTPS1_1Mwindow.wgt.RDat	MBTPS1	16	83587368	84650547	0.0677	rs247896	 2.72	rs11149611	-0.000932	 3.43	 0.344	1007	1007	blup	0.013	0.00024	 0.419	0.67548
B_naive	RA_only/B_naive_5pcs_all/B_naive.MYH11_1Mwindow.wgt.RDat	MYH11	16	15296992	16450885	0.0560	rs8062992	 2.30	rs16967494	 0.035687	 7.25	 1.115	 434	   1	top1	0.036	2e-09	 1.115	0.26485
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPL13_1Mwindow.wgt.RDat	RPL13	16	89127065	90133237	0.0527	rs9939542	-4.41	rs12709089	 0.034189	-6.30	 2.199	 437	   1	top1	0.034	4.4e-09	-2.199	0.02788
B_naive	RA_only/B_naive_5pcs_all/B_naive.SETD6_1Mwindow.wgt.RDat	SETD6	16	58049383	59057746	0.0661	rs4784929	 2.41	rs151815	 0.042882	 6.63	-0.453	 452	 452	blup	0.045	1.7e-11	-0.711	0.47704
B_naive	RA_only/B_naive_5pcs_all/B_naive.DBNDD1_1Mwindow.wgt.RDat	DBNDD1	16	89571279	90586298	0.0457	rs4238833	-4.35	rs17178299	 0.025315	 6.17	-1.161	 267	   1	top1	0.025	4.1e-07	-1.161	0.24564
B_naive	RA_only/B_naive_5pcs_all/B_naive.TMEM204_1Mwindow.wgt.RDat	TMEM204	16	1078679	2105569	0.1526	rs1962736	 3.49	rs2294623	 0.102053	10.65	 0.305	 453	   2	lasso	0.1	1e-24	 0.305	0.76038
B_naive	RA_only/B_naive_5pcs_all/B_naive.TUFM_1Mwindow.wgt.RDat	TUFM	16	28353732	29357669	0.0412	rs7201929	 3.37	rs12928404	 0.072471	 8.67	-2.656	 167	   1	top1	0.072	1.1e-17	-2.656	0.00791
B_naive	RA_only/B_naive_5pcs_all/B_naive.DOK4_1Mwindow.wgt.RDat	DOK4	16	57005834	58021234	0.0363	rs12446867	 3.61	rs637718	-0.001036	 3.75	 0.746	 563	 563	blup	0.0048	0.017	 1.343	0.17935
B_naive	RA_only/B_naive_5pcs_all/B_naive.TERB1_1Mwindow.wgt.RDat	TERB1	16	66288543	67335487	0.0213	rs11860610	 2.75	rs9926649	-0.000549	 4.75	 0.535	 345	 345	blup	0.0017	0.11	-0.305	0.76073
B_naive	RA_only/B_naive_5pcs_all/B_naive.FANCA_1Mwindow.wgt.RDat	FANCA	16	89303957	90383055	0.0420	rs9939542	-4.45	rs16965867	 0.006128	 3.88	-1.004	 380	 380	blup	0.019	9.3e-06	 0.550	0.58220
B_naive	RA_only/B_naive_5pcs_all/B_naive.NME4_1Mwindow.wgt.RDat	NME4	16	0	950754	0.0536	rs2288490	-2.95	rs4984871	 0.033583	 6.46	 0.127	 330	 330	blup	0.038	7.3e-10	 1.395	0.16289
B_naive	RA_only/B_naive_5pcs_all/B_naive.HEATR3_1Mwindow.wgt.RDat	HEATR3	16	49599881	50641183	0.0212	NA	   NA	NA	       NA	   NA	    NA	   0	   0	lasso	0.0046	0.02	    NA	     NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPS2_1Mwindow.wgt.RDat	RPS2	16	1512059	2514827	0.0667	NA	   NA	NA	       NA	   NA	    NA	   0	   0	lasso	0.031	2.4e-08	    NA	     NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.CIAO3_1Mwindow.wgt.RDat	CIAO3	16	279765	1290997	0.0354	rs11640796	 3.34	rs6600231	 0.013803	 4.00	-0.436	 386	   1	top1	0.014	0.00015	-0.436	0.66284
B_naive	RA_only/B_naive_5pcs_all/B_naive.ZNF778_1Mwindow.wgt.RDat	ZNF778	16	88784111	89803549	0.0377	rs3114908	-3.65	rs555191	-0.000774	 4.07	 0.583	 398	 398	blup	0.017	3.5e-05	 0.889	0.37375
B_naive	RA_only/B_naive_5pcs_all/B_naive.BBS2_1Mwindow.wgt.RDat	BBS2	16	56004315	57053936	0.0346	rs12446867	 3.61	rs4783955	 0.000141	 3.71	 0.610	 504	 504	blup	0.0022	0.075	 1.445	0.14845
B_naive	RA_only/B_naive_5pcs_all/B_naive.PRSS33_1Mwindow.wgt.RDat	PRSS33	16	2333954	3337916	0.0315	rs2074363	-2.38	rs12443553	 0.002119	 6.12	 0.204	 258	   1	top1	0.0021	0.081	 0.204	0.83835
B_naive	RA_only/B_naive_5pcs_all/B_naive.MARVELD3_1Mwindow.wgt.RDat	MARVELD3	16	71160087	72175868	0.0578	rs7184543	-3.26	rs4149497	 0.011156	 5.35	 2.543	 425	 425	blup	0.019	1.1e-05	 1.553	0.12032
