PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ESR2_1Mwindow.wgt.RDat	ESR2	14	64193425	65305331	0.0563	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.011	0.00078	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.STXBP6_1Mwindow.wgt.RDat	STXBP6	14	24778660	26019353	0.1672	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00066	0.54	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.FBLN5_1Mwindow.wgt.RDat	FBLN5	14	91835755	92914038	0.0686	rs2018736	-3.14	rs2284339	 0.072281	-8.38	 0.688	495	  1	top1	0.072	1.3e-17	-0.6880	0.4915
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SLC10A1_1Mwindow.wgt.RDat	SLC10A1	14	69742133	70763958	0.0238	rs7156508	-2.72	rs11627233	 0.012249	 5.22	 0.870	521	  1	top1	0.012	0.00034	 0.8700	0.3843
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.OR5AU1_1Mwindow.wgt.RDat	OR5AU1	14	21123024	22124222	0.0573	rs4982401	 2.50	rs8018145	-0.000943	 7.22	-0.099	458	  1	top1	-0.00094	0.76	-0.0990	0.9211
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.OXA1L_1Mwindow.wgt.RDat	OXA1L	14	22735897	23742251	0.0474	rs12587665	 3.22	rs3794456	-0.000651	-3.76	 0.705	573	573	blup	0.0096	0.0013	 1.0226	0.3065
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ALKBH1_1Mwindow.wgt.RDat	ALKBH1	14	77638747	78674366	0.0432	rs1046428	-3.12	rs177209	-0.000578	 3.77	 0.852	649	649	blup	0.0048	0.018	-0.2213	0.8249
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.IGHV3-21_1Mwindow.wgt.RDat	IGHV3-21	14	106191671	107192124	0.1825	NA	   NA	NA	       NA	   NA	    NA	 13	  0	top1	-0.001	0.86	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SEC23A_1Mwindow.wgt.RDat	SEC23A	14	39001123	40072439	0.0172	rs2415487	 2.85	rs4393482	 0.006170	 3.68	 0.573	378	  1	top1	0.0062	0.0084	 0.5730	0.5666
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPL36AL_1Mwindow.wgt.RDat	RPL36AL	14	49585248	50587344	0.0448	rs10149806	 2.28	rs3007033	 0.068422	-8.39	 1.759	360	  1	top1	0.068	9.8e-17	-1.7590	0.0786
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ZC2HC1C_1Mwindow.wgt.RDat	ZC2HC1C	14	75036344	76046691	0.0304	rs11849473	-2.89	rs2286914	 0.000290	 3.74	 0.327	379	379	blup	0.0054	0.012	-0.2730	0.7848
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SLC25A29_1Mwindow.wgt.RDat	SLC25A29	14	100257453	101272781	0.0662	rs4905943	-2.98	rs1059264	 0.041302	 6.61	-1.228	405	  1	top1	0.041	1.2e-10	-1.2280	0.2194
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LGALS3_1Mwindow.wgt.RDat	LGALS3	14	55095970	56112148	0.0376	rs1885397	-3.56	rs11621265	 0.013230	 5.00	 0.087	405	405	blup	0.018	1.6e-05	-0.3705	0.7110
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.AHNAK2_1Mwindow.wgt.RDat	AHNAK2	14	104903590	105944711	0.0320	rs4399485	-2.81	rs2841279	-0.001038	 4.11	-0.570	303	303	blup	-0.00098	0.81	 0.0482	0.9616
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LINC01629_1Mwindow.wgt.RDat	LINC01629	14	76925981	77932145	0.0445	rs1046428	-3.12	rs4142175	-0.001041	 5.34	-0.051	506	506	blup	-0.001	0.86	-0.9799	0.3272
