PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ERAP2_1Mwindow.wgt.RDat	ERAP2	5	95711643	96755420	0.0582	rs2549780	 3.19	rs10044354	 0.050159	 7.74	-2.022	501	  1	top1	0.05	2.9e-12	-2.0220	0.04318
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TSLP_1Mwindow.wgt.RDat	TSLP	5	109905760	110913724	0.0857	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.14	3.3e-32	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SGTB_1Mwindow.wgt.RDat	SGTB	5	64461755	65517936	0.0313	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.0099	0.0014	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SEMA5A_1Mwindow.wgt.RDat	SEMA5A	5	8535145	10046187	0.0710	rs3798031	-3.50	rs916990	-0.001033	 4.19	 1.682	866	  2	lasso	-5e-04	0.47	 1.5702	0.11636
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CENPK_1Mwindow.wgt.RDat	CENPK	5	64312119	65358995	0.0562	rs149514	-3.47	rs166329	 0.078158	 9.08	-2.803	424	  1	lasso	0.08	7.9e-19	-2.8030	0.00506
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.STING1_1Mwindow.wgt.RDat	STING1	5	138355118	139362343	0.0242	rs6873733	 3.14	rs356454	 0.009340	 4.06	 1.310	249	  2	lasso	0.011	0.00091	 0.5912	0.55437
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.FST_1Mwindow.wgt.RDat	FST	5	52276459	53282964	0.1445	rs16880908	 2.41	rs16881299	 0.082663	 4.92	-0.315	448	  1	top1	0.083	2.1e-19	-0.3150	0.75276
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SLC34A1_1Mwindow.wgt.RDat	SLC34A1	5	176311435	177325849	0.0287	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0043	0.025	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ITGA2_1Mwindow.wgt.RDat	ITGA2	5	51785182	52890609	0.0333	rs16880908	 2.41	rs16876270	 0.013167	 5.77	 0.689	611	  1	top1	0.013	0.00026	 0.6890	0.49082
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MIR3936HG_1Mwindow.wgt.RDat	MIR3936HG	5	131146969	132205608	0.0242	rs194395	-3.48	rs253946	 0.001820	 3.61	 1.398	425	425	blup	0.0066	0.0076	 1.2208	0.22217
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PDGFRB_1Mwindow.wgt.RDat	PDGFRB	5	148993402	150035408	0.0555	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0017	0.11	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.F2R_1Mwindow.wgt.RDat	F2R	5	75511951	76531595	0.0400	rs2069685	 4.77	rs6885207	-0.001051	-3.66	 1.377	561	561	blup	0.0086	0.0027	 1.4415	0.14945
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EBF1_1Mwindow.wgt.RDat	EBF1	5	157622928	159026924	0.0369	rs10866713	-3.24	rs10515789	-0.000983	 4.52	 0.788	564	564	blup	0.0031	0.049	 1.9975	0.04577
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.FAM153B_1Mwindow.wgt.RDat	FAM153B	5	174990058	176054145	0.0287	rs1477360	-3.50	rs17078191	 0.001778	-3.71	-1.491	329	  1	lasso	0.003	0.053	 1.4910	0.13596
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.BRIX1_1Mwindow.wgt.RDat	BRIX1	5	34415816	35426101	0.0434	rs336478	 3.25	rs6893700	 0.022307	 4.79	-0.350	500	  1	top1	0.022	2.8e-06	-0.3500	0.72634
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EMB_1Mwindow.wgt.RDat	EMB	5	49192026	50237122	0.0226	rs10755231	 4.05	rs13185587	 0.013242	 4.59	 2.692	147	  1	top1	0.013	0.00025	 2.6920	0.00710
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC02241_1Mwindow.wgt.RDat	LINC02241	5	20111949	21437802	0.0306	rs6890147	-2.67	rs9292965	-0.000490	 3.57	-0.460	329	329	blup	-0.00034	0.41	-0.4626	0.64367
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SCGB3A1_1Mwindow.wgt.RDat	SCGB3A1	5	179517105	180518499	0.2512	rs2619764	-3.26	rs2453176	 0.253045	14.73	-0.967	397	  1	top1	0.25	4.4e-61	-0.9670	0.33354
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC02145_1Mwindow.wgt.RDat	LINC02145	5	5810554	6837405	0.0447	rs2115365	 3.40	rs4460116	-0.000952	 4.51	-0.723	651	  1	top1	-0.00095	0.73	-0.7230	0.46968
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.FAM153CP_1Mwindow.wgt.RDat	FAM153CP	5	176934693	177990589	0.0523	rs4976733	-2.95	rs2133716	 0.030355	-4.73	 0.328	398	  1	top1	0.03	5.3e-08	-0.3280	0.74291
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.BHMT2_1Mwindow.wgt.RDat	BHMT2	5	77865590	78885892	0.1970	rs565802	-3.07	rs337832	-0.000991	 3.96	-0.238	403	403	blup	-2.2e-05	0.32	-0.0664	0.94704
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GRPEL2-AS1_1Mwindow.wgt.RDat	GRPEL2-AS1	5	148227679	149237205	0.2834	rs13184845	 3.16	rs13436359	-0.001036	 6.02	-0.881	564	  1	top1	-0.001	0.85	-0.8810	0.37832
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.DAP_1Mwindow.wgt.RDat	DAP	5	10179342	11261346	0.0308	rs6892818	-3.04	rs7737359	 0.001425	 3.57	-1.041	647	647	blup	0.012	0.00042	 0.3068	0.75898
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.HMHB1_1Mwindow.wgt.RDat	HMHB1	5	142691726	143700281	0.1209	rs160870	-3.20	rs17100739	 0.051613	 8.78	-0.671	464	  1	top1	0.052	1.4e-12	-0.6710	0.50222
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GTF2H2_1Mwindow.wgt.RDat	GTF2H2	5	69831174	70863503	0.0352	rs2059192	-1.52	rs13168712	 0.009000	 4.23	 1.273	 48	 48	blup	0.018	2.7e-05	-0.2827	0.77738
