PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC02762_1Mwindow.wgt.RDat	LINC02762	11	111641472	112733257	0.0491	rs10891349	-3.24	rs7130255	-0.000459	 -4.88	 0.157	427	427	blup	0.0075	0.0039	-0.2531	8.00e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LTBP3_1Mwindow.wgt.RDat	LTBP3	11	64806030	65825830	0.0337	rs4099470	 5.45	rs1152620	 0.000203	  4.76	-1.998	376	376	blup	0.014	0.00013	 0.4956	6.20e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TCIRG1_1Mwindow.wgt.RDat	TCIRG1	11	67306492	68318362	0.0246	rs479763	-3.29	rs2075609	 0.002341	  4.56	-0.817	260	  1	lasso	0.012	0.00031	-0.0820	9.35e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMEM123_1Mwindow.wgt.RDat	TMEM123	11	101767063	102823496	0.1211	rs11225168	 3.44	rs531350	 0.046734	 -7.73	-1.372	520	  3	lasso	0.065	4.8e-16	 1.5643	1.18e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SF1_1Mwindow.wgt.RDat	SF1	11	64032078	65046014	0.1435	rs17789396	-4.05	rs523200	 0.188191	 13.95	-0.102	348	  1	top1	0.19	5.9e-46	-0.1020	9.19e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.OR52H1_1Mwindow.wgt.RDat	OR52H1	11	5065791	6069770	0.0285	rs11038336	-2.96	rs17350764	 0.000950	  3.53	 1.200	868	868	blup	0.0054	0.013	-0.4045	6.86e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.WT1-AS_1Mwindow.wgt.RDat	WT1-AS	11	31957064	32980315	0.0253	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0058	0.0098	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HBG1_1Mwindow.wgt.RDat	HBG1	11	4769499	5771087	0.0394	rs11038336	-2.96	rs1368827	-0.000490	  4.19	-0.919	919	919	blup	0.0038	0.031	-1.6217	1.05e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZDHHC24_1Mwindow.wgt.RDat	ZDHHC24	11	65788096	66813519	0.0214	rs484261	 3.02	rs3825065	 0.002518	  4.16	-0.956	273	273	blup	0.0064	0.0071	-1.1039	2.70e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.AKIP1_1Mwindow.wgt.RDat	AKIP1	11	8432736	9441626	0.0225	rs7935617	-7.36	rs2742514	 0.018793	 -5.68	 1.402	372	  1	top1	0.019	1.1e-05	-1.4020	1.61e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CARS1_1Mwindow.wgt.RDat	CARS1	11	2522159	3578653	0.0444	rs4237786	-3.87	rs434114	 0.006879	  4.85	-0.815	442	442	blup	0.014	0.00011	-2.9204	3.50e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DIXDC1_1Mwindow.wgt.RDat	DIXDC1	11	111298039	112393377	0.0330	rs10891349	-3.24	rs514615	 0.029040	  4.91	 0.321	346	  1	top1	0.029	5.6e-08	 0.3210	7.48e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SVIP_1Mwindow.wgt.RDat	SVIP	11	22340473	23351347	0.1108	rs10833931	-2.85	rs10766969	 0.075361	 -8.84	-1.203	431	  1	top1	0.075	2e-18	 1.2030	2.29e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.IFITM1_1Mwindow.wgt.RDat	IFITM1	11	0	815272	0.1405	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.083	4.2e-20	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ETS1_1Mwindow.wgt.RDat	ETS1	11	127828660	128957453	0.1042	rs4262739	 4.55	rs11221332	 0.072656	  8.54	-1.968	631	  1	top1	0.073	8.2e-18	-1.9680	4.91e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ACY3_1Mwindow.wgt.RDat	ACY3	11	66910026	67918201	0.0519	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.036	1.7e-09	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.IRF7_1Mwindow.wgt.RDat	IRF7	11	112555	1115950	0.0279	rs10902264	-3.98	rs7936397	 0.011899	 -5.12	 1.138	444	  1	lasso	0.018	2e-05	-1.1380	2.55e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TNNT3_1Mwindow.wgt.RDat	TNNT3	11	1440933	2459932	0.0380	rs2334385	 3.94	rs542605	 0.021083	 -5.08	-1.138	452	  1	top1	0.021	3.4e-06	 1.1380	2.55e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PCSK7_1Mwindow.wgt.RDat	PCSK7	11	116575053	117602789	0.0365	rs721783	 4.16	rs3830008	 0.042010	  6.59	 2.231	545	  1	top1	0.042	7.1e-11	 2.2310	2.57e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.APIP_1Mwindow.wgt.RDat	APIP	11	34403842	35437926	0.0212	rs1042113	-7.01	rs2033359	-0.000422	 -4.22	 5.279	712	712	blup	0.008	0.003	-4.7505	2.03e-06
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KCTD21-AS1_1Mwindow.wgt.RDat	KCTD21-AS1	11	77350839	78385023	0.1031	rs10899496	-6.93	rs10793282	 0.116512	-11.00	-3.020	351	  1	top1	0.12	4.4e-28	 3.0200	2.53e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.EFEMP2_1Mwindow.wgt.RDat	EFEMP2	11	65133912	66140271	0.0237	rs4099470	 5.45	rs7952056	-0.000458	 -3.31	-1.616	354	354	blup	0.0069	0.0056	 1.4019	1.61e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MRPL48_1Mwindow.wgt.RDat	MRPL48	11	72998919	74076178	0.0641	rs2027761	 9.79	rs1792174	 0.061568	 -8.07	-0.772	336	  1	lasso	0.064	8.3e-16	-8.4530	2.84e-17
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SIGIRR_1Mwindow.wgt.RDat	SIGIRR	11	0	917397	0.0437	rs3809112	-3.50	rs10902164	 0.014465	 -4.31	-1.001	352	  1	top1	0.014	1e-04	 1.0010	3.17e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FAR1_1Mwindow.wgt.RDat	FAR1	11	13190215	14253893	0.1010	rs1481872	-5.78	rs7944127	 0.105704	 10.51	-1.262	514	  6	enet	0.11	8.4e-26	-1.3305	1.83e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FDX1_1Mwindow.wgt.RDat	FDX1	11	109800672	110835608	0.0223	rs10488765	-5.97	rs17111539	 0.001209	 -3.62	-0.986	456	456	blup	0.0069	0.0055	 0.5579	5.77e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CORO1B_1Mwindow.wgt.RDat	CORO1B	11	66702981	67711280	0.1983	rs11601870	-2.65	rs7479801	 0.287000	-16.82	-2.100	220	  5	enet	0.29	2.2e-74	 1.9712	4.87e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CCDC88B_1Mwindow.wgt.RDat	CCDC88B	11	63607676	64625006	0.0361	rs7939784	-3.20	rs510372	 0.040857	 -6.46	-0.559	349	  1	top1	0.041	1.3e-10	 0.5590	5.76e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TTC17_1Mwindow.wgt.RDat	TTC17	11	42880470	44016481	0.0382	rs11037744	-2.37	rs12577004	-0.000840	  3.26	 0.265	556	556	blup	0.0056	0.011	 0.2767	7.82e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARHGAP32_1Mwindow.wgt.RDat	ARHGAP32	11	128334955	129649413	0.0325	rs4262739	 4.55	rs7122006	 0.006836	  4.80	 1.514	692	  1	enet	0.02	4.7e-06	 1.5940	1.11e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ROBO3_1Mwindow.wgt.RDat	ROBO3	11	124235328	125251367	0.1319	rs12792040	-2.63	rs11219823	 0.066279	  8.72	 1.185	487	  6	lasso	0.083	4.1e-20	 0.7334	4.63e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.EXPH5_1Mwindow.wgt.RDat	EXPH5	11	107876162	108964495	0.0249	rs10749920	 3.12	rs949285	 0.018909	 -4.04	 1.635	352	  1	top1	0.019	1e-05	-1.6350	1.02e-01
