PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DNAJA4_1Mwindow.wgt.RDat	DNAJA4	15	78056487	79074533	0.0354	rs6495309	 6.03	rs7173851	 5.64e-04	  3.73	 1.412	391	391	blup	0.0024	0.073	-1.0425	2.97e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ANPEP_1Mwindow.wgt.RDat	ANPEP	15	89828126	90858084	0.1395	rs1256826	-3.05	rs11073891	 1.20e-01	-10.62	 0.070	374	  2	lasso	0.12	1e-28	-0.0308	9.75e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ALDH1A2_1Mwindow.wgt.RDat	ALDH1A2	15	57745627	58857909	0.0256	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.012	0.00043	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SAXO2_1Mwindow.wgt.RDat	SAXO2	15	82055159	83077268	0.0262	rs2665111	-3.95	rs9972386	-3.43e-04	  5.16	-0.020	242	  1	top1	-0.00034	0.41	-0.0200	9.84e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ST20-AS1_1Mwindow.wgt.RDat	ST20-AS1	15	79715113	80717196	0.0291	rs934136	 3.45	rs11633169	-3.21e-04	 -3.77	-1.918	574	574	blup	0.0044	0.024	 1.0871	2.77e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PSTPIP1_1Mwindow.wgt.RDat	PSTPIP1	15	76787021	77829816	0.0140	rs4886509	-9.86	rs11856084	 7.23e-05	  3.86	 6.438	219	219	blup	0.0032	0.046	 4.3926	1.12e-05
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RBPMS2_1Mwindow.wgt.RDat	RBPMS2	15	64532090	65567788	0.0414	rs10851744	 5.67	rs16948457	-7.56e-04	  5.41	 2.264	267	267	blup	0.0043	0.025	 2.5659	1.03e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.BLM_1Mwindow.wgt.RDat	BLM	15	90760577	91859396	0.0555	rs7171194	-2.85	rs389480	 3.78e-02	  6.17	-0.900	510	  1	top1	0.038	1.4e-09	-0.9000	3.68e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GABPB1-AS1_1Mwindow.wgt.RDat	GABPB1-AS1	15	50146371	51150509	0.0484	rs12440570	-6.32	rs677143	 4.45e-02	  6.81	 2.268	422	  1	top1	0.045	5.1e-11	 2.2680	2.33e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FAN1_1Mwindow.wgt.RDat	FAN1	15	30696055	31735311	0.0196	rs2955792	 4.01	rs12905321	 1.08e-02	 -4.09	-0.056	318	  2	enet	0.015	1e-04	 0.0367	9.71e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ARPIN_1Mwindow.wgt.RDat	ARPIN	15	89938238	90956184	0.0865	rs1256826	-3.05	rs1256854	 6.06e-02	 -7.02	-2.346	390	  5	enet	0.062	8.4e-15	 0.9032	3.66e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CLN6_1Mwindow.wgt.RDat	CLN6	15	67999330	69022066	0.0230	rs7162639	-3.17	rs1049493	 2.14e-02	 -4.69	-1.621	465	  1	top1	0.021	4.6e-06	 1.6210	1.05e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NOP10_1Mwindow.wgt.RDat	NOP10	15	34133920	35135337	0.0321	rs1820446	-2.13	rs6495662	 2.13e-02	  5.10	-1.663	361	  1	top1	0.021	4.8e-06	-1.6630	9.63e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.THBS1_1Mwindow.wgt.RDat	THBS1	15	39373280	40391667	0.1677	rs11637681	 6.48	rs7496544	 7.58e-02	  6.13	 1.063	519	  3	lasso	0.12	9.2e-28	-1.7495	8.02e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RAD51-AS1_1Mwindow.wgt.RDat	RAD51-AS1	15	40485932	41487303	0.0224	rs7182660	-5.05	rs676180	 1.93e-03	 -3.69	 0.402	290	290	blup	0.01	0.0013	 1.0175	3.09e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NR2F2_1Mwindow.wgt.RDat	NR2F2	15	96369275	97383492	0.0618	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.006	0.01	     NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.AP4E1_1Mwindow.wgt.RDat	AP4E1	15	50700880	51798092	0.0257	rs12440570	-6.32	rs2614763	 1.87e-04	  3.63	-2.957	495	495	blup	0.0095	0.0017	-2.4385	1.48e-02
