PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.PRF1_1Mwindow.wgt.RDat	PRF1	10	71857104	72862497	0.0535	rs2541227	 3.26	rs1624747	 0.010490	-3.91	 0.7458	 687	  1	top1	0.01	0.00082	-0.74580	0.4558
NK	RA_only/NK_5pcs_all/NK.MGMT_1Mwindow.wgt.RDat	MGMT	10	130765505	132069247	0.1066	rs7895769	 2.86	rs10764888	 0.082022	-9.82	-0.3269	 711	  2	enet	0.1	1.5e-24	 0.06218	0.9504
NK	RA_only/NK_5pcs_all/NK.GSTO1_1Mwindow.wgt.RDat	GSTO1	10	105513931	106527213	0.0218	rs4918047	 2.80	rs4925	 0.004927	 4.62	 1.8406	 417	417	blup	0.0088	0.002	 1.34861	0.1775
NK	RA_only/NK_5pcs_all/NK.KAT6B_1Mwindow.wgt.RDat	KAT6B	10	76085013	77292382	0.0425	rs7912002	-2.75	rs10762636	 0.018150	-4.41	 0.0386	 298	  1	top1	0.018	1.5e-05	-0.03860	0.9692
NK	RA_only/NK_5pcs_all/NK.LINC02664_1Mwindow.wgt.RDat	LINC02664	10	30976812	32050481	0.0720	NA	   NA	NA	       NA	   NA	     NA	   0	  0	enet	0.0087	0.0021	      NA	    NA
NK	RA_only/NK_5pcs_all/NK.TSPAN15_1Mwindow.wgt.RDat	TSPAN15	10	70711221	71767422	0.0866	rs7101088	-3.53	rs17569412	 0.080148	 8.99	-0.0002	 723	  1	top1	0.08	1.5e-19	-0.00020	0.9998
NK	RA_only/NK_5pcs_all/NK.WAC_1Mwindow.wgt.RDat	WAC	10	28321708	29412041	0.0297	rs2804561	-2.99	rs11007381	-0.001007	-4.13	 0.3166	 655	655	blup	0.011	0.00053	 1.76136	0.0782
NK	RA_only/NK_5pcs_all/NK.AKR1C3_1Mwindow.wgt.RDat	AKR1C3	10	4590973	5649878	0.0494	rs2961559	 3.86	rs7894961	 0.002332	-4.82	 0.3371	 698	698	blup	0.014	0.00014	 0.82544	0.4091
NK	RA_only/NK_5pcs_all/NK.LINC01515_1Mwindow.wgt.RDat	LINC01515	10	66831183	68026299	0.0412	rs10822723	 2.90	rs10996977	 0.017723	 5.16	 0.3595	 654	  1	top1	0.018	1.9e-05	 0.35950	0.7192
NK	RA_only/NK_5pcs_all/NK.LINC00865_1Mwindow.wgt.RDat	LINC00865	10	91089250	92100618	0.0370	rs11203115	 3.20	rs6586198	-0.000508	-3.71	-2.0616	 470	470	blup	0.0061	0.0085	-0.61819	0.5364
NK	RA_only/NK_5pcs_all/NK.PPA1_1Mwindow.wgt.RDat	PPA1	10	71462591	72493185	0.0818	rs7903887	-3.14	rs10999204	 0.060697	 8.20	 1.0698	 702	  1	top1	0.061	4.4e-15	 1.06980	0.2847
NK	RA_only/NK_5pcs_all/NK.STOX1_1Mwindow.wgt.RDat	STOX1	10	70087288	71155188	0.0566	rs4558056	 3.04	rs10509307	 0.031641	 6.88	 0.6925	 432	432	blup	0.041	1.2e-10	 0.13491	0.8927
NK	RA_only/NK_5pcs_all/NK.VIM_1Mwindow.wgt.RDat	VIM	10	16770240	17779592	0.0577	rs7088168	 2.97	rs4748341	 0.011432	 5.20	-0.1586	 640	640	blup	0.024	5.9e-07	 0.58541	0.5583
NK	RA_only/NK_5pcs_all/NK.ALDH18A1_1Mwindow.wgt.RDat	ALDH18A1	10	96865698	97916468	0.0336	rs12413028	-3.38	rs11188635	 0.003901	 4.80	 0.3774	 513	513	blup	0.016	4.9e-05	-0.55917	0.5760
NK	RA_only/NK_5pcs_all/NK.MASTL_1Mwindow.wgt.RDat	MASTL	10	26944281	27976882	0.0198	rs7091830	 2.39	rs3737055	 0.009964	-4.85	-0.8949	 476	  1	top1	0.01	0.0011	 0.89490	0.3708
NK	RA_only/NK_5pcs_all/NK.TRDMT1_1Mwindow.wgt.RDat	TRDMT1	10	16679335	17743671	0.0338	rs7088168	 2.97	rs7916058	-0.000921	-3.80	-0.1433	 671	671	blup	0.0073	0.0044	-0.21347	0.8310
NK	RA_only/NK_5pcs_all/NK.ACTA2_1Mwindow.wgt.RDat	ACTA2	10	90194831	91251154	0.0727	rs11203115	 3.20	rs1800682	 0.061153	-8.22	 0.2929	 562	  1	top1	0.061	3.5e-15	-0.29290	0.7696
NK	RA_only/NK_5pcs_all/NK.VCL_1Mwindow.wgt.RDat	VCL	10	75257874	76381121	0.0411	rs2279648	-2.04	rs7922894	 0.037687	-6.44	-0.7141	 243	  1	top1	0.038	6.6e-10	 0.71410	0.4752
NK	RA_only/NK_5pcs_all/NK.CPEB3_1Mwindow.wgt.RDat	CPEB3	10	93306449	94550835	0.0155	rs7078243	-2.83	rs3781230	 0.004235	 4.15	 0.1727	 401	  1	top1	0.0042	0.024	 0.17270	0.8629
NK	RA_only/NK_5pcs_all/NK.LINC01168_1Mwindow.wgt.RDat	LINC01168	10	134279038	135290001	0.0347	NA	   NA	NA	       NA	   NA	     NA	   0	  0	lasso	0.086	7.9e-21	      NA	    NA
NK	RA_only/NK_5pcs_all/NK.IDI1_1Mwindow.wgt.RDat	IDI1	10	585092	1602644	0.0661	rs17159886	 3.12	rs11250238	 0.032415	 6.60	 0.7982	 520	  3	lasso	0.045	1.7e-11	 0.79820	0.4248
