PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPS6_1Mwindow.wgt.RDat	RPS6	9	18875713	19880234	0.0347	rs16937415	 3.87	rs10119465	 0.006253	-4.11	 3.201	529	529	blup	0.014	0.00013	-2.6293	0.00856
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SHC3_1Mwindow.wgt.RDat	SHC3	9	91120686	92293733	0.0445	rs11265892	-2.67	rs17054442	-0.000791	 5.81	 0.254	487	487	blup	0.00024	0.27	 2.0815	0.03739
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.UCK1_1Mwindow.wgt.RDat	UCK1	9	133899188	134906650	0.0224	rs3765542	-3.16	rs12683159	 0.002652	 3.57	 2.204	419	419	blup	0.0047	0.02	 0.0284	0.97731
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LCNL1_1Mwindow.wgt.RDat	LCNL1	9	139377445	140380210	0.0708	rs4880078	 3.64	rs868102	 0.029345	 6.22	 3.171	280	  1	top1	0.029	6.6e-08	 3.1715	0.00152
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.NUDT2_1Mwindow.wgt.RDat	NUDT2	9	33829567	34843697	0.0610	rs12164256	 5.02	rs4878564	 0.059132	 7.64	 0.825	345	  1	top1	0.059	1.8e-14	 0.8247	0.40954
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CTNNAL1_1Mwindow.wgt.RDat	CTNNAL1	9	111204857	112275779	0.0388	rs4978370	-4.02	rs1140064	 0.032911	 6.34	 1.295	634	  1	top1	0.033	1.1e-08	 1.2952	0.19525
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GGTA1_1Mwindow.wgt.RDat	GGTA1	9	123707268	124762123	0.1651	rs10818569	-3.32	rs4837932	 0.059088	 7.12	-1.100	454	  1	top1	0.059	1.9e-14	-1.0997	0.27146
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.QRFP_1Mwindow.wgt.RDat	QRFP	9	133268094	134272199	0.0589	rs915401	-3.18	rs11243756	-0.001056	 4.37	 1.676	415	  1	lasso	-0.00072	0.57	 0.2613	0.79386
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ANKRD18B_1Mwindow.wgt.RDat	ANKRD18B	9	33024249	34075440	0.0432	rs12164256	 5.02	rs855447	 0.019684	 5.66	-2.130	375	  1	top1	0.02	8.5e-06	-2.1299	0.03318
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.HMCN2_1Mwindow.wgt.RDat	HMCN2	9	132528039	133809510	0.0714	rs12375699	 2.67	rs7865906	-0.000852	 4.04	-0.755	526	  2	lasso	0.0047	0.02	-1.5380	0.12405
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPL12_1Mwindow.wgt.RDat	RPL12	9	129709953	130713685	0.0961	rs10987552	 5.13	rs3824414	 0.083159	-9.41	-0.496	348	  2	lasso	0.085	2.9e-20	 0.4961	0.61980
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ORM1_1Mwindow.wgt.RDat	ORM1	9	116585378	117588759	0.0653	rs13293384	-2.76	rs16931058	-0.001015	 4.08	 1.435	622	  1	lasso	-0.00022	0.37	 1.4352	0.15123
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.NMRK1_1Mwindow.wgt.RDat	NMRK1	9	77175493	78203071	0.0640	rs2778480	 2.81	rs6560421	 0.011050	-5.22	 1.200	441	441	blup	0.033	1.2e-08	-1.6023	0.10909
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TRMO_1Mwindow.wgt.RDat	TRMO	9	100159137	101184782	0.0282	rs10759960	-9.43	rs7040232	 0.004108	 4.09	 1.830	490	490	blup	0.0072	0.0052	 3.1549	0.00161
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ALAD_1Mwindow.wgt.RDat	ALAD	9	115648592	116663564	0.0452	rs479766	 6.71	rs10981762	-0.000823	 3.61	 0.608	521	521	blup	0.016	4.4e-05	 2.5684	0.01022
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.PTGR1_1Mwindow.wgt.RDat	PTGR1	9	113812002	114861927	0.0296	rs2782942	-3.38	rs449031	-0.001050	 5.20	-1.319	511	511	blup	0.0053	0.014	 1.3700	0.17067
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.OMD_1Mwindow.wgt.RDat	OMD	9	94674662	95686753	0.0272	rs10992480	-2.41	rs10992308	 0.008769	 5.05	 1.196	377	377	blup	0.013	0.00026	-0.2922	0.77011
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ENDOG_1Mwindow.wgt.RDat	ENDOG	9	131080779	132084955	0.0259	rs15676	-3.02	rs1572912	 0.005232	-3.80	-2.943	277	277	blup	0.011	0.00064	 1.5210	0.12827
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TTC16_1Mwindow.wgt.RDat	TTC16	9	129978358	130993869	0.0474	rs2779732	 2.94	rs550045	 0.019552	-4.94	 2.476	352	352	blup	0.028	1.4e-07	-0.7500	0.45323
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.C8G_1Mwindow.wgt.RDat	C8G	9	139339695	140341427	0.0353	rs4880078	 3.64	rs2811739	 0.019884	 2.76	 1.331	292	  1	top1	0.02	7.7e-06	 1.3313	0.18309
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.B4GALT1_1Mwindow.wgt.RDat	B4GALT1	9	32604075	33667334	0.0464	rs1856201	-3.71	rs10758189	-0.000302	 3.97	 1.128	479	479	blup	0.013	0.00031	 1.5404	0.12346
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SETX_1Mwindow.wgt.RDat	SETX	9	134636743	135730373	0.0502	rs214640	 2.54	rs7861722	-0.000756	-3.09	 0.878	489	489	blup	0.005	0.017	-2.0310	0.04225
