PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LACTB2-AS1_1Mwindow.wgt.RDat	LACTB2-AS1	8	71020812	72075514	0.0309	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.055	7.9e-14	      NA	   NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NEFL_1Mwindow.wgt.RDat	NEFL	8	24308468	25314126	0.0284	rs11777259	-3.16	rs2976438	 3.00e-02	 -5.54	-1.9863	480	  1	top1	0.03	3.6e-08	 1.98630	0.047
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LGI3_1Mwindow.wgt.RDat	LGI3	8	21504343	22514319	0.0563	rs1000443	-4.54	rs4072420	-1.03e-03	  6.35	-0.3186	437	  1	lasso	0.16	6.9e-38	-0.31860	0.750
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.XKR9_1Mwindow.wgt.RDat	XKR9	8	71081574	72148177	0.0306	rs9657093	-1.97	rs2732090	 1.02e-02	 -4.64	-0.6588	347	347	blup	0.026	2.6e-07	 1.08745	0.277
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SAMD12_1Mwindow.wgt.RDat	SAMD12	8	118644064	120134202	0.0538	rs3134078	-3.36	rs2514603	 4.51e-02	  6.92	 0.9346	756	  1	top1	0.045	1.5e-11	 0.93460	0.350
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MSRA_1Mwindow.wgt.RDat	MSRA	8	9411802	10786401	0.0533	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.016	5.9e-05	      NA	   NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LRRC14_1Mwindow.wgt.RDat	LRRC14	8	145243376	146250556	0.0243	rs11997133	 2.11	rs1063739	 2.68e-02	 -5.39	 1.5548	190	  1	top1	0.027	1.8e-07	-1.55480	0.120
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.OTUD6B-AS1_1Mwindow.wgt.RDat	OTUD6B-AS1	8	91572134	92582417	0.0210	rs16905104	-3.59	rs13248502	 1.65e-02	  4.35	-0.5244	300	  1	top1	0.017	3.6e-05	-0.52440	0.600
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LZTS1_1Mwindow.wgt.RDat	LZTS1	8	19603676	20661474	0.0310	rs7007919	 3.32	rs2597388	-1.03e-03	  4.23	 0.2404	653	653	blup	0.0027	0.059	-1.19502	0.232
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TRIQK_1Mwindow.wgt.RDat	TRIQK	8	93395762	94478372	0.0689	rs203132	-3.09	rs7016705	 2.69e-02	  7.40	-0.9542	406	406	blup	0.034	5e-09	 0.14198	0.887
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KCTD9_1Mwindow.wgt.RDat	KCTD9	8	24785363	25815949	0.0479	rs2278144	-3.34	rs6557837	-9.94e-04	  3.01	 0.4817	491	491	blup	0.0085	0.0023	 0.81207	0.417
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MYOM2_1Mwindow.wgt.RDat	MYOM2	8	1493161	2593380	0.1067	rs2956917	 3.26	rs4529490	 7.48e-02	  8.24	 0.3186	697	  1	top1	0.075	2.7e-18	 0.31860	0.750
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PDGFRL_1Mwindow.wgt.RDat	PDGFRL	8	16933942	18000653	0.0315	rs7827043	-4.33	rs3780106	-1.01e-03	  5.45	 1.7744	869	  1	lasso	0.12	1.3e-29	 1.77440	0.076
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FDFT1_1Mwindow.wgt.RDat	FDFT1	8	11153091	12196818	0.0533	rs4510815	-2.89	rs867858	 4.38e-02	 -5.65	-1.4051	450	  1	top1	0.044	2.9e-11	 1.40510	0.160
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC01602_1Mwindow.wgt.RDat	LINC01602	8	58390917	59396685	0.0669	rs1545454	-2.62	rs17237877	 3.31e-02	  6.09	 0.4538	468	  1	top1	0.033	7e-09	 0.45380	0.650
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FUT10_1Mwindow.wgt.RDat	FUT10	8	32728342	33830664	0.0151	rs10105616	-3.38	rs12545740	 1.30e-03	  3.80	-0.8779	254	254	blup	0.008	0.003	-0.24827	0.804
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CALB1_1Mwindow.wgt.RDat	CALB1	8	90570836	91595107	0.1696	rs11780016	-2.58	rs10098239	-8.14e-04	  4.93	-0.5388	384	  1	top1	-0.00081	0.64	-0.53880	0.590
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PKIA_1Mwindow.wgt.RDat	PKIA	8	78928575	80017502	0.0502	rs12155808	-2.26	rs16905812	 3.80e-02	 -7.02	 0.7554	350	  6	lasso	0.042	6.9e-11	-0.75974	0.447
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RPL8_1Mwindow.wgt.RDat	RPL8	8	145515154	146517775	0.2093	rs11997133	 2.11	rs11784860	 3.44e-01	 17.84	-1.2265	190	  1	top1	0.34	1.1e-90	-1.22650	0.220
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ARHGEF10_1Mwindow.wgt.RDat	ARHGEF10	8	1272092	2406807	0.0841	rs6558477	 3.26	rs7007884	 7.77e-02	  9.04	 1.3722	737	  1	top1	0.078	6.1e-19	 1.37220	0.170
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.HMBOX1_1Mwindow.wgt.RDat	HMBOX1	8	28247912	29410787	0.1555	rs17440025	-3.08	rs1487969	 1.91e-01	-10.73	 1.0581	451	  1	top1	0.19	1.3e-46	-1.05810	0.290
