PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.JMJD6_1Mwindow.wgt.RDat	JMJD6	17	74208918	75222688	0.0416	rs644871	-3.50	rs407281	 0.000985	-3.67	-0.173	462	462	blup	0.012	6e-04	-0.601	0.548114
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.0168	rs9635758	12.66	rs12942155	 0.003582	-4.11	 3.758	420	  1	top1	0.0036	0.039	-3.758	0.000171
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.0529	rs17882626	-3.97	rs2654186	 0.032640	 5.96	-0.157	447	  1	top1	0.033	2.2e-08	-0.157	0.875245
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ZNF624_1Mwindow.wgt.RDat	ZNF624	17	16024048	17057164	0.0452	rs178830	 4.89	rs17716132	-0.000346	 3.65	 0.327	268	268	blup	0.00053	0.22	 0.485	0.627382
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C17orf97_1Mwindow.wgt.RDat	C17orf97	17	0	764457	0.0482	rs8078223	-2.70	rs6565726	 0.040427	 4.47	-0.927	285	  1	top1	0.04	5.1e-10	-0.927	0.353927
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GEMIN4_1Mwindow.wgt.RDat	GEMIN4	17	147661	1155504	0.0560	rs3744753	 3.10	rs2257540	 0.006701	 3.84	 1.024	340	  1	top1	0.0067	0.0076	 1.024	0.305835
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LGALS9B_1Mwindow.wgt.RDat	LGALS9B	17	19852708	20870852	0.0316	rs9905095	 2.65	rs9893832	 0.029398	 5.54	-0.430	161	  1	top1	0.029	1.1e-07	-0.430	0.667196
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PLXDC1_1Mwindow.wgt.RDat	PLXDC1	17	36719566	37807890	0.0274	rs8076563	 2.90	rs4795348	-0.000483	 4.07	 0.021	311	  1	enet	0.0019	0.1	 0.021	0.983246
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.KCNJ2_1Mwindow.wgt.RDat	KCNJ2	17	67665673	68676185	0.0400	rs12601653	 3.58	rs16974265	-0.000437	 4.92	 0.533	397	  1	top1	-0.00044	0.44	 0.533	0.594034
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC01976_1Mwindow.wgt.RDat	LINC01976	17	41515629	42516330	0.0358	rs13726	-4.31	rs11651676	-0.001016	 9.01	-0.476	361	  1	top1	-0.001	0.79	-0.476	0.634074
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.HID1_1Mwindow.wgt.RDat	HID1	17	72446837	73468854	0.0540	rs11077778	 3.63	rs8074715	 0.005298	 4.99	 1.440	393	  1	top1	0.0053	0.016	 1.440	0.149867
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ANKRD13B_1Mwindow.wgt.RDat	ANKRD13B	17	27420150	28441779	0.0359	rs3115092	 3.67	rs1517623	 0.017083	 4.38	-1.054	312	  1	top1	0.017	4.3e-05	-1.054	0.291883
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RFLNB_1Mwindow.wgt.RDat	RFLNB	17	0	795731	0.0310	rs8078223	-2.70	rs3744730	 0.030142	 4.92	-0.026	303	  1	top1	0.03	7.5e-08	-0.026	0.979257
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SP2-DT_1Mwindow.wgt.RDat	SP2-DT	17	45468595	46473182	0.0262	rs2905855	 5.01	rs4794225	 0.011820	-4.50	-0.734	382	  4	enet	0.014	0.00016	 0.111	0.911464
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NT5C3B_1Mwindow.wgt.RDat	NT5C3B	17	39481309	40492484	0.0321	rs2198685	 4.39	rs4796729	 0.017485	 5.09	-2.402	365	365	blup	0.018	2.9e-05	-3.769	0.000164
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.HSD17B1-AS1_1Mwindow.wgt.RDat	HSD17B1-AS1	17	40204454	41206820	0.0743	rs2074158	 2.98	rs9910698	 0.037382	 4.02	-0.360	239	  1	top1	0.037	2.2e-09	-0.360	0.718847
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.XAF1_1Mwindow.wgt.RDat	XAF1	17	6158766	7178966	0.0339	rs7350930	-3.67	rs1983177	 0.015208	 5.26	 1.555	513	  1	top1	0.015	0.00011	 1.555	0.119946
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TCAP_1Mwindow.wgt.RDat	TCAP	17	37321602	38322807	0.0613	rs12449852	-2.80	rs17608925	 0.006414	 4.94	 0.737	260	  1	top1	0.0064	0.0088	 0.737	0.461122
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.KANSL1-AS1_1Mwindow.wgt.RDat	KANSL1-AS1	17	43770939	44774089	0.0482	rs4566211	 3.11	rs17689471	 0.003943	 4.25	 3.095	 28	 28	blup	0.013	0.00034	 2.567	0.010256
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.EIF5A_1Mwindow.wgt.RDat	EIF5A	17	6710318	7715782	0.1268	rs17882626	-3.97	rs4796398	 0.099330	10.03	-0.900	427	  3	lasso	0.1	3.9e-23	-0.949	0.342484
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.INTS2_1Mwindow.wgt.RDat	INTS2	17	59442728	60505343	0.0411	rs1974491	 3.66	rs16945643	 0.004891	 4.09	-1.476	320	  1	top1	0.0049	0.019	-1.476	0.139944
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RNF112_1Mwindow.wgt.RDat	RNF112	17	18814545	19820589	0.0990	rs403021	 2.69	rs157396	-0.001045	 5.56	 1.235	184	184	blup	0.00037	0.25	-2.593	0.009522
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CCL3_1Mwindow.wgt.RDat	CCL3	17	33915602	34917489	0.0237	rs7208788	-3.08	rs1634523	 0.005289	 3.75	-1.141	240	240	blup	0.0087	0.0027	 0.448	0.653977
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ORMDL3_1Mwindow.wgt.RDat	ORMDL3	17	37577294	38583854	0.0252	rs12449852	-2.80	rs4795400	 0.015323	-4.40	 1.065	261	  1	top1	0.015	1e-04	-1.065	0.286876
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ADAM11_1Mwindow.wgt.RDat	ADAM11	17	42336356	43359214	0.0488	rs916660	 6.16	rs1047841	-0.001068	 6.18	-1.117	395	  1	lasso	-0.00083	0.63	-1.117	0.263994
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ARL17B_1Mwindow.wgt.RDat	ARL17B	17	43851550	44939153	0.0178	rs4566211	 3.11	rs199498	 0.003556	 3.48	 2.476	 81	  1	top1	0.0036	0.039	 2.476	0.013286
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CDK5RAP3_1Mwindow.wgt.RDat	CDK5RAP3	17	45547894	46559147	0.0231	rs2905855	 5.01	rs11654627	 0.001508	-3.89	 0.833	390	  3	enet	0.0088	0.0026	-0.976	0.329094
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SOCS3-DT_1Mwindow.wgt.RDat	SOCS3-DT	17	75856529	76869990	0.0385	rs11077399	-2.81	rs35330511	-0.000878	 4.42	-0.402	456	456	blup	0.00014	0.29	 0.288	0.773339
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.QRICH2_1Mwindow.wgt.RDat	QRICH2	17	73770130	74804357	0.0520	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00085	0.64	    NA	      NA
