PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ERAP2_1Mwindow.wgt.RDat	ERAP2	5	95711643	96755420	0.0582	rs2350292	-2.20	rs10044354	 0.050159	 7.74	 1.1122	501	  1	top1	0.05	2.9e-12	 1.1122	0.26605
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TSLP_1Mwindow.wgt.RDat	TSLP	5	109905760	110913724	0.0857	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.14	3.3e-32	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SGTB_1Mwindow.wgt.RDat	SGTB	5	64461755	65517936	0.0313	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0099	0.0014	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SEMA5A_1Mwindow.wgt.RDat	SEMA5A	5	8535145	10046187	0.0710	rs1806130	-3.43	rs916990	-0.001033	 4.19	 1.4670	866	  2	lasso	-5e-04	0.47	 1.4013	0.16113
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CENPK_1Mwindow.wgt.RDat	CENPK	5	64312119	65358995	0.0562	rs6449780	 2.74	rs166329	 0.078158	 9.08	-0.2419	424	  1	lasso	0.08	7.9e-19	-0.2419	0.80886
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.STING1_1Mwindow.wgt.RDat	STING1	5	138355118	139362343	0.0242	rs6860347	-3.11	rs356454	 0.009340	 4.06	-1.0440	249	  2	lasso	0.011	0.00091	-0.7401	0.45922
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.FST_1Mwindow.wgt.RDat	FST	5	52276459	53282964	0.1445	rs1664781	-5.37	rs16881299	 0.082663	 4.92	-0.8470	448	  1	top1	0.083	2.1e-19	-0.8470	0.39700
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SLC34A1_1Mwindow.wgt.RDat	SLC34A1	5	176311435	177325849	0.0287	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.0043	0.025	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ITGA2_1Mwindow.wgt.RDat	ITGA2	5	51785182	52890609	0.0333	rs17209947	 4.59	rs16876270	 0.013167	 5.77	 2.0122	611	  1	top1	0.013	0.00026	 2.0122	0.04420
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MIR3936HG_1Mwindow.wgt.RDat	MIR3936HG	5	131146969	132205608	0.0242	rs17715481	-2.48	rs253946	 0.001820	 3.61	 0.3633	425	425	blup	0.0066	0.0076	-1.2694	0.20432
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PDGFRB_1Mwindow.wgt.RDat	PDGFRB	5	148993402	150035408	0.0555	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.0017	0.11	     NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.F2R_1Mwindow.wgt.RDat	F2R	5	75511951	76531595	0.0400	rs7708285	 4.63	rs6885207	-0.001051	-3.66	-1.0466	561	561	blup	0.0086	0.0027	 0.3346	0.73794
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EBF1_1Mwindow.wgt.RDat	EBF1	5	157622928	159026924	0.0369	rs3934712	 3.47	rs10515789	-0.000983	 4.52	 1.4760	564	564	blup	0.0031	0.049	 1.5205	0.12839
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.FAM153B_1Mwindow.wgt.RDat	FAM153B	5	174990058	176054145	0.0287	rs10054778	 3.17	rs17078191	 0.001778	-3.71	-1.9758	329	  1	lasso	0.003	0.053	 1.9758	0.04818
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.BRIX1_1Mwindow.wgt.RDat	BRIX1	5	34415816	35426101	0.0434	rs16868398	-3.69	rs6893700	 0.022307	 4.79	-1.1241	500	  1	top1	0.022	2.8e-06	-1.1241	0.26097
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EMB_1Mwindow.wgt.RDat	EMB	5	49192026	50237122	0.0226	rs154139	-4.73	rs13185587	 0.013242	 4.59	 2.9840	147	  1	top1	0.013	0.00025	 2.9840	0.00285
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC02241_1Mwindow.wgt.RDat	LINC02241	5	20111949	21437802	0.0306	rs248189	 2.41	rs9292965	-0.000490	 3.57	-1.5901	329	329	blup	-0.00034	0.41	 0.5546	0.57914
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SCGB3A1_1Mwindow.wgt.RDat	SCGB3A1	5	179517105	180518499	0.2512	rs10903247	-3.46	rs2453176	 0.253045	14.73	 0.7861	397	  1	top1	0.25	4.4e-61	 0.7861	0.43181
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC02145_1Mwindow.wgt.RDat	LINC02145	5	5810554	6837405	0.0447	rs4470731	-3.81	rs4460116	-0.000952	 4.51	-0.0533	651	  1	top1	-0.00095	0.73	-0.0533	0.95749
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.FAM153CP_1Mwindow.wgt.RDat	FAM153CP	5	176934693	177990589	0.0523	rs6601199	 3.45	rs2133716	 0.030355	-4.73	-1.1207	398	  1	top1	0.03	5.3e-08	 1.1207	0.26242
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.BHMT2_1Mwindow.wgt.RDat	BHMT2	5	77865590	78885892	0.1970	rs586199	 4.49	rs337832	-0.000991	 3.96	-1.1491	403	403	blup	-2.2e-05	0.32	-1.8268	0.06773
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GRPEL2-AS1_1Mwindow.wgt.RDat	GRPEL2-AS1	5	148227679	149237205	0.2834	rs2161257	-3.82	rs13436359	-0.001036	 6.02	 0.3155	564	  1	top1	-0.001	0.85	 0.3155	0.75238
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.DAP_1Mwindow.wgt.RDat	DAP	5	10179342	11261346	0.0308	rs2962330	-3.31	rs7737359	 0.001425	 3.57	-0.5902	647	647	blup	0.012	0.00042	-0.9500	0.34212
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.HMHB1_1Mwindow.wgt.RDat	HMHB1	5	142691726	143700281	0.1209	rs6876504	-2.87	rs17100739	 0.051613	 8.78	 0.4200	464	  1	top1	0.052	1.4e-12	 0.4200	0.67449
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GTF2H2_1Mwindow.wgt.RDat	GTF2H2	5	69831174	70863503	0.0352	rs4976210	-1.02	rs13168712	 0.009000	 4.23	-0.5109	 48	 48	blup	0.018	2.7e-05	-0.8824	0.37757
