PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CCZ1_1Mwindow.wgt.RDat	CCZ1	7	5438364	6466181	0.1829	rs836472	-2.59	rs4724754	 9.18e-02	  8.49	 0.6475	356	  5	enet	0.11	2.2e-27	 0.19711	8.44e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMEM120A_1Mwindow.wgt.RDat	TMEM120A	7	75116149	76123913	0.0351	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.021	3.3e-06	      NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.IMMP2L_1Mwindow.wgt.RDat	IMMP2L	7	109802700	111702548	0.0516	rs3757647	 4.67	rs6466376	 4.81e-02	 -7.35	-1.3872	645	  1	top1	0.048	3.1e-12	 1.38720	1.65e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZPBP_1Mwindow.wgt.RDat	ZPBP	7	49477037	50632842	0.0252	rs4917130	-3.77	rs10245556	 2.23e-04	  4.31	 0.0118	507	507	blup	0.0045	0.02	 0.61897	5.36e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GIMAP2_1Mwindow.wgt.RDat	GIMAP2	7	149882794	150890729	0.0789	rs6977081	 3.57	rs6948827	 6.66e-02	 -8.77	-1.1467	473	  4	enet	0.069	5.7e-17	 0.97033	3.32e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC02604_1Mwindow.wgt.RDat	LINC02604	7	65869107	66871284	0.0720	rs12698588	 3.83	rs4717328	 1.45e-02	 -6.23	-0.8465	192	192	blup	0.028	1.1e-07	 1.31434	1.89e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PTPRN2_1Mwindow.wgt.RDat	PTPRN2	7	156831750	158880515	0.1346	rs3802120	-5.99	rs221294	 7.32e-02	  9.15	 0.9381	896	  1	top1	0.073	6.3e-18	 0.93810	3.48e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RPA3_1Mwindow.wgt.RDat	RPA3	7	7176149	8258238	0.0295	rs2347889	 4.70	rs6463692	 3.17e-04	  4.34	-0.3816	735	735	blup	0.0026	0.062	-1.28601	1.98e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HUS1_1Mwindow.wgt.RDat	HUS1	7	47502885	48519212	0.0362	rs2347990	-3.36	rs2686830	 9.18e-03	 -4.93	-0.2024	513	513	blup	0.016	5.1e-05	-0.34081	7.33e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ASL_1Mwindow.wgt.RDat	ASL	7	65040806	66058563	0.0200	rs1167390	 3.56	rs1167390	 8.94e-03	 -4.13	 3.5648	104	104	blup	0.011	0.00056	-2.37683	1.75e-02
