PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.CALM1_1Mwindow.wgt.RDat	CALM1	14	90362846	91374612	0.0797	rs7149559	 4.07	rs8012052	 0.001544	-5.99	 0.514	399	399	blup	0.0044	0.021	 0.17557	8.61e-01
NK	RA_only/NK_5pcs_all/NK.RPS6KL1_1Mwindow.wgt.RDat	RPS6KL1	14	74870654	75889963	0.0354	rs2070598	-3.12	rs2159906	 0.044188	 6.94	 1.897	349	  1	top1	0.044	2.3e-11	 1.89660	5.79e-02
NK	RA_only/NK_5pcs_all/NK.MARK3_1Mwindow.wgt.RDat	MARK3	14	103351752	104470168	0.0294	rs2246490	 5.45	rs7148456	 0.013413	-4.72	 3.968	385	385	blup	0.014	0.00015	-5.62882	1.81e-08
NK	RA_only/NK_5pcs_all/NK.DMAC2L_1Mwindow.wgt.RDat	DMAC2L	14	50278234	51294675	0.0319	rs2356455	 5.47	rs7147228	-0.000976	 3.37	-1.284	379	379	blup	0.012	0.00029	-1.51288	1.30e-01
NK	RA_only/NK_5pcs_all/NK.GZMB_1Mwindow.wgt.RDat	GZMB	14	24600160	25603396	0.0542	rs10148620	-4.21	rs10467737	 0.015229	-5.32	-1.129	601	  1	lasso	0.019	1.2e-05	 1.12900	2.59e-01
NK	RA_only/NK_5pcs_all/NK.TRAC_1Mwindow.wgt.RDat	TRAC	14	22516447	23521075	0.0472	rs11845708	 3.69	rs2254272	 0.009448	 6.56	 0.203	637	  1	lasso	0.031	2.6e-08	 0.20250	8.40e-01
NK	RA_only/NK_5pcs_all/NK.WARS1_1Mwindow.wgt.RDat	WARS1	14	100300127	101342664	0.0268	rs10140406	 3.95	rs3783346	 0.020271	 5.38	-3.529	429	  1	top1	0.02	5.1e-06	-3.52930	4.17e-04
NK	RA_only/NK_5pcs_all/NK.FBLN5_1Mwindow.wgt.RDat	FBLN5	14	91835755	92914038	0.0572	rs723303	-2.88	rs2284339	 0.033994	-6.68	 1.513	495	  2	lasso	0.048	3.2e-12	-1.39770	1.62e-01
NK	RA_only/NK_5pcs_all/NK.ARF6_1Mwindow.wgt.RDat	ARF6	14	49859800	50863772	0.0202	rs7142232	 4.43	rs7154992	 0.009052	-4.34	 1.636	357	  1	top1	0.0091	0.0018	-1.63610	1.02e-01
NK	RA_only/NK_5pcs_all/NK.GZMH_1Mwindow.wgt.RDat	GZMH	14	24575686	25578891	0.0902	rs10148620	-4.21	rs4982988	 0.052818	 8.29	 0.245	599	  7	enet	0.088	2.6e-21	 0.99780	3.18e-01
NK	RA_only/NK_5pcs_all/NK.ESR2_1Mwindow.wgt.RDat	ESR2	14	64193425	65305331	0.2350	rs229650	-2.82	rs8020646	 0.106347	11.14	 1.408	503	  8	enet	0.22	1.1e-53	 2.41918	1.56e-02
NK	RA_only/NK_5pcs_all/NK.DEGS2_1Mwindow.wgt.RDat	DEGS2	14	100110294	101125982	0.0509	rs10140406	 3.95	rs3809407	 0.000235	-3.87	 2.014	404	404	blup	0.011	0.00054	-2.18290	2.90e-02
NK	RA_only/NK_5pcs_all/NK.IGHV7-81_1Mwindow.wgt.RDat	IGHV7-81	14	106782790	107783226	0.0693	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.062	2e-15	      NA	      NA
NK	RA_only/NK_5pcs_all/NK.TC2N_1Mwindow.wgt.RDat	TC2N	14	91746090	92833880	0.1376	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.1	6.3e-25	      NA	      NA
NK	RA_only/NK_5pcs_all/NK.OR11H2_1Mwindow.wgt.RDat	OR11H2	14	19681095	20682042	0.0318	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.087	4.4e-21	      NA	      NA
NK	RA_only/NK_5pcs_all/NK.PRORP_1Mwindow.wgt.RDat	PRORP	14	35091758	36246828	0.0333	rs696	 6.76	rs8014327	 0.022157	 6.09	-1.167	408	  2	lasso	0.026	3.4e-07	-2.01600	4.38e-02
NK	RA_only/NK_5pcs_all/NK.XRCC3_1Mwindow.wgt.RDat	XRCC3	14	103663954	104681788	0.0228	rs2246490	 5.45	rs2236247	 0.000393	 4.14	-1.192	338	  1	enet	0.0046	0.02	-4.67150	2.99e-06
NK	RA_only/NK_5pcs_all/NK.CTSG_1Mwindow.wgt.RDat	CTSG	14	24542724	25545456	0.1036	rs10148620	-4.21	rs6573880	 0.068699	 9.37	-1.511	592	  1	enet	0.072	1.2e-17	 1.86350	6.24e-02
NK	RA_only/NK_5pcs_all/NK.RPL36AL_1Mwindow.wgt.RDat	RPL36AL	14	49585248	50587344	0.0691	rs7142392	 3.06	rs6572597	 0.064389	-8.97	 0.284	360	  1	top1	0.064	6.3e-16	-0.28380	7.77e-01
NK	RA_only/NK_5pcs_all/NK.TCL6_1Mwindow.wgt.RDat	TCL6	14	95618434	96639789	0.0485	rs999986	 3.48	rs4144401	 0.039658	 7.82	 3.000	707	  4	enet	0.045	1.7e-11	 3.06084	2.21e-03
NK	RA_only/NK_5pcs_all/NK.LIN52_1Mwindow.wgt.RDat	LIN52	14	74051659	75168196	0.0343	rs13379043	-4.46	rs11628710	 0.005451	 4.73	 1.757	453	453	blup	0.012	0.00031	 3.86236	1.12e-04
NK	RA_only/NK_5pcs_all/NK.PPP2R5C_1Mwindow.wgt.RDat	PPP2R5C	14	101726910	102894329	0.0264	rs1958952	-4.65	rs7141459	 0.025783	-5.62	-2.088	390	  1	top1	0.026	3e-07	 2.08810	3.68e-02
NK	RA_only/NK_5pcs_all/NK.ATG2B_1Mwindow.wgt.RDat	ATG2B	14	96245532	97329678	0.0307	rs2369314	-2.82	rs10141420	 0.010095	-3.28	 0.492	571	  1	top1	0.01	0.001	-0.49230	6.23e-01
NK	RA_only/NK_5pcs_all/NK.COQ6_1Mwindow.wgt.RDat	COQ6	14	73916629	74930373	0.0172	rs13379043	-4.46	rs1536	 0.008002	-4.46	-1.075	407	407	blup	0.014	0.00017	 0.19094	8.49e-01
NK	RA_only/NK_5pcs_all/NK.SLC25A29_1Mwindow.wgt.RDat	SLC25A29	14	100257453	101272781	0.3818	rs10140406	 3.95	rs1059264	 0.311686	17.56	 1.082	405	  1	enet	0.32	1.8e-82	 1.08160	2.79e-01
NK	RA_only/NK_5pcs_all/NK.NPC2_1Mwindow.wgt.RDat	NPC2	14	74446638	75460215	0.0207	rs1548768	-3.45	rs2286412	 0.000597	-4.26	-2.165	370	  1	top1	6e-04	0.21	 2.16510	3.04e-02
NK	RA_only/NK_5pcs_all/NK.NUDT14_1Mwindow.wgt.RDat	NUDT14	14	105139276	106147649	0.0570	rs3809456	 3.57	rs11625862	 0.017348	-5.97	 0.302	231	231	blup	0.026	2.8e-07	 0.00785	9.94e-01
