PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RBM43_1Mwindow.wgt.RDat	RBM43	2	151604454	152618377	0.02940	rs12996110	 2.99	rs17796622	 1.46e-02	-5.01	-1.502	457	  1	top1	0.015	0.00014	 1.502	1.33e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RAMP1_1Mwindow.wgt.RDat	RAMP1	2	238268266	239320748	0.10179	rs11898345	 3.21	rs895572	 5.89e-02	-7.52	-0.523	454	  1	top1	0.059	6e-14	 0.523	6.01e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.VIT_1Mwindow.wgt.RDat	VIT	2	36423850	37541937	0.02453	rs3755219	-3.53	rs12997487	 5.92e-02	 4.72	 1.869	623	  1	top1	0.059	5.2e-14	 1.869	6.16e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TMEM237_1Mwindow.wgt.RDat	TMEM237	2	201984909	203008226	0.03077	rs7597560	-4.56	rs16838316	-5.42e-04	 3.82	-0.153	436	436	blup	0.0043	0.026	-2.242	2.49e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GNLY_1Mwindow.wgt.RDat	GNLY	2	85421481	86425975	0.13023	rs4832148	 2.45	rs1866140	 8.18e-02	-8.90	-0.236	476	  1	top1	0.082	6.5e-19	 0.236	8.14e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.COL5A2_1Mwindow.wgt.RDat	COL5A2	2	189396624	190544487	0.03505	rs781289	-5.42	rs13397537	-1.08e-03	 5.27	-3.902	340	340	blup	3.8e-06	0.32	-4.465	8.02e-06
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C2orf74_1Mwindow.wgt.RDat	C2orf74	2	60872251	61891963	0.02862	rs10196947	 4.09	rs6545846	 3.79e-03	 4.45	 1.125	320	  1	top1	0.0038	0.035	 1.125	2.61e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC02610_1Mwindow.wgt.RDat	LINC02610	2	238633754	239640318	0.02911	rs11898345	 3.21	rs7584376	-8.16e-04	 4.11	 1.008	459	459	blup	0.0083	0.0034	-0.395	6.93e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LYG2_1Mwindow.wgt.RDat	LYG2	2	99358709	100372129	0.01818	rs2309723	-6.07	rs737094	-1.05e-03	 4.00	-2.823	300	300	blup	0.0033	0.046	-4.167	3.09e-05
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ACYP2_1Mwindow.wgt.RDat	ACYP2	2	53698250	55032437	0.03109	rs903227	-4.22	rs1421617	 1.68e-02	 5.27	-1.265	637	637	blup	0.018	3.5e-05	-1.147	2.51e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.IAH1_1Mwindow.wgt.RDat	IAH1	2	9114680	10129871	0.04106	rs12466375	 3.37	rs17453871	 3.43e-03	 3.66	-0.527	430	430	blup	0.011	9e-04	-0.966	3.34e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CASP8_1Mwindow.wgt.RDat	CASP8	2	201598166	202652434	0.02365	rs2714493	 3.33	rs11685853	 9.94e-05	-3.08	-1.375	372	372	blup	0.002	0.095	 0.864	3.88e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SNHG31_1Mwindow.wgt.RDat	SNHG31	2	215174953	216328329	0.05372	rs7558283	 5.14	rs16853202	-9.90e-04	 4.04	 1.420	525	  2	lasso	-6.6e-05	0.33	 1.420	1.56e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MZT2A_1Mwindow.wgt.RDat	MZT2A	2	131741533	132749970	0.01133	rs7557756	 2.41	rs7574466	 5.82e-03	 3.68	-0.325	135	  1	top1	0.0058	0.012	-0.325	7.45e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC01954_1Mwindow.wgt.RDat	LINC01954	2	10518393	11525244	0.12964	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.1	5.1e-23	    NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SPP2_1Mwindow.wgt.RDat	SPP2	2	234459346	235485778	0.05087	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.12	2.9e-28	    NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC01819_1Mwindow.wgt.RDat	LINC01819	2	42754992	43766682	0.03967	rs13006016	-3.45	rs11124899	-9.49e-04	 4.33	-0.824	460	460	blup	0.00094	0.17	 1.128	2.59e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PGM5P4-AS1_1Mwindow.wgt.RDat	PGM5P4-AS1	2	113786224	114800267	0.06331	rs4848320	 3.58	rs3768768	 1.03e-02	 6.45	 0.887	408	  1	top1	0.01	0.0013	 0.887	3.75e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MAP3K19_1Mwindow.wgt.RDat	MAP3K19	2	135222061	136305017	0.03687	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.004	0.031	    NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PAX8-AS1_1Mwindow.wgt.RDat	PAX8-AS1	2	113493104	114524600	0.05430	rs4848320	 3.58	rs11123172	 4.89e-02	-7.10	 1.601	465	  1	top1	0.049	8.2e-12	-1.600	1.09e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GCC2_1Mwindow.wgt.RDat	GCC2	2	108565662	109625871	0.02129	rs2305485	 3.28	rs7581929	 1.57e-02	 4.77	-0.253	387	  1	top1	0.016	8.6e-05	-0.253	8.00e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.IGKV1-9_1Mwindow.wgt.RDat	IGKV1-9	2	88809479	89809954	0.00745	rs2848122	 1.87	rs17037571	-1.03e-03	 3.63	-0.443	 78	  2	lasso	0.014	0.00019	-0.532	5.95e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TYW5_1Mwindow.wgt.RDat	TYW5	2	200293636	201320214	0.01788	rs1000507	-4.63	rs159321	 2.79e-03	-3.93	 1.937	362	362	blup	0.0093	0.002	-0.528	5.97e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ANKMY1_1Mwindow.wgt.RDat	ANKMY1	2	240908049	242000481	0.04669	rs958960	-4.11	rs2165216	 1.56e-02	 4.38	-1.548	531	  1	top1	0.016	8.9e-05	-1.548	1.22e-01
