PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SNHG8_1Mwindow.wgt.RDat	SNHG8	4	118699917	119700978	0.0548	rs4580714	 3.08	rs4833571	 0.055059	 7.35	-0.8590	277	  1	top1	0.055	5.6e-13	-0.8590	3.90e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.PDGFC_1Mwindow.wgt.RDat	PDGFC	4	157181606	158392951	0.0264	rs342317	 3.87	rs4691380	 0.016901	-4.55	 3.3809	451	  1	top1	0.017	5.3e-05	-3.3809	7.22e-04
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RPL9_1Mwindow.wgt.RDat	RPL9	4	38955744	39960542	0.0307	rs6531736	-5.06	rs305124	 0.002192	-3.70	-1.3359	383	383	blup	0.0024	0.077	 2.2656	2.35e-02
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.QDPR_1Mwindow.wgt.RDat	QDPR	4	16988018	18013713	0.0654	rs1980126	 4.96	rs7661303	 0.015335	-4.85	-1.6061	457	  2	enet	0.026	8.3e-07	 1.4368	1.51e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MGST2_1Mwindow.wgt.RDat	MGST2	4	140086973	141161899	0.0426	rs17367750	 5.22	rs2602219	 0.001574	 4.14	 0.5318	433	  1	lasso	0.0017	0.11	 0.5318	5.95e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TIGD4_1Mwindow.wgt.RDat	TIGD4	4	153190506	154200882	0.0822	rs7698827	 3.40	rs17029498	 0.030611	 3.50	-0.3367	336	  1	top1	0.031	7.3e-08	-0.3367	7.36e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ADH5_1Mwindow.wgt.RDat	ADH5	4	99492129	100509939	0.0325	rs3811802	-3.29	rs1230185	 0.016101	 5.28	 0.0063	507	  1	lasso	0.019	2e-05	-1.0411	2.98e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RNF150_1Mwindow.wgt.RDat	RNF150	4	141280961	142554623	0.0268	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	-0.00052	0.47	     NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.MRFAP1L1_1Mwindow.wgt.RDat	MRFAP1L1	4	6209428	7211592	0.0567	rs11931598	-3.48	rs6850064	-0.000435	 3.33	-1.8091	510	510	blup	0.0077	0.0047	-1.2097	2.26e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.C4orf33_1Mwindow.wgt.RDat	C4orf33	4	129514867	130537792	0.0194	rs13143771	-3.70	rs10518544	 0.002744	 4.00	-1.8484	373	373	blup	0.0052	0.017	-1.3984	1.62e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.SEL1L3_1Mwindow.wgt.RDat	SEL1L3	4	25249055	26365188	0.0434	rs16877692	-4.19	rs6831024	 0.044648	 6.49	-1.4667	499	  1	top1	0.045	8.5e-11	-1.4667	1.42e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.FAM184B_1Mwindow.wgt.RDat	FAM184B	4	17130929	18283244	0.0939	rs16895971	-4.70	rs11934968	 0.155815	12.53	-3.9004	469	  2	lasso	0.16	5.9e-37	-3.8998	9.63e-05
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LINC01094_1Mwindow.wgt.RDat	LINC01094	4	79067148	80105655	0.0348	rs143371	-3.31	rs6854055	 0.041492	 3.46	-0.8369	442	  1	top1	0.041	3.9e-10	-0.8369	4.03e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RASGEF1B_1Mwindow.wgt.RDat	RASGEF1B	4	81847547	82893061	0.0318	rs1452370	-5.38	rs6419258	-0.000971	 3.67	-0.3307	413	413	blup	0.0012	0.15	 2.7900	5.27e-03
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LAP3_1Mwindow.wgt.RDat	LAP3	4	17078821	18109593	0.0436	rs16895971	-4.70	rs3733576	 0.057365	 7.29	-3.1288	430	  1	top1	0.057	1.8e-13	-3.1288	1.76e-03
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.CXCL5_1Mwindow.wgt.RDat	CXCL5	4	74361359	75364394	0.6139	rs10012612	-3.68	rs6821364	-0.000927	 4.61	 0.3762	300	  1	top1	-0.00093	0.69	 0.3762	7.07e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.NDUFC1_1Mwindow.wgt.RDat	NDUFC1	4	139711071	140723705	0.0379	rs10519504	 5.17	rs3796633	-0.001110	-3.52	 4.6048	402	402	blup	0.01	0.0012	-2.8343	4.59e-03
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TRMT44_1Mwindow.wgt.RDat	TRMT44	4	7942504	8978282	0.0478	rs747579	-3.08	rs7436874	 0.002806	-3.15	 0.2357	443	443	blup	0.0082	0.0036	 0.8357	4.03e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.LINC02432_1Mwindow.wgt.RDat	LINC02432	4	141742278	142753771	0.0817	rs10003871	 3.52	rs10003871	 0.040635	-6.24	 3.5160	391	  1	top1	0.041	5.9e-10	-3.5160	4.38e-04
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.TKTL2_1Mwindow.wgt.RDat	TKTL2	4	163892247	164894906	0.0323	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0034	0.044	     NA	      NA
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.AFAP1_1Mwindow.wgt.RDat	AFAP1	4	7260440	8441588	0.0398	rs3857194	-3.08	rs11729198	-0.000925	 3.76	-0.0692	824	824	blup	0.005	0.019	 0.0178	9.86e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.ADGRA3_1Mwindow.wgt.RDat	ADGRA3	4	21888999	23017689	0.0957	rs11725086	 5.88	rs4697300	-0.000808	 4.14	 0.3931	397	397	blup	0.0015	0.13	-0.5064	6.13e-01
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.RPS3A_1Mwindow.wgt.RDat	RPS3A	4	151520780	152525794	0.0408	rs1561915	-4.62	rs7657668	 0.016817	-6.00	-0.3970	256	256	blup	0.029	1.8e-07	 1.8694	6.16e-02
CD16_Mono	RA_only/CD16_Mono_5pcs_all/CD16_Mono.GYPE_1Mwindow.wgt.RDat	GYPE	4	144292017	145326712	0.0230	rs1394999	-2.85	rs4374581	-0.000877	 3.59	 0.2757	260	260	blup	-0.00013	0.35	-0.4372	6.62e-01
