PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CATSPERB_1Mwindow.wgt.RDat	CATSPERB	14	91547042	92698430	0.0549	rs10142528	 11.61	rs7150509	-0.001003	 6.72	  1.8566	483	  3	lasso	-0.00077	0.59	 2.375	1.76e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.WARS1_1Mwindow.wgt.RDat	WARS1	14	100300127	101342664	0.0226	rs7156824	 -7.87	rs10140406	 0.008069	-4.13	  0.5264	429	429	blup	0.014	0.00023	-2.231	2.57e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LGMN_1Mwindow.wgt.RDat	LGMN	14	92670154	93714972	0.0614	rs11624512	 10.12	rs2250672	 0.017898	-5.34	  3.7567	548	  1	top1	0.018	2.6e-05	-3.757	1.72e-04
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.IGHV3-74_1Mwindow.wgt.RDat	IGHV3-74	14	106718674	107719129	0.9961	rs988132	 -3.80	rs10136887	-0.000934	 3.28	 -1.0636	 36	 36	blup	-0.00054	0.48	 0.390	6.96e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.MARK3_1Mwindow.wgt.RDat	MARK3	14	103351752	104470168	0.0319	rs2297067	-16.27	rs8020912	 0.001635	 3.81	-10.5630	385	385	blup	0.011	0.00087	-7.643	2.12e-14
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PAX9_1Mwindow.wgt.RDat	PAX9	14	36626773	37648567	0.0546	NA	    NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.15	9.8e-34	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CEP170B_1Mwindow.wgt.RDat	CEP170B	14	104831605	105863084	0.0464	rs8022526	 -7.29	rs2494739	-0.000223	 3.97	  2.2939	323	323	blup	0.0063	0.009	 0.726	4.68e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CIDEB_1Mwindow.wgt.RDat	CIDEB	14	24274393	25280641	0.0229	rs6573778	  4.44	rs11622527	 0.002614	-3.87	 -0.1474	497	497	blup	0.0063	0.009	 1.658	9.72e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PLEKHH1_1Mwindow.wgt.RDat	PLEKHH1	14	67500007	68556329	0.0193	NA	    NA	NA	       NA	   NA	      NA	  0	  0	lasso	-0.00052	0.47	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC02313_1Mwindow.wgt.RDat	LINC02313	14	31914059	32919500	0.4478	rs8018281	  2.74	rs2031106	-0.001077	 3.74	 -0.9190	418	418	blup	-0.0011	0.95	-1.080	2.80e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPPH1_1Mwindow.wgt.RDat	RPPH1	14	20311230	21311570	0.0569	NA	    NA	NA	       NA	   NA	      NA	  0	  0	lasso	0.043	1.2e-10	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SYT16_1Mwindow.wgt.RDat	SYT16	14	61778880	63079268	0.0542	rs1957907	  3.20	rs17099807	-0.001059	 5.87	  1.6012	655	  1	top1	-0.0011	0.89	 1.601	1.09e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SLC24A4_1Mwindow.wgt.RDat	SLC24A4	14	92288925	93467825	0.0899	rs10142528	 11.61	rs11623883	 0.014338	 5.98	 -7.0463	636	  2	lasso	0.033	1.8e-08	-7.046	1.84e-12
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LRRC74A_1Mwindow.wgt.RDat	LRRC74A	14	76792751	77836647	0.0627	rs2363640	  5.46	rs419630	 0.004322	 5.23	  2.5409	541	  1	lasso	0.016	7.6e-05	 2.541	1.11e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NUDT14_1Mwindow.wgt.RDat	NUDT14	14	105139276	106147649	0.0527	rs8022526	 -7.29	rs2072675	 0.026191	-5.02	  1.0465	231	  1	top1	0.026	4.3e-07	-1.047	2.95e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CTSG_1Mwindow.wgt.RDat	CTSG	14	24542724	25545456	0.2284	rs6573778	  4.44	rs12878578	 0.173546	13.44	 -2.3613	592	  7	enet	0.18	1.5e-42	-2.368	1.79e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RNASE4_1Mwindow.wgt.RDat	RNASE4	14	20652719	21669375	0.0685	rs10131909	  4.25	rs1010461	 0.020865	-6.70	  0.9319	611	  4	lasso	0.033	1.5e-08	-2.026	4.27e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RNASE2_1Mwindow.wgt.RDat	RNASE2	14	20923646	21924595	0.0438	NA	    NA	NA	       NA	   NA	      NA	  0	  0	enet	0.023	1.7e-06	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.EGILA_1Mwindow.wgt.RDat	EGILA	14	20661639	21675100	0.0701	NA	    NA	NA	       NA	   NA	      NA	  0	  0	enet	0.011	8e-04	    NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.VASH1_1Mwindow.wgt.RDat	VASH1	14	76727811	77749358	0.0849	rs4141640	  4.21	rs10483877	 0.049561	 7.94	 -0.0832	525	  5	enet	0.068	4.4e-16	-0.889	3.74e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GPR65_1Mwindow.wgt.RDat	GPR65	14	87971479	88981155	0.0228	rs10444745	  3.50	rs7157457	 0.014740	 4.24	 -0.1964	460	  1	top1	0.015	0.00012	-0.196	8.44e-01
