PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SMAD5-AS1_1Mwindow.wgt.RDat	SMAD5-AS1	5	134965202	135970579	0.0677	rs11741137	 2.29	rs2078881	-8.45e-04	 6.88	 0.0854	441	  1	lasso	-0.00055	0.48	-0.511	0.609631
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PITX1_1Mwindow.wgt.RDat	PITX1	5	133863424	134869918	0.0449	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.0069	0.0067	    NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SAP30L_1Mwindow.wgt.RDat	SAP30L	5	153325557	154340613	0.0592	rs17562321	 4.49	rs283434	 1.48e-02	 4.25	 0.6031	466	  2	lasso	0.017	4.1e-05	 1.160	0.245907
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SLC36A1_1Mwindow.wgt.RDat	SLC36A1	5	150316607	151371940	0.0350	rs2915876	-5.97	rs41494545	 2.00e-03	 3.95	-5.8288	642	642	blup	0.008	0.004	-3.218	0.001290
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GTF2H2_1Mwindow.wgt.RDat	GTF2H2	5	69831174	70863503	0.0510	rs4976210	-4.76	rs13168712	 2.34e-02	 5.52	-4.2337	 48	  1	top1	0.023	2e-06	-4.234	0.000023
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FBXW11_1Mwindow.wgt.RDat	FBXW11	5	170788553	171933642	0.0448	rs1139955	-3.28	rs6898626	-5.97e-04	 3.05	 0.0747	579	579	blup	0.0079	0.0041	 1.266	0.205418
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MAN2A1_1Mwindow.wgt.RDat	MAN2A1	5	108525628	109705326	0.0387	rs1045706	 4.87	rs4645374	-3.16e-04	 3.18	-0.6039	471	471	blup	0.0073	0.0056	-2.046	0.040750
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ERAP2_1Mwindow.wgt.RDat	ERAP2	5	95711643	96755420	0.0648	rs27581	-4.67	rs27306	 7.86e-02	 9.12	 1.7393	501	  1	top1	0.079	3.2e-18	 1.739	0.081982
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TMEM167A_1Mwindow.wgt.RDat	TMEM167A	5	81848665	82873213	0.0374	rs1847058	 4.62	rs188703	-9.56e-04	-3.29	 0.8537	411	411	blup	0.015	9.5e-05	 0.857	0.391438
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PCDHGA8_1Mwindow.wgt.RDat	PCDHGA8	5	140272200	141392542	0.0482	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.012	6e-04	    NA	      NA
