PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PPP1R26_1Mwindow.wgt.RDat	PPP1R26	9	137871628	138880738	0.0412	rs10858143	-3.26	rs7866690	-0.001023	 3.64	-0.4129	528	528	blup	0.011	0.00077	 0.1125	0.9104
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC02247_1Mwindow.wgt.RDat	LINC02247	9	136685777	137687243	0.0732	rs1006418	 2.72	rs4842165	-0.001033	 3.46	 0.9373	477	477	blup	-0.00055	0.48	 1.3998	0.1616
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ZFP37_1Mwindow.wgt.RDat	ZFP37	9	115300657	116319004	0.0718	rs2418246	-3.45	rs12115536	-0.001044	 5.22	 1.0039	501	501	blup	0.00079	0.19	 0.6592	0.5098
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.XPA_1Mwindow.wgt.RDat	XPA	9	99937191	100959622	0.0271	rs2808667	-2.92	rs10817858	 0.000546	-3.46	 0.1425	436	436	blup	0.01	0.0014	 1.0776	0.2812
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LCN8_1Mwindow.wgt.RDat	LCN8	9	139148838	140152995	0.0248	rs17578859	 4.18	rs2282259	 0.019526	 5.07	-0.0159	326	  1	top1	0.02	1.3e-05	-0.0159	0.9873
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GLE1_1Mwindow.wgt.RDat	GLE1	9	130766971	131804567	0.0257	rs10987852	 2.54	rs2270202	-0.000639	-3.18	-0.6465	259	259	blup	0.006	0.011	-0.3634	0.7163
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PIP5KL1_1Mwindow.wgt.RDat	PIP5KL1	9	130183160	131193056	0.0314	rs7019406	 3.68	rs10819315	-0.001004	 3.51	 0.1811	317	  1	top1	-0.001	0.77	 0.1811	0.8563
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CLIC3_1Mwindow.wgt.RDat	CLIC3	9	139389060	140391020	0.0216	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.011	0.00074	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NCS1_1Mwindow.wgt.RDat	NCS1	9	132434683	133499582	0.1557	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.067	1.3e-15	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FAM221B_1Mwindow.wgt.RDat	FAM221B	9	35316388	36328729	0.0405	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.1	2.4e-23	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GRHPR_1Mwindow.wgt.RDat	GRHPR	9	36922693	37936987	0.0814	rs2087358	-2.44	rs7856656	 0.023927	 4.97	 1.4036	451	  1	top1	0.024	1.5e-06	 1.4036	0.1604
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CARD9_1Mwindow.wgt.RDat	CARD9	9	138758408	139768121	0.0374	rs34940359	-3.81	rs11145910	-0.000254	 3.34	-0.2147	298	298	blup	0.01	0.0014	 0.2232	0.8234
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FBP1_1Mwindow.wgt.RDat	FBP1	9	96865415	97902545	0.0189	rs3858085	-2.00	rs10993269	 0.010985	-4.66	-1.5955	370	  4	enet	0.014	0.00025	 1.5923	0.1113
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NUDT2_1Mwindow.wgt.RDat	NUDT2	9	33829567	34843697	0.0398	rs2070074	-2.22	rs4878564	 0.023908	 5.33	-0.2638	345	  1	top1	0.024	1.6e-06	-0.2638	0.7919
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TEX10_1Mwindow.wgt.RDat	TEX10	9	102564366	103615224	0.0415	rs10819849	 3.19	rs10989147	-0.000636	 3.82	 0.2413	379	379	blup	0.00067	0.2	 2.3923	0.0167
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PTENP1-AS_1Mwindow.wgt.RDat	PTENP1-AS	9	33177266	34188009	0.0298	rs7023320	 2.36	rs10971938	-0.000881	 5.71	-0.1101	327	  1	lasso	0.0044	0.025	-0.1101	0.9123
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GALT_1Mwindow.wgt.RDat	GALT	9	34146672	35151032	0.0457	rs2070074	-2.22	rs3808876	-0.000666	-2.98	-0.7189	360	360	blup	0.0026	0.067	 0.3905	0.6962
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GNG10_1Mwindow.wgt.RDat	GNG10	9	113923885	114932506	0.0342	rs12554366	 3.19	rs7852440	 0.007971	-4.06	-0.2112	497	  1	top1	0.008	0.004	 0.2112	0.8327
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPL12_1Mwindow.wgt.RDat	RPL12	9	129709953	130713685	0.0399	rs7019406	 3.68	rs2253669	 0.036254	-6.17	-0.4415	348	  1	top1	0.036	3.9e-09	 0.4415	0.6589
