PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TAS2R20_1Mwindow.wgt.RDat	TAS2R20	12	10648560	11650903	0.0130	rs11054150	-3.51	rs17817150	 2.87e-03	 -4.13	 0.0824	387	387	blup	0.0032	0.044	 0.0954	9.24e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LPAR5_1Mwindow.wgt.RDat	LPAR5	12	6228001	7245125	0.0276	rs6489711	-3.78	rs10849465	-9.75e-04	  3.57	 0.6240	276	276	blup	0.002	0.088	 0.3736	7.09e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRB2_1Mwindow.wgt.RDat	PRB2	12	11044474	12048501	0.0514	rs11054150	-3.51	rs16925785	-1.01e-03	  7.37	-1.3891	412	  1	top1	-0.001	0.89	-1.3891	1.65e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DDX11_1Mwindow.wgt.RDat	DDX11	12	30726794	31757733	0.1086	rs4931386	 2.74	rs10743750	 1.56e-01	-12.97	 0.2690	457	  1	lasso	0.16	1.6e-39	 1.3348	1.82e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC01252_1Mwindow.wgt.RDat	LINC01252	12	11200964	12217337	0.0657	rs7312834	 3.06	rs7132674	 5.51e-02	  7.35	-0.9675	426	  1	top1	0.055	8.2e-14	-0.9675	3.33e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CHPT1_1Mwindow.wgt.RDat	CHPT1	12	101591418	102622852	0.1352	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.12	4.3e-28	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KRT72_1Mwindow.wgt.RDat	KRT72	12	52479373	53495247	0.1576	rs1732247	 2.79	rs670843	 8.20e-02	 -9.77	-1.4208	767	  6	enet	0.11	9.4e-27	 1.0207	3.07e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TMBIM4_1Mwindow.wgt.RDat	TMBIM4	12	66029626	67063776	0.0478	rs11176057	-4.00	rs11176060	 5.66e-03	 -4.50	 1.3487	473	473	blup	0.024	7.8e-07	-0.9788	3.28e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TCP11L2_1Mwindow.wgt.RDat	TCP11L2	12	106196511	107240781	0.0316	rs12308728	-2.45	rs1216003	 2.70e-03	 -3.88	-1.9255	512	512	blup	0.012	0.00044	-0.3135	7.54e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.THRIL_1Mwindow.wgt.RDat	THRIL	12	125009989	126011969	0.0285	rs12818316	 3.22	rs10846733	 1.38e-03	  4.72	-0.5126	533	  1	top1	0.0014	0.13	-0.5126	6.08e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TMEM120B_1Mwindow.wgt.RDat	TMEM120B	12	121650658	122719974	0.0373	rs895953	 3.71	rs1064169	 9.28e-03	  4.74	-0.3114	363	  1	lasso	0.014	0.00012	 1.4710	1.41e-01
