PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.MFHAS1_1Mwindow.wgt.RDat	MFHAS1	8	8140864	9251140	0.0473	rs10503389	 3.13	rs17697237	 0.001240	 4.57	 2.528	748	748	blup	0.0076	0.0038	 1.822	0.06839
B_memory	RA_only/B_memory_5pcs_all/B_memory.NAPRT_1Mwindow.wgt.RDat	NAPRT	8	144156955	145160500	0.1051	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.081	1e-19	    NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.PKHD1L1_1Mwindow.wgt.RDat	PKHD1L1	8	109874690	111049436	0.0613	rs12550790	-2.46	rs1673411	 0.064167	 8.03	-0.484	384	  1	top1	0.064	7.9e-16	-0.484	0.62853
B_memory	RA_only/B_memory_5pcs_all/B_memory.ANK1_1Mwindow.wgt.RDat	ANK1	8	41010744	42254259	0.0372	rs7018383	 4.01	rs12708212	 0.026938	-5.44	 1.186	475	  1	top1	0.027	1.7e-07	-1.186	0.23566
B_memory	RA_only/B_memory_5pcs_all/B_memory.RPL8_1Mwindow.wgt.RDat	RPL8	8	145515154	146517775	0.1752	rs4925820	 2.71	rs11784860	 0.324064	17.27	 1.734	190	  1	top1	0.32	2.8e-84	 1.734	0.08288
B_memory	RA_only/B_memory_5pcs_all/B_memory.LY96_1Mwindow.wgt.RDat	LY96	8	74403627	75441314	0.0419	rs760245	 3.01	rs7843858	 0.030437	 5.80	 2.676	399	  1	top1	0.03	2.9e-08	 2.676	0.00744
B_memory	RA_only/B_memory_5pcs_all/B_memory.ZC2HC1A_1Mwindow.wgt.RDat	ZC2HC1A	8	79078324	80132000	0.0420	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.046	1e-11	    NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.HMBOX1_1Mwindow.wgt.RDat	HMBOX1	8	28247912	29410787	0.0537	rs2637824	 2.20	rs1487969	 0.048893	-7.80	-1.490	451	  4	enet	0.057	2.6e-14	 1.365	0.17233
B_memory	RA_only/B_memory_5pcs_all/B_memory.MTDH_1Mwindow.wgt.RDat	MTDH	8	98156412	99242488	0.0306	rs2853317	-2.59	rs2448148	 0.028926	 5.84	-1.032	525	  1	top1	0.029	6.3e-08	-1.032	0.30221
B_memory	RA_only/B_memory_5pcs_all/B_memory.ZNF596_1Mwindow.wgt.RDat	ZNF596	8	0	697340	0.0346	rs1669715	 2.85	rs11775137	-0.000305	 3.51	 1.264	304	304	blup	0.0039	0.029	 0.825	0.40917
B_memory	RA_only/B_memory_5pcs_all/B_memory.PNMA2_1Mwindow.wgt.RDat	PNMA2	8	25862217	26871388	0.0587	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.11	1.3e-25	    NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.SLC10A5_1Mwindow.wgt.RDat	SLC10A5	8	82105866	83107293	0.0323	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.11	6.2e-26	    NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC00861_1Mwindow.wgt.RDat	LINC00861	8	126434767	127463441	0.0208	rs2980874	-3.12	rs2467618	 0.001022	 3.77	-0.186	469	469	blup	0.0045	0.02	 0.687	0.49200
B_memory	RA_only/B_memory_5pcs_all/B_memory.FSBP_1Mwindow.wgt.RDat	FSBP	8	94939944	95949172	0.0428	rs12542917	-2.94	rs682510	 0.021439	 5.89	-0.518	475	  1	top1	0.021	2.9e-06	-0.518	0.60474
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC01609_1Mwindow.wgt.RDat	LINC01609	8	111611190	112748432	0.0264	rs4089010	-2.21	rs4634614	-0.000978	 4.40	 0.972	263	263	blup	0.00059	0.21	 0.879	0.37941
B_memory	RA_only/B_memory_5pcs_all/B_memory.PEG13_1Mwindow.wgt.RDat	PEG13	8	140604993	141610634	0.0386	rs4961309	-2.56	rs7823724	 0.001117	 4.65	-0.782	514	  1	top1	0.0011	0.15	-0.782	0.43410
B_memory	RA_only/B_memory_5pcs_all/B_memory.NKX6-3_1Mwindow.wgt.RDat	NKX6-3	8	41002696	42008336	0.0261	rs16890605	-2.24	rs11783723	-0.000841	 5.24	-0.895	411	411	blup	-0.00051	0.48	-1.043	0.29676
B_memory	RA_only/B_memory_5pcs_all/B_memory.DNAJC5B_1Mwindow.wgt.RDat	DNAJC5B	8	66427213	67513480	0.0275	rs2719007	 2.40	rs7841695	-0.000990	-3.36	-0.174	362	362	blup	0.0037	0.032	 0.923	0.35595
B_memory	RA_only/B_memory_5pcs_all/B_memory.SAMD12_1Mwindow.wgt.RDat	SAMD12	8	118644064	120134202	0.0445	rs10505336	-3.55	rs2460970	 0.040586	 6.87	 2.422	756	  1	top1	0.041	1.6e-10	 2.422	0.01545
B_memory	RA_only/B_memory_5pcs_all/B_memory.BLK_1Mwindow.wgt.RDat	BLK	8	10851896	11922108	0.0750	rs6731	-3.45	rs13277113	 0.029148	-6.41	-0.856	622	  1	top1	0.029	5.6e-08	 0.856	0.39222
B_memory	RA_only/B_memory_5pcs_all/B_memory.FUT10_1Mwindow.wgt.RDat	FUT10	8	32728342	33830664	0.0209	rs4291230	 2.21	rs6982159	 0.001028	 4.55	-0.832	254	  1	top1	0.001	0.16	-0.832	0.40518
B_memory	RA_only/B_memory_5pcs_all/B_memory.FAM167A_1Mwindow.wgt.RDat	FAM167A	8	10778985	11824262	0.1658	rs6731	-3.45	rs2736340	 0.059142	 8.02	-0.928	637	  2	lasso	0.062	2.1e-15	-1.004	0.31519
B_memory	RA_only/B_memory_5pcs_all/B_memory.SMIM19_1Mwindow.wgt.RDat	SMIM19	8	41896291	42910338	0.0247	rs7018383	 4.01	rs2923428	 0.016111	 4.83	 2.419	212	  1	top1	0.016	4.5e-05	 2.419	0.01555
B_memory	RA_only/B_memory_5pcs_all/B_memory.POP1_1Mwindow.wgt.RDat	POP1	8	98629521	99672063	0.0337	rs4735557	-2.50	rs2248125	 0.001529	 3.64	 0.346	469	469	blup	0.0062	0.0083	 0.337	0.73588
B_memory	RA_only/B_memory_5pcs_all/B_memory.OC90_1Mwindow.wgt.RDat	OC90	8	132536463	133571629	0.0487	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00056	0.5	    NA	     NA
