PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ULK4_1Mwindow.wgt.RDat	ULK4	3	40788090	42503595	0.0240	rs6802072	-2.44	rs1716975	 0.002030	 3.78	 0.0930	 629	629	blup	0.011	0.00056	 0.105	0.916050
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TEX264_1Mwindow.wgt.RDat	TEX264	3	51205268	52238339	0.0135	rs9840336	 3.23	rs6779658	-0.000441	 3.62	-0.0614	 226	226	blup	0.0039	0.031	-0.759	0.447917
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.HSPBAP1_1Mwindow.wgt.RDat	HSPBAP1	3	121958846	123012678	0.1334	rs3749208	 3.86	rs6807250	 0.091121	 9.83	 1.6909	 543	 12	enet	0.11	1e-26	-0.398	0.690827
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ISY1_1Mwindow.wgt.RDat	ISY1	3	128346258	129379906	0.0202	rs4857920	 2.23	rs2811490	 0.010501	-3.66	-0.9198	 298	  1	lasso	0.012	0.00048	 0.920	0.357677
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.P4HTM_1Mwindow.wgt.RDat	P4HTM	3	48527341	49544586	0.0161	rs7616815	 4.69	rs6766131	-0.000972	 3.47	-0.4743	 264	264	blup	0.004	0.029	-1.030	0.302888
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GATA2_1Mwindow.wgt.RDat	GATA2	3	127698265	128712044	0.0399	NA	   NA	NA	       NA	   NA	     NA	   0	  0	enet	-0.001	0.91	    NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.RPSA_1Mwindow.wgt.RDat	RPSA	3	38948211	39954033	0.0182	rs9825782	 6.48	rs11706953	 0.021535	 5.02	-1.5225	 416	  1	top1	0.022	3.3e-06	-1.522	0.127884
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.P2RY13_1Mwindow.wgt.RDat	P2RY13	3	150544100	151547337	0.0515	NA	   NA	NA	       NA	   NA	     NA	   0	  0	lasso	-0.00061	0.52	    NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC25A26_1Mwindow.wgt.RDat	SLC25A26	3	65619285	66929351	0.0365	rs11709747	 3.53	rs2306499	 0.006570	-4.45	 0.4797	 565	565	blup	0.011	0.00059	-0.813	0.416100
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ZBTB20-AS3_1Mwindow.wgt.RDat	ZBTB20-AS3	3	114091880	115095361	0.0687	NA	   NA	NA	       NA	   NA	     NA	   0	  0	lasso	-0.00059	0.51	    NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.A4GNT_1Mwindow.wgt.RDat	A4GNT	3	137342555	138351232	0.5524	rs4678403	 2.74	rs7622521	-0.001004	 8.28	 0.7445	 361	  1	top1	-0.001	0.82	 0.744	0.456574
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.MUC20_1Mwindow.wgt.RDat	MUC20	3	194947849	195960422	0.0710	rs939892	 2.61	rs842223	 0.026218	 5.65	-0.5221	 301	  4	enet	0.055	1.7e-13	-0.200	0.841190
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.WWTR1-AS1_1Mwindow.wgt.RDat	WWTR1-AS1	3	148875997	149879151	0.1760	rs11708215	 3.50	rs16862113	-0.001047	 6.38	 0.4988	 454	454	blup	-0.001	0.86	 0.597	0.550530
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.KIAA1143_1Mwindow.wgt.RDat	KIAA1143	3	44290236	45303111	0.0298	rs7636990	 3.26	rs954282	 0.001322	 4.16	 0.5232	 384	384	blup	0.011	0.00056	 0.387	0.698667
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.IL12A-AS1_1Mwindow.wgt.RDat	IL12A-AS1	3	159131189	160424879	0.0551	rs13086980	 3.72	rs16830960	-0.000537	 4.04	-0.2567	 458	  1	top1	-0.00054	0.48	-0.257	0.797410
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GPR160_1Mwindow.wgt.RDat	GPR160	3	169255783	170303180	0.0751	rs12630450	 5.05	rs6784040	 0.066141	 8.12	-2.5373	 398	  1	top1	0.066	5.1e-16	-2.537	0.011171
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.PCNP_1Mwindow.wgt.RDat	PCNP	3	100792938	101813309	0.0242	rs10460874	 4.90	rs6790241	 0.001914	-3.87	-0.8773	 367	367	blup	0.0067	0.0067	-0.545	0.585668
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC02028_1Mwindow.wgt.RDat	LINC02028	3	193223245	194288759	0.0448	NA	   NA	NA	       NA	   NA	     NA	   0	  0	enet	0.027	2.5e-07	    NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.C3orf62_1Mwindow.wgt.RDat	C3orf62	3	48806029	49814665	0.0505	rs9682444	 4.66	rs6785832	 0.004450	 3.52	-2.2682	 277	  2	enet	0.0095	0.0016	 1.560	0.118835
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC02021_1Mwindow.wgt.RDat	LINC02021	3	129330550	130339412	0.0453	rs9818624	 2.78	rs9757129	 0.041874	-6.50	-0.4451	 321	  1	top1	0.042	1.2e-10	 0.445	0.656247
