PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF460-AS1_1Mwindow.wgt.RDat	ZNF460-AS1	19	57278561	58291702	0.0418	rs4289092	 3.02	rs4289092	-5.94e-04	 -4.04	 3.0199	488	  3	enet	0.016	4.4e-05	-2.6768	7.43e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CCDC8_1Mwindow.wgt.RDat	CCDC8	19	46413586	47416821	0.1877	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.052	4.3e-13	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NLRP2_1Mwindow.wgt.RDat	NLRP2	19	54976652	56012506	0.0993	rs3826884	 4.76	rs269913	 5.02e-02	  7.63	 1.6295	452	  2	enet	0.087	5.1e-21	 1.0164	3.09e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CARD8_1Mwindow.wgt.RDat	CARD8	19	48206405	49259203	0.0946	rs676388	 5.01	rs10420505	 3.40e-02	  7.75	-1.3115	522	  9	enet	0.081	1.1e-19	-1.0696	2.85e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF30_1Mwindow.wgt.RDat	ZNF30	19	34917807	35936072	0.0328	rs749981	 3.61	rs2901967	 9.12e-03	 -4.12	 0.8879	410	  1	enet	0.02	7.2e-06	-0.8879	3.75e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NUCB1_1Mwindow.wgt.RDat	NUCB1	19	48903569	49926629	0.0705	rs676388	 5.01	rs8112042	 3.76e-02	 -6.46	-1.9925	393	  1	top1	0.038	6.9e-10	 1.9925	4.63e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FUT2_1Mwindow.wgt.RDat	FUT2	19	48699228	49709208	0.0363	rs676388	 5.01	rs6509400	 1.76e-03	  4.60	-1.6453	422	  3	enet	0.011	0.00061	-2.4858	1.29e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SYMPK_1Mwindow.wgt.RDat	SYMPK	19	45818668	46866405	0.0269	rs2240923	-2.96	rs17271272	-9.78e-04	 -3.65	 1.1600	389	389	blup	0.0079	0.0032	 0.6327	5.27e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF266_1Mwindow.wgt.RDat	ZNF266	19	9023105	10046249	0.0402	rs6511284	-2.23	rs7252865	 2.33e-02	 -6.10	 1.2236	311	  1	top1	0.023	1.1e-06	-1.2236	2.21e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NOSIP_1Mwindow.wgt.RDat	NOSIP	19	49558725	50583813	0.0387	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.045	1.5e-11	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ANKLE1_1Mwindow.wgt.RDat	ANKLE1	19	16892710	17898455	0.0406	rs7259285	 3.98	rs9676419	 4.13e-03	 -3.26	 0.2208	376	  5	enet	0.0064	0.0074	 0.1685	8.66e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KISS1R_1Mwindow.wgt.RDat	KISS1R	19	417333	1421005	0.0671	rs12459067	-4.69	rs2965292	 5.57e-02	  7.98	 0.7443	370	  1	lasso	0.059	1.1e-14	 0.7443	4.57e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.POLR2I_1Mwindow.wgt.RDat	POLR2I	19	36104611	37105777	0.0563	rs2967539	-3.51	rs12981698	 3.53e-02	  6.16	 0.9088	294	  6	enet	0.039	3.6e-10	 0.6085	5.43e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF749_1Mwindow.wgt.RDat	ZNF749	19	57446693	58458469	0.2846	rs4289092	 3.02	rs11665675	 2.66e-01	-16.29	 2.0456	484	  2	lasso	0.28	4e-72	-2.0279	4.26e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF846_1Mwindow.wgt.RDat	ZNF846	19	9359295	10396836	0.0268	rs16997771	 3.66	rs2287810	-7.96e-04	  3.56	-0.3674	270	270	blup	0.0046	0.02	 0.4610	6.45e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GTF2F1_1Mwindow.wgt.RDat	GTF2F1	19	5879583	6893175	0.0387	rs344541	-3.29	rs8106856	 1.78e-02	 -5.18	 1.6833	344	  1	top1	0.018	1.8e-05	-1.6833	9.23e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RPL36_1Mwindow.wgt.RDat	RPL36	19	5190306	6191886	0.0840	rs11879657	 3.01	rs4807046	 5.19e-02	 -7.52	-0.6891	364	  1	top1	0.052	4.3e-13	 0.6891	4.91e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MAN2B1_1Mwindow.wgt.RDat	MAN2B1	19	12257326	13277556	0.0208	rs2967890	 2.72	rs10469365	 1.72e-02	 -4.50	-0.0343	274	  2	enet	0.02	6e-06	-0.2574	7.97e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.EEF2_1Mwindow.wgt.RDat	EEF2	19	3476054	4485461	0.0364	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.029	4.8e-08	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ILF3-DT_1Mwindow.wgt.RDat	ILF3-DT	19	10262538	11264548	0.0378	rs2304256	-6.72	rs17678136	 1.40e-02	  4.59	 0.1391	359	  1	top1	0.014	0.00013	 0.1391	8.89e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CD37_1Mwindow.wgt.RDat	CD37	19	49338663	50343863	0.0489	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.041	1.1e-10	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF587_1Mwindow.wgt.RDat	ZNF587	19	57861227	58876485	0.0288	rs8103254	-2.48	rs16960555	-1.03e-03	  3.28	-0.0040	465	465	blup	0.0062	0.0079	 1.5542	1.20e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF728_1Mwindow.wgt.RDat	ZNF728	19	22657685	23685978	0.0246	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.099	7.6e-24	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NOP53_1Mwindow.wgt.RDat	NOP53	19	47748803	48760315	0.2394	rs10853784	 2.76	rs889142	 1.93e-01	 14.09	 0.2786	414	  5	enet	0.24	1.9e-59	-0.0438	9.65e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF433-AS1_1Mwindow.wgt.RDat	ZNF433-AS1	19	11598432	12657090	0.0874	rs11881292	 3.22	rs1091350	 9.03e-02	 -9.69	-0.5216	273	  2	enet	0.099	5.8e-24	 0.5227	6.01e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF793_1Mwindow.wgt.RDat	ZNF793	19	37497841	38534235	0.0110	rs11084878	 2.81	rs4803229	-2.41e-04	  3.73	-2.6133	239	239	blup	0.0032	0.043	-2.0491	4.05e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PGLYRP2_1Mwindow.wgt.RDat	PGLYRP2	19	15079456	16090312	0.0478	rs2214534	 2.55	rs7259310	-6.31e-04	 -3.68	-0.5909	530	530	blup	0.0077	0.0036	-0.7956	4.26e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PGLS_1Mwindow.wgt.RDat	PGLS	19	17122458	18132097	0.0479	rs3212760	 4.09	rs1078000	 3.34e-02	 -5.15	-0.2171	373	  1	top1	0.033	6.1e-09	 0.2171	8.28e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF772_1Mwindow.wgt.RDat	ZNF772	19	57480954	58488934	0.0519	rs4289092	 3.02	rs3826971	 2.86e-04	  4.07	 0.0222	487	487	blup	0.013	0.00018	-1.5614	1.18e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.COX6B1_1Mwindow.wgt.RDat	COX6B1	19	35639225	36649684	0.1115	rs12327821	-3.32	rs173003	 1.04e-01	 10.32	 1.3237	409	  6	enet	0.11	2e-25	 1.2443	2.13e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TULP2_1Mwindow.wgt.RDat	TULP2	19	48884224	49902001	0.0445	rs676388	 5.01	rs8112811	 2.36e-02	  5.59	-0.6782	393	  1	top1	0.024	9.3e-07	-0.6782	4.98e-01
