PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NMRAL1_1Mwindow.wgt.RDat	NMRAL1	16	4011695	5026338	0.0280	rs3747581	 3.87	rs12446765	-8.65e-04	-4.41	 1.4472	412	  4	enet	0.0026	0.062	-1.4472	0.147844
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NPIPA5_1Mwindow.wgt.RDat	NPIPA5	16	14957481	15972151	0.0444	rs8057655	-2.31	rs3198697	 1.06e-03	 4.36	 0.2767	219	219	blup	0.0042	0.024	-0.6604	0.509025
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PDIA2_1Mwindow.wgt.RDat	PDIA2	16	0	837215	0.0565	NA	   NA	NA	       NA	   NA	     NA	305	  0	top1	-0.00055	0.49	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CYLD_1Mwindow.wgt.RDat	CYLD	16	50275997	51335846	0.0319	rs1007883	-3.26	rs4785412	-9.55e-04	 3.65	-0.1120	448	448	blup	0.0059	0.0097	 0.1342	0.893232
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CNGB1_1Mwindow.wgt.RDat	CNGB1	16	57416244	58505032	0.0329	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.13	9.7e-32	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRSS36_1Mwindow.wgt.RDat	PRSS36	16	30650247	31661387	0.0168	rs12924903	-1.93	rs17708638	 3.37e-03	 3.99	-1.3750	245	245	blup	0.0037	0.032	-1.6596	0.096988
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CDK10_1Mwindow.wgt.RDat	CDK10	16	89253097	90262762	0.0430	rs3809646	 2.32	rs11538871	 2.04e-02	-5.00	-0.3064	401	  1	top1	0.02	4.9e-06	 0.3064	0.759268
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.MPHOSPH6_1Mwindow.wgt.RDat	MPHOSPH6	16	81681767	82703829	0.0357	rs8057403	-3.65	rs2967379	 4.44e-03	 5.07	-0.2660	710	710	blup	0.0048	0.017	 0.1648	0.869120
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PDXDC1_1Mwindow.wgt.RDat	PDXDC1	16	14568592	15733267	0.0228	rs153004	 1.58	rs2280018	-9.88e-04	-3.53	-0.9470	133	133	blup	0.002	0.086	 0.4503	0.652474
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.HAGH_1Mwindow.wgt.RDat	HAGH	16	1357630	2377195	0.0252	rs2667662	 4.02	rs9806826	 1.38e-02	 4.78	-0.0110	432	  1	top1	0.014	0.00015	-0.0110	0.991223
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.BOLA2_1Mwindow.wgt.RDat	BOLA2	16	28964909	29966285	0.0199	rs10083738	 2.39	rs9936474	 4.91e-03	 3.89	 2.3460	148	148	blup	0.0072	0.0048	 1.3928	0.163695
