PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ACER1_1Mwindow.wgt.RDat	ACER1	19	5806153	6833623	0.0379	rs348359	 2.87	rs8108134	-8.94e-04	 3.34	 1.3167	368	368	blup	0.0054	0.015	 1.6257	0.1040
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SCGB1B2P_1Mwindow.wgt.RDat	SCGB1B2P	19	34567634	35668064	0.0764	NA	   NA	NA	       NA	   NA	     NA	362	  0	top1	0.022	3.5e-06	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GNA11_1Mwindow.wgt.RDat	GNA11	19	2594360	3623997	0.0799	rs2110120	 3.98	rs10402738	-1.07e-03	 6.12	-0.8430	309	  1	top1	-0.0011	0.87	-0.8430	0.3992
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.KLC3_1Mwindow.wgt.RDat	KLC3	19	45344008	46354777	0.0622	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.14	3.7e-32	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PRR22_1Mwindow.wgt.RDat	PRR22	19	5282971	6284757	0.0339	rs8111234	 3.15	rs16993437	 3.55e-04	 4.99	 0.3259	357	357	blup	0.014	0.00016	 0.9216	0.3567
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.APOC2_1Mwindow.wgt.RDat	APOC2	19	44949308	45952822	0.0379	rs2060250	 3.33	rs3760627	 1.84e-02	-4.85	 1.2370	389	  1	top1	0.018	2.3e-05	-1.2370	0.2161
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RGL3_1Mwindow.wgt.RDat	RGL3	19	11004736	12029990	0.0913	NA	   NA	NA	       NA	   NA	     NA	363	  0	lasso	0.12	5e-28	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TMEM86B_1Mwindow.wgt.RDat	TMEM86B	19	55238006	56240131	0.0440	NA	   NA	NA	       NA	   NA	     NA	398	  0	lasso	0.017	4e-05	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.POLRMT_1Mwindow.wgt.RDat	POLRMT	19	117221	1133537	0.0749	NA	   NA	NA	       NA	   NA	     NA	374	  0	blup	0.02	1.2e-05	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SAMD1_1Mwindow.wgt.RDat	SAMD1	19	13698663	14701563	0.0543	NA	   NA	NA	       NA	   NA	     NA	202	  0	top1	0.0043	0.026	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ZNF763_1Mwindow.wgt.RDat	ZNF763	19	11575855	12591432	0.0272	rs2302972	 3.14	rs8105452	-9.03e-04	 3.65	-0.1775	268	268	blup	0.00073	0.2	 0.0276	0.9780
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.EIF3G_1Mwindow.wgt.RDat	EIF3G	19	9725690	10730575	0.0679	rs7248466	-2.92	rs12460842	 2.76e-02	-5.70	-1.9100	344	  1	top1	0.028	2.6e-07	 1.9100	0.0561
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPS11_1Mwindow.wgt.RDat	RPS11	19	49499691	50502965	0.0375	rs2304204	-3.72	rs739349	-1.08e-03	-4.03	 0.9100	342	342	blup	0.011	0.00069	-0.3223	0.7472
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ZNF784_1Mwindow.wgt.RDat	ZNF784	19	55632107	56635932	0.0441	rs7255531	-2.65	rs10410886	 1.38e-02	 3.39	 0.6120	518	  1	top1	0.014	0.00022	 0.6120	0.5405
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.THOP1_1Mwindow.wgt.RDat	THOP1	19	2285501	3315805	0.0381	rs2110120	 3.76	rs312058	-8.47e-06	-3.52	 0.0680	345	345	blup	0.011	0.00073	 1.9912	0.0465
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ZNF628_1Mwindow.wgt.RDat	ZNF628	19	55487984	56495854	0.0603	NA	   NA	NA	       NA	   NA	     NA	535	  0	top1	0.00089	0.18	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.IL12RB1_1Mwindow.wgt.RDat	IL12RB1	19	17669805	18709626	0.0432	rs7246258	 3.52	rs12981221	-9.39e-04	 2.95	 1.7160	371	371	blup	0.0088	0.0026	 0.3677	0.7131
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.APOE_1Mwindow.wgt.RDat	APOE	19	44909053	45912650	0.1141	rs2060250	 3.33	rs12985991	-1.08e-03	 4.46	 0.9950	404	404	blup	-0.0011	0.88	 0.0639	0.9491
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPL28_1Mwindow.wgt.RDat	RPL28	19	55397300	56414710	0.0955	NA	   NA	NA	       NA	   NA	     NA	504	  0	top1	0.11	7e-26	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CAPN12_1Mwindow.wgt.RDat	CAPN12	19	38720832	39735114	0.0380	rs11880894	-2.73	rs12978914	 2.95e-03	-4.97	-1.3460	401	401	blup	0.0086	0.0028	 1.2813	0.2001
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NPHS1_1Mwindow.wgt.RDat	NPHS1	19	35816274	36843406	0.0429	NA	   NA	NA	       NA	   NA	     NA	369	  0	top1	-0.0011	0.93	     NA	    NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.KRI1_1Mwindow.wgt.RDat	KRI1	19	10163761	11176686	0.0289	rs430092	-2.81	rs10409243	 1.31e-02	 4.05	 1.1245	360	  1	top1	0.013	3e-04	 1.1245	0.2608
