PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.CD164_1Mwindow.wgt.RDat	CD164	6	109187717	110203670	0.0503	rs13219800	 2.46	rs7748918	 0.002042	  4.47	 0.0300	372	372	blup	0.011	0.00049	-1.2139	0.2248
NK	RA_only/NK_5pcs_all/NK.LINC02527_1Mwindow.wgt.RDat	LINC02527	6	111721508	112730600	0.0371	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.012	0.00034	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.REV3L_1Mwindow.wgt.RDat	REV3L	6	111120236	112304914	0.0548	rs1022649	 4.18	rs9398272	 0.022029	 -5.15	-0.9150	469	  1	top1	0.022	2.1e-06	 0.9150	0.3602
NK	RA_only/NK_5pcs_all/NK.NCOA7_1Mwindow.wgt.RDat	NCOA7	6	125602261	126753180	0.0422	rs1832937	 2.21	rs490361	 0.022664	  5.34	 0.0650	326	  1	top1	0.023	1.5e-06	 0.0650	0.9482
NK	RA_only/NK_5pcs_all/NK.SLC17A3_1Mwindow.wgt.RDat	SLC17A3	6	25345084	26374471	0.0443	NA	   NA	NA	       NA	    NA	     NA	665	  0	blup	0.0059	0.0098	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.MDGA1_1Mwindow.wgt.RDat	MDGA1	6	37098455	38165659	0.3186	rs3734318	-3.16	rs6938061	 0.187946	 13.44	-0.2230	463	  2	enet	0.2	9.1e-48	 0.0814	0.9351
NK	RA_only/NK_5pcs_all/NK.STK38_1Mwindow.wgt.RDat	STK38	6	35961669	37015256	0.0392	rs236397	 3.04	rs1046279	-0.001029	  3.40	-0.5290	569	569	blup	0.0074	0.0043	 0.6097	0.5421
NK	RA_only/NK_5pcs_all/NK.ZFAND3_1Mwindow.wgt.RDat	ZFAND3	6	37287503	38622400	0.0393	rs4573069	 3.49	rs10947686	 0.009606	  4.86	-0.6147	569	569	blup	0.018	1.3e-05	 0.3289	0.7422
NK	RA_only/NK_5pcs_all/NK.CARMIL1_1Mwindow.wgt.RDat	CARMIL1	6	24779602	26120758	0.0347	NA	   NA	NA	       NA	    NA	     NA	830	  0	blup	0.01	0.00095	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.PLAGL1_1Mwindow.wgt.RDat	PLAGL1	6	143761437	144885736	0.0341	rs9373415	 3.79	rs13195390	 0.007988	  4.80	 0.2960	493	  1	top1	0.008	0.0031	 0.2960	0.7672
NK	RA_only/NK_5pcs_all/NK.TULP1_1Mwindow.wgt.RDat	TULP1	6	34965651	35980673	0.0263	rs2820232	 2.62	rs16878591	-0.000872	  4.99	-1.2138	439	  1	top1	-0.00087	0.69	-1.2138	0.2248
NK	RA_only/NK_5pcs_all/NK.CENPW_1Mwindow.wgt.RDat	CENPW	6	126161261	127304466	0.0307	rs9401888	 1.94	rs1591805	 0.004206	 -5.05	 1.4420	230	230	blup	0.016	5.7e-05	-1.7938	0.0728
NK	RA_only/NK_5pcs_all/NK.ETV7_1Mwindow.wgt.RDat	ETV7	6	35821865	36855446	0.0592	rs236397	 3.04	rs6906885	 0.081062	 -9.05	 0.9800	488	  4	enet	0.081	9e-20	-0.7694	0.4417
NK	RA_only/NK_5pcs_all/NK.BTN3A1_1Mwindow.wgt.RDat	BTN3A1	6	25902503	26915436	0.0306	NA	   NA	NA	       NA	    NA	     NA	516	  0	top1	0.013	0.00022	     NA	    NA
NK	RA_only/NK_5pcs_all/NK.MICAL1_1Mwindow.wgt.RDat	MICAL1	6	109265265	110287171	0.0274	rs352834	 2.33	rs7746734	 0.004292	 -4.21	 0.5580	381	381	blup	0.005	0.016	-0.5281	0.5974
NK	RA_only/NK_5pcs_all/NK.AHI1_1Mwindow.wgt.RDat	AHI1	6	135104670	136318878	0.1078	rs1074849	 2.11	rs3734213	 0.149191	-12.24	-1.2220	432	  1	top1	0.15	4.7e-36	 1.2220	0.2217
NK	RA_only/NK_5pcs_all/NK.RNASET2_1Mwindow.wgt.RDat	RNASET2	6	166835601	167870038	0.0961	rs9366121	-3.21	rs439553	 0.079020	  9.24	-0.6800	682	  1	top1	0.079	2.8e-19	-0.6800	0.4965
NK	RA_only/NK_5pcs_all/NK.RGS17_1Mwindow.wgt.RDat	RGS17	6	152825594	153952417	0.1208	rs9322396	-2.95	rs596359	 0.092647	 10.07	-0.9950	585	  1	top1	0.093	1.9e-22	-0.9950	0.3197
