PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SIRPB2_1Mwindow.wgt.RDat	SIRPB2	20	955223	1972066	0.0334	rs4470399	 2.99	rs6135061	-0.000846	-3.71	 0.0438	613	613	blup	0.011	0.001	-1.6933	9.04e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SNHG17_1Mwindow.wgt.RDat	SNHG17	20	36549235	37564020	0.0471	rs4353702	-4.64	rs3752277	 0.038853	 7.33	 1.0772	462	  2	lasso	0.044	6.6e-11	 1.1233	2.61e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CST3_1Mwindow.wgt.RDat	CST3	20	23107343	24118592	0.0876	rs6138152	 3.38	rs6036478	 0.095272	-9.93	 1.3895	528	  2	lasso	0.095	3.4e-22	-1.2489	2.12e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TRERNA1_1Mwindow.wgt.RDat	TRERNA1	20	48157244	49158166	0.0443	rs6125829	 5.86	rs4141587	-0.000214	 3.97	-1.6291	434	  1	top1	-0.00021	0.37	-1.6291	1.03e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.THBD_1Mwindow.wgt.RDat	THBD	20	22526270	23530309	0.0317	rs745659	-3.09	rs844843	 0.003371	 3.16	 0.5202	559	  1	top1	0.0034	0.042	 0.5202	6.03e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.EIF6_1Mwindow.wgt.RDat	EIF6	20	33366709	34372575	0.0190	rs7264396	 5.72	rs932562	 0.001657	 4.10	 1.1645	344	  4	enet	0.0074	0.0049	-0.5606	5.75e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SIRPB1_1Mwindow.wgt.RDat	SIRPB1	20	1042031	2100655	0.0629	rs4470399	 2.99	rs2253427	 0.042194	 6.80	 0.0731	616	  1	top1	0.042	1.6e-10	 0.0731	9.42e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CD40_1Mwindow.wgt.RDat	CD40	20	44246953	45258497	0.0595	rs2425821	-3.25	rs745307	 0.031375	 5.82	-0.6134	493	  1	top1	0.031	3.3e-08	-0.6134	5.40e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CPNE1_1Mwindow.wgt.RDat	CPNE1	20	33713966	34752822	0.0167	rs7264396	 5.72	rs11696527	 0.013643	-4.65	 4.8120	312	  1	top1	0.014	0.00021	-4.8120	1.49e-06
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.COL9A3_1Mwindow.wgt.RDat	COL9A3	20	60948402	61972511	0.0789	rs11907335	 4.05	rs12481719	 0.036542	 5.61	-0.7087	474	  1	top1	0.037	2.6e-09	-0.7087	4.79e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FNDC11_1Mwindow.wgt.RDat	FNDC11	20	61684373	62688061	0.0266	rs909334	 5.53	rs6011118	 0.033910	 4.01	 2.5041	403	  1	top1	0.034	9.6e-09	 2.5041	1.23e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SLC12A5_1Mwindow.wgt.RDat	SLC12A5	20	44150325	45188789	0.0263	rs2425821	-3.25	rs3746513	 0.000291	 4.35	 1.7498	509	509	blup	0.012	0.00054	 0.9717	3.31e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SULF2_1Mwindow.wgt.RDat	SULF2	20	45786150	46915371	0.0416	rs2235908	 3.18	rs6125084	 0.009643	-4.50	-0.5146	557	  1	enet	0.019	1.2e-05	-0.6134	5.40e-01
