PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MYO15B_1Mwindow.wgt.RDat	MYO15B	17	73083881	74122929	0.0279	rs17581728	 5.84	rs4788901	-1.04e-03	 4.49	-0.800	342	342	blup	0.0031	0.05	-1.1529	2.49e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NT5C3B_1Mwindow.wgt.RDat	NT5C3B	17	39481309	40492484	0.0230	rs28716426	 4.10	rs2033675	 1.19e-02	 4.61	 1.996	365	365	blup	0.014	2e-04	 1.1874	2.35e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TSPOAP1_1Mwindow.wgt.RDat	TSPOAP1	17	55878592	56906156	0.0228	rs12949848	 5.15	rs304265	 2.60e-02	 4.02	 3.861	307	  1	top1	0.026	4.4e-07	 3.8615	1.13e-04
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SERPINF2_1Mwindow.wgt.RDat	SERPINF2	17	1146165	2158559	0.0882	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.14	5.3e-32	     NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PRCD_1Mwindow.wgt.RDat	PRCD	17	74023668	75041458	0.0855	rs9905488	 2.81	rs346801	 1.18e-03	 5.79	 2.486	449	  1	top1	0.0012	0.15	 2.4863	1.29e-02
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC02693_1Mwindow.wgt.RDat	LINC02693	17	20931571	21954941	0.0260	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00094	0.72	     NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MXRA7_1Mwindow.wgt.RDat	MXRA7	17	74168633	75207047	0.0489	rs9905488	 2.81	rs8072620	-9.10e-04	-3.57	 2.797	469	469	blup	0.016	7.7e-05	-2.8385	4.53e-03
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.0323	rs11658264	-4.80	rs11651252	 8.01e-03	-4.39	 0.917	420	420	blup	0.0095	0.0017	-1.0065	3.14e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.0384	rs34416693	-6.40	rs2654189	 3.31e-02	 6.05	 1.099	447	  1	top1	0.033	1.4e-08	 1.0986	2.72e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ARL17B_1Mwindow.wgt.RDat	ARL17B	17	43851550	44939153	0.0447	rs12944712	 3.61	rs199529	 1.00e-02	 4.16	 2.308	 81	 81	blup	0.014	0.00022	 2.3270	2.00e-02
