PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PRDM7_1Mwindow.wgt.RDat	PRDM7	16	89622974	90643739	0.0626	rs1800331	  8.74	rs8057380	-0.000762	  5.41	 0.3723	238	238	blup	0.00069	0.2	-0.2803	7.79e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GDE1_1Mwindow.wgt.RDat	GDE1	16	19013015	20033420	0.0306	rs8049319	 -3.31	rs9935995	 0.002105	  4.10	-1.8978	412	412	blup	0.01	0.00087	-1.2373	2.16e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ACSM3_1Mwindow.wgt.RDat	ACSM3	16	20275336	21308903	0.0174	rs13335818	-11.78	rs7499438	 0.001420	 -4.12	-0.1071	393	393	blup	0.0031	0.045	-0.0366	9.71e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.UNKL_1Mwindow.wgt.RDat	UNKL	16	913206	1964705	0.0435	rs11865640	  3.70	rs753357	 0.000316	  4.07	 1.2932	454	454	blup	0.017	2.2e-05	 2.7296	6.34e-03
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NMRAL1_1Mwindow.wgt.RDat	NMRAL1	16	4011695	5026338	0.0370	rs17137318	 -3.30	rs12445324	 0.015902	 -5.28	-0.6160	412	  1	top1	0.016	4.9e-05	 0.6160	5.38e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC00920_1Mwindow.wgt.RDat	LINC00920	16	65942427	66944804	0.2291	rs16957058	 -6.19	rs2289149	 0.204965	 14.33	 0.0785	491	  3	lasso	0.21	2.3e-52	 0.1263	8.99e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SEC14L5_1Mwindow.wgt.RDat	SEC14L5	16	4508331	5569158	0.1721	NA	    NA	NA	       NA	    NA	     NA	  0	  0	enet	-0.00085	0.67	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZFPM1-AS1_1Mwindow.wgt.RDat	ZFPM1-AS1	16	88079367	89097461	0.0459	rs579740	  5.04	rs1061238	-0.000136	  4.06	 0.0906	349	349	blup	0.026	2.5e-07	-0.0664	9.47e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NPIPA5_1Mwindow.wgt.RDat	NPIPA5	16	14957481	15972151	0.0373	rs222133	 -3.06	rs3198697	 0.027851	  5.30	-2.3609	219	  1	top1	0.028	1.1e-07	-2.3609	1.82e-02
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DECR2_1Mwindow.wgt.RDat	DECR2	16	0	962482	0.0186	rs4984681	  6.92	rs3785296	 0.002866	  4.21	 0.3011	337	337	blup	0.006	0.0092	 4.1791	2.93e-05
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PDF_1Mwindow.wgt.RDat	PDF	16	68860816	69864491	0.0984	rs12921716	 -7.79	rs7202289	 0.002076	  5.04	 0.5205	292	  1	top1	0.0021	0.083	 0.5205	6.03e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NME4_1Mwindow.wgt.RDat	NME4	16	0	950754	0.0744	rs4984681	  6.92	rs1204504	 0.052194	  8.08	 1.3960	330	  2	lasso	0.058	2.1e-14	 1.3960	1.63e-01
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PGAP6_1Mwindow.wgt.RDat	PGAP6	16	0	931978	0.0319	rs4984681	  6.92	rs3830160	 0.030047	  5.84	 0.9836	327	  1	top1	0.03	3.4e-08	 0.9836	3.25e-01
