PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DIP2A_1Mwindow.wgt.RDat	DIP2A	21	47378804	48491139	0.0298	rs2839266	 2.31	rs2839270	 0.002154	 -4.46	-0.240	339	339	blup	0.0064	0.0073	 0.162	0.87109
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RBM11_1Mwindow.wgt.RDat	RBM11	21	15088478	16100693	0.0379	rs2205253	-2.46	rs2245637	 0.005154	  4.87	 0.824	422	422	blup	0.016	5.1e-05	-0.774	0.43898
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.U2AF1_1Mwindow.wgt.RDat	U2AF1	21	44013066	45027688	0.2389	rs1378079	-5.66	rs4920039	 0.176184	-13.28	-0.739	484	  2	lasso	0.18	7e-44	 0.646	0.51856
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.COL18A1_1Mwindow.wgt.RDat	COL18A1	21	46325080	47433634	0.3498	rs744506	-2.96	rs2236451	 0.229092	-14.63	 0.789	514	  3	enet	0.34	2.4e-88	-0.622	0.53363
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.COL6A2_1Mwindow.wgt.RDat	COL6A2	21	47018026	48052762	0.0749	rs744506	-2.96	rs1475915	 0.032723	 -5.55	-0.789	489	  1	lasso	0.035	3.1e-09	 0.138	0.89024
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SPATC1L_1Mwindow.wgt.RDat	SPATC1L	21	47081074	48104373	0.2082	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.23	1.4e-56	    NA	     NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.BACH1_1Mwindow.wgt.RDat	BACH1	21	30171243	31234215	0.0189	rs2243521	 4.69	rs2300301	-0.000872	  3.56	 3.330	425	425	blup	0.0089	0.002	 3.089	0.00201
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PIGP_1Mwindow.wgt.RDat	PIGP	21	37937664	38945371	0.0230	rs11701543	-9.75	rs2835572	 0.000372	  4.01	-0.915	399	399	blup	0.0018	0.096	 1.875	0.06083
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.YBEY_1Mwindow.wgt.RDat	YBEY	21	47206256	48217665	0.0647	rs2839009	-2.54	rs12626184	 0.068647	  7.41	 1.514	429	  1	top1	0.069	7e-17	 1.514	0.13003
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC00649_1Mwindow.wgt.RDat	LINC00649	21	34803426	35843487	0.0431	rs2834224	-4.08	rs8130507	 0.020100	 -6.00	-0.806	429	429	blup	0.034	4.9e-09	 1.446	0.14828
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PWP2_1Mwindow.wgt.RDat	PWP2	21	45027280	46051063	0.0959	rs3788111	-8.26	rs2838512	 0.085880	  8.94	 1.680	408	  1	top1	0.086	7.6e-21	 1.680	0.09296
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.COL6A1_1Mwindow.wgt.RDat	COL6A1	21	46901684	47924962	0.0481	rs744506	-2.96	rs1014446	 0.013076	 -4.82	-1.645	467	467	blup	0.024	9.8e-07	 2.010	0.04438
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CCT8_1Mwindow.wgt.RDat	CCT8	21	29928647	30945969	0.1717	rs2243521	 4.69	rs2070610	 0.203284	 14.02	-1.150	408	  3	lasso	0.21	2.4e-51	-1.086	0.27729
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CBR3_1Mwindow.wgt.RDat	CBR3	21	37007377	38018860	0.0956	rs4817775	 3.09	rs4817775	 0.089048	 -9.53	 3.090	477	  2	lasso	0.093	2.2e-22	-3.073	0.00212
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PRMT2_1Mwindow.wgt.RDat	PRMT2	21	47555586	48585036	0.2082	rs2839266	 2.31	rs6518304	 0.072996	  8.66	 1.175	254	  3	enet	0.074	4.6e-18	 1.139	0.25467
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.S100B_1Mwindow.wgt.RDat	S100B	21	47518517	48524995	0.1223	rs2839266	 2.31	rs11910707	 0.083886	  9.78	 1.103	282	  6	enet	0.099	5.6e-24	 1.026	0.30495
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GRIK1_1Mwindow.wgt.RDat	GRIK1	21	30409254	31812314	0.0256	rs2243521	 4.69	rs363483	-0.000987	  5.11	-2.737	585	585	blup	0.0028	0.053	-1.604	0.10878
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC00189_1Mwindow.wgt.RDat	LINC00189	21	30065815	31160526	0.0205	rs2243521	 4.69	rs8128464	 0.022160	  4.62	 1.015	462	  1	top1	0.022	2e-06	 1.015	0.31011
