PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.CALHM6_1Mwindow.wgt.RDat	CALHM6	6	116282538	117284934	0.1578	NA	   NA	NA	      NA	    NA	    NA	  0	  0	lasso	0.12	2e-28	    NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.GCNT2_1Mwindow.wgt.RDat	GCNT2	6	10021584	11129601	0.0414	rs12154143	 3.63	rs3798748	 0.01557	 -4.09	 0.802	521	  1	top1	0.016	6e-05	-0.803	0.42226
B_memory	RA_only/B_memory_5pcs_all/B_memory.BTN3A2_1Mwindow.wgt.RDat	BTN3A2	6	25865426	26878548	0.0637	NA	   NA	NA	      NA	    NA	    NA	541	  0	blup	0.03	3.7e-08	    NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.LY86_1Mwindow.wgt.RDat	LY86	6	6088953	7155215	0.1132	rs2182801	 3.64	rs9405942	 0.08861	 -9.47	 1.067	775	  1	top1	0.089	2e-21	-1.067	0.28579
B_memory	RA_only/B_memory_5pcs_all/B_memory.NQO2_1Mwindow.wgt.RDat	NQO2	6	2500128	3519989	0.0350	rs1564633	 3.32	rs9378352	 0.00401	  5.06	 0.264	649	649	blup	0.011	0.00054	-0.104	0.91677
B_memory	RA_only/B_memory_5pcs_all/B_memory.SNHG5_1Mwindow.wgt.RDat	SNHG5	6	85886725	86888451	0.3290	rs3903689	 2.88	rs1059307	 0.47280	-21.38	-0.136	329	  1	top1	0.47	2.2e-136	 0.135	0.89222
B_memory	RA_only/B_memory_5pcs_all/B_memory.L3MBTL3_1Mwindow.wgt.RDat	L3MBTL3	6	129839726	130962583	0.0356	rs298946	-3.42	rs6569648	 0.03835	  6.32	-3.283	612	  1	top1	0.038	5e-10	-3.283	0.00103
B_memory	RA_only/B_memory_5pcs_all/B_memory.CARMIL1_1Mwindow.wgt.RDat	CARMIL1	6	24779602	26120758	0.0686	NA	   NA	NA	      NA	    NA	    NA	830	  0	top1	0.035	3.1e-09	    NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.LINC02520_1Mwindow.wgt.RDat	LINC02520	6	36975124	38004056	0.0845	NA	   NA	NA	      NA	    NA	    NA	  0	  0	lasso	0.18	6.5e-45	    NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.RPS10_1Mwindow.wgt.RDat	RPS10	6	33885231	34893846	0.1554	rs7763695	 2.86	rs611928	 0.12036	 11.56	 0.469	348	  1	lasso	0.16	5.8e-39	-0.263	0.79224
B_memory	RA_only/B_memory_5pcs_all/B_memory.RNGTT_1Mwindow.wgt.RDat	RNGTT	6	88819616	90173337	0.0669	rs12205041	 2.69	rs2756368	 0.06909	 -8.66	 1.208	611	  4	enet	0.075	2.6e-18	-1.189	0.23431
B_memory	RA_only/B_memory_5pcs_all/B_memory.HEBP2_1Mwindow.wgt.RDat	HEBP2	6	138224668	139243334	0.0251	rs9484171	-2.96	rs1928278	 0.02012	 -5.66	 1.840	452	  1	top1	0.02	5.7e-06	-1.840	0.06574
