PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ITM2B_1Mwindow.wgt.RDat	ITM2B	13	48307342	49344493	0.0220	rs11617530	-2.16	rs9534972	-0.000551	 -3.63	-0.3900	349	349	blup	0.0087	0.0021	 1.5926	0.1112
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ALOX5AP_1Mwindow.wgt.RDat	ALOX5AP	13	30787622	31838563	0.0503	rs9548848	 3.17	rs9315031	 0.000501	  4.10	-0.0025	538	538	blup	0.0071	0.005	-1.3652	0.1722
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TUBA3C_1Mwindow.wgt.RDat	TUBA3C	13	19247912	20255964	0.2502	rs1888313	-2.25	rs9507572	 0.199034	 14.24	 0.6819	282	  3	enet	0.2	2.7e-49	 0.6791	0.4971
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SOX1_1Mwindow.wgt.RDat	SOX1	13	112221463	113226020	0.0321	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	-0.00067	0.55	     NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CBY2_1Mwindow.wgt.RDat	CBY2	13	45776455	46788694	0.0465	rs2573283	-3.42	rs3759495	-0.000967	  5.36	 0.6424	492	  1	lasso	-0.00054	0.49	 0.6424	0.5206
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LATS2_1Mwindow.wgt.RDat	LATS2	13	21047175	22135725	0.0498	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.029	4.7e-08	     NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RUBCNL_1Mwindow.wgt.RDat	RUBCNL	13	46408816	47464177	0.0262	rs2573283	-3.42	rs2148412	-0.000852	  3.46	 0.6439	550	550	blup	0.0051	0.015	 1.8150	0.0695
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CFAP97D2_1Mwindow.wgt.RDat	CFAP97D2	13	114444732	115488560	0.1494	rs7489420	-2.90	rs9525293	 0.132436	 11.28	 0.4352	217	  1	top1	0.13	6.7e-32	 0.4352	0.6634
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NDFIP2_1Mwindow.wgt.RDat	NDFIP2	13	79555290	80630212	0.0294	rs7986907	-2.54	rs17791444	 0.001961	 -3.38	 0.5339	386	  1	enet	0.0042	0.025	 1.1780	0.2388
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CKAP2_1Mwindow.wgt.RDat	CKAP2	13	52529613	53550762	0.0447	rs12427518	-2.75	rs9568734	 0.005439	  4.91	 0.3240	373	373	blup	0.015	6.8e-05	-0.1491	0.8815
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LMO7-AS1_1Mwindow.wgt.RDat	LMO7-AS1	13	75678836	76710130	0.0361	rs9544017	 3.94	rs9593109	 0.004182	  4.98	-0.1593	561	561	blup	0.023	1.3e-06	 0.0372	0.9703
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DNAJC15_1Mwindow.wgt.RDat	DNAJC15	13	43097722	44188349	0.1564	rs1570677	 2.78	rs2281782	 0.205749	-14.37	-1.2711	624	  1	top1	0.21	1.6e-50	 1.2711	0.2037
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC01047_1Mwindow.wgt.RDat	LINC01047	13	89367101	90389144	0.0354	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.0036	0.034	     NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.COMMD6_1Mwindow.wgt.RDat	COMMD6	13	75599350	76623575	0.0621	rs9544017	 3.94	rs12869081	 0.062051	 -8.33	 0.6254	545	  1	top1	0.062	2.2e-15	-0.6254	0.5317
