PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.LINC02610_1Mwindow.wgt.RDat	LINC02610	2	238633754	239640318	0.0268	rs6719679	-3.20	rs1510514	 7.61e-05	 4.28	 0.2364	459	459	blup	0.001	0.16	 1.208	0.22722
gdT	RA_only/gdT_5pcs_all/gdT.RBM43_1Mwindow.wgt.RDat	RBM43	2	151604454	152618377	0.0172	rs2218880	 3.02	rs4665150	 1.57e-02	-5.06	 2.8734	457	  1	top1	0.016	6.8e-05	-2.873	0.00406
gdT	RA_only/gdT_5pcs_all/gdT.TLX2_1Mwindow.wgt.RDat	TLX2	2	74241577	75244275	0.0496	rs10201998	 3.20	rs11897138	-7.54e-04	 5.53	-1.1247	295	  1	top1	-0.00075	0.59	-1.125	0.26072
gdT	RA_only/gdT_5pcs_all/gdT.IL1R1_1Mwindow.wgt.RDat	IL1R1	2	102186850	103296334	0.0715	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.17	4e-40	    NA	     NA
gdT	RA_only/gdT_5pcs_all/gdT.NBAS_1Mwindow.wgt.RDat	NBAS	2	14807040	16201458	0.0320	rs11688136	 2.66	rs1529404	 1.20e-04	 3.28	-0.8554	624	624	blup	0.0036	0.036	 0.243	0.80763
gdT	RA_only/gdT_5pcs_all/gdT.MZT2A_1Mwindow.wgt.RDat	MZT2A	2	131741533	132749970	0.0231	rs2278115	-1.81	rs12469056	 2.20e-02	 5.27	-0.5288	135	  1	top1	0.022	2.8e-06	-0.529	0.59694
gdT	RA_only/gdT_5pcs_all/gdT.PXDN_1Mwindow.wgt.RDat	PXDN	2	1135659	2248287	0.0436	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	-0.00024	0.38	    NA	     NA
gdT	RA_only/gdT_5pcs_all/gdT.C2orf27A_1Mwindow.wgt.RDat	C2orf27A	2	131940072	133024977	0.0404	rs1810111	-1.61	rs11674634	 1.41e-02	-4.40	-0.0799	 90	 90	blup	0.016	7.2e-05	 0.026	0.97927
gdT	RA_only/gdT_5pcs_all/gdT.LINC01891_1Mwindow.wgt.RDat	LINC01891	2	234853234	235863239	0.0397	rs13424401	-3.39	rs2380247	 1.99e-04	-3.53	-1.5313	629	629	blup	0.014	0.00018	-1.298	0.19416
gdT	RA_only/gdT_5pcs_all/gdT.NMI_1Mwindow.wgt.RDat	NMI	2	151626984	152646182	0.0281	rs2218880	 3.02	rs289903	 1.43e-02	 4.86	 2.7240	456	  1	top1	0.014	0.00014	 2.724	0.00645
gdT	RA_only/gdT_5pcs_all/gdT.BIN1_1Mwindow.wgt.RDat	BIN1	2	127305599	128364730	0.0362	rs3811541	 2.16	rs1060743	 7.77e-03	 4.96	-1.4097	477	  1	enet	0.012	0.00037	-1.410	0.15863
gdT	RA_only/gdT_5pcs_all/gdT.MOGS_1Mwindow.wgt.RDat	MOGS	2	74188184	75192509	0.0372	rs10201998	 3.20	rs205645	 8.74e-03	-3.86	-1.2318	300	  1	lasso	0.0099	0.0013	-0.141	0.88755
gdT	RA_only/gdT_5pcs_all/gdT.STK39_1Mwindow.wgt.RDat	STK39	2	168310532	169604105	0.0537	rs1453407	-3.27	rs17643505	-6.53e-04	 3.37	-2.9246	590	590	blup	0.015	9.2e-05	-1.285	0.19895
gdT	RA_only/gdT_5pcs_all/gdT.LINC00211_1Mwindow.wgt.RDat	LINC00211	2	37553390	38603006	0.2242	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	-0.00055	0.49	    NA	     NA
gdT	RA_only/gdT_5pcs_all/gdT.ITM2C_1Mwindow.wgt.RDat	ITM2C	2	231228900	232243969	0.0353	rs1669083	-3.63	rs6728193	-8.47e-04	-3.88	-0.5600	468	468	blup	0.0085	0.0026	 1.443	0.14906
gdT	RA_only/gdT_5pcs_all/gdT.MAP3K2_1Mwindow.wgt.RDat	MAP3K2	2	127556244	128646041	0.0553	rs6761675	-1.94	rs10180750	-4.78e-04	 4.07	-0.7451	475	  5	enet	0.0048	0.019	-0.109	0.91356
gdT	RA_only/gdT_5pcs_all/gdT.SPP2_1Mwindow.wgt.RDat	SPP2	2	234459346	235485778	0.0672	rs6708323	 3.17	rs17868304	-1.03e-03	 5.04	-0.5449	784	  1	top1	-0.001	0.86	-0.545	0.58582
gdT	RA_only/gdT_5pcs_all/gdT.ANKRD44-AS1_1Mwindow.wgt.RDat	ANKRD44-AS1	2	197562715	198563997	0.0162	rs11688574	 2.66	rs10931779	 2.87e-02	 5.28	-0.4369	336	  1	top1	0.029	9.6e-08	-0.437	0.66218
gdT	RA_only/gdT_5pcs_all/gdT.C2orf16_1Mwindow.wgt.RDat	C2orf16	2	27260253	28305589	0.1792	rs12475843	-2.51	rs13027424	-1.05e-03	 5.65	-0.7725	285	  1	top1	-0.0011	0.93	-0.773	0.43982
gdT	RA_only/gdT_5pcs_all/gdT.GALNT5_1Mwindow.wgt.RDat	GALNT5	2	157614217	158675003	0.0991	rs3820742	 3.00	rs6707470	-7.47e-04	 3.69	-1.4527	242	242	blup	0.00022	0.27	-1.666	0.09566
gdT	RA_only/gdT_5pcs_all/gdT.KLHL41_1Mwindow.wgt.RDat	KLHL41	2	169866212	170882768	0.0405	rs2683444	-3.07	rs12998375	 1.92e-03	 6.03	-1.8171	433	  1	lasso	0.0057	0.012	-1.817	0.06920
