PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.JMJD6_1Mwindow.wgt.RDat	JMJD6	17	74208918	75222688	0.0416	rs7211963	-2.75	rs407281	 0.000985	-3.67	 0.355	462	462	blup	0.012	6e-04	 0.1380	0.89025
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.0168	rs11657251	 2.34	rs12942155	 0.003582	-4.11	 2.121	420	  1	top1	0.0036	0.039	-2.1214	0.03389
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.0529	rs906749	-3.07	rs2654186	 0.032640	 5.96	-1.094	447	  1	top1	0.033	2.2e-08	-1.0944	0.27378
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ZNF624_1Mwindow.wgt.RDat	ZNF624	17	16024048	17057164	0.0452	rs8065836	-2.38	rs17716132	-0.000346	 3.65	-1.162	268	268	blup	0.00053	0.22	 1.0790	0.28059
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C17orf97_1Mwindow.wgt.RDat	C17orf97	17	0	764457	0.0482	rs7207517	 2.57	rs6565726	 0.040427	 4.47	 0.864	285	  1	top1	0.04	5.1e-10	 0.8641	0.38753
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GEMIN4_1Mwindow.wgt.RDat	GEMIN4	17	147661	1155504	0.0560	rs4510082	-2.18	rs2257540	 0.006701	 3.84	 0.037	340	  1	top1	0.0067	0.0076	 0.0370	0.97049
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LGALS9B_1Mwindow.wgt.RDat	LGALS9B	17	19852708	20870852	0.0316	rs10459970	 2.90	rs9893832	 0.029398	 5.54	-2.431	161	  1	top1	0.029	1.1e-07	-2.4311	0.01505
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PLXDC1_1Mwindow.wgt.RDat	PLXDC1	17	36719566	37807890	0.0274	rs228307	 2.37	rs4795348	-0.000483	 4.07	-0.233	311	  1	enet	0.0019	0.1	-0.2331	0.81568
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.KCNJ2_1Mwindow.wgt.RDat	KCNJ2	17	67665673	68676185	0.0400	rs2189590	-3.07	rs16974265	-0.000437	 4.92	-0.819	397	  1	top1	-0.00044	0.44	-0.8187	0.41296
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC01976_1Mwindow.wgt.RDat	LINC01976	17	41515629	42516330	0.0358	rs3760365	 2.66	rs11651676	-0.001016	 9.01	 0.436	361	  1	top1	-0.001	0.79	 0.4359	0.66291
