PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.GPATCH11_1Mwindow.wgt.RDat	GPATCH11	2	36811661	37826387	0.0278	rs6724820	-2.32	rs6738282	 1.87e-02	  5.30	 1.236	487	  1	lasso	0.019	1.2e-05	 1.2362	0.21638
B_memory	RA_only/B_memory_5pcs_all/B_memory.MIR3681HG_1Mwindow.wgt.RDat	MIR3681HG	2	11647242	13218474	0.0828	rs989950	 3.05	rs953071	-1.03e-03	 -4.13	-0.503	813	813	blup	0.0096	0.0013	 0.2894	0.77225
B_memory	RA_only/B_memory_5pcs_all/B_memory.IQCA1-AS1_1Mwindow.wgt.RDat	IQCA1-AS1	2	236799717	237801019	0.0368	NA	   NA	NA	       NA	    NA	    NA	  0	  0	enet	0.057	2.7e-14	     NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.CAPG_1Mwindow.wgt.RDat	CAPG	2	85121876	86141139	0.0278	rs6705971	-5.10	rs11696093	 5.82e-03	  4.82	-1.382	453	  1	top1	0.0058	0.01	-1.3817	0.16706
B_memory	RA_only/B_memory_5pcs_all/B_memory.SESTD1_1Mwindow.wgt.RDat	SESTD1	2	179466405	180629559	0.0284	rs1515297	-2.78	rs13024531	-8.43e-04	 -3.48	 0.500	585	585	blup	0.0087	0.0021	 1.5443	0.12252
B_memory	RA_only/B_memory_5pcs_all/B_memory.DNAJC27-AS1_1Mwindow.wgt.RDat	DNAJC27-AS1	2	24694981	25762563	0.0256	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0041	0.027	     NA	     NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.CFLAR_1Mwindow.wgt.RDat	CFLAR	2	201480887	202541410	0.0192	rs12472273	-3.37	rs10190751	 2.51e-03	 -4.29	 1.646	404	404	blup	0.0088	0.0021	-1.5236	0.12760
B_memory	RA_only/B_memory_5pcs_all/B_memory.EML6_1Mwindow.wgt.RDat	EML6	2	54450799	55699161	0.0414	rs10171653	 3.21	rs13033894	 2.83e-02	  6.20	 1.373	677	  1	top1	0.028	8.5e-08	 1.3725	0.16991
B_memory	RA_only/B_memory_5pcs_all/B_memory.ANXA4_1Mwindow.wgt.RDat	ANXA4	2	69370940	70554244	0.1135	rs12987661	-3.63	rs1912118	 7.64e-02	  8.60	 0.868	382	  7	enet	0.078	5.9e-19	 1.1786	0.23858
B_memory	RA_only/B_memory_5pcs_all/B_memory.PAX8-AS1_1Mwindow.wgt.RDat	PAX8-AS1	2	113493104	114524600	0.1455	rs1044836	 2.97	rs11123172	 1.36e-01	-11.47	 1.550	465	  5	enet	0.14	2.7e-33	-1.5454	0.12225
B_memory	RA_only/B_memory_5pcs_all/B_memory.C1GALT1C1L_1Mwindow.wgt.RDat	C1GALT1C1L	2	43402290	44403568	0.0673	rs10179648	 4.42	rs12623435	-9.97e-04	  5.75	-0.673	485	  1	top1	-0.001	0.84	-0.6728	0.50107
B_memory	RA_only/B_memory_5pcs_all/B_memory.NMI_1Mwindow.wgt.RDat	NMI	2	151626984	152646182	0.0182	rs10497084	 3.32	rs2271811	 3.10e-03	  4.39	-1.490	456	  2	enet	0.0043	0.023	-0.5156	0.60615
B_memory	RA_only/B_memory_5pcs_all/B_memory.CYBRD1_1Mwindow.wgt.RDat	CYBRD1	2	171878743	172914639	0.0333	rs12692978	 3.59	rs16859203	 2.50e-03	  3.70	-0.777	365	  1	top1	0.0025	0.065	-0.7769	0.43722
