PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GSTM3_1Mwindow.wgt.RDat	GSTM3	1	109776559	110783660	0.2185	rs333951	 2.66	rs1332018	 1.66e-01	-12.78	-0.6258	416	3	lasso	0.18	2.4999999999999997e-43	 0.7570	0.4490
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC44A5_1Mwindow.wgt.RDat	SLC44A5	1	75167814	76581848	0.0357	rs1144346	 2.84	rs6703099	-1.00e-03	  4.34	-0.8113	567	567	blup	0.018	2e-05	 0.0982	0.9218
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.OR2L8_1Mwindow.wgt.RDat	OR2L8	1	247612160	248613098	0.0401	rs11204644	 2.62	rs12756270	-7.80e-04	  4.61	-0.5056	418	1	lasso	-0.00034	0.41	-0.5056	0.6131
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MED8_1Mwindow.wgt.RDat	MED8	1	43349588	44355471	0.0228		   NA		       NA	    NA	     NA	0	0	enet	0.017	3.2e-05	     NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NDUFS5_1Mwindow.wgt.RDat	NDUFS5	1	38992022	40000287	0.1058		   NA		       NA	    NA	     NA	0	0	lasso	0.11	3.9999999999999996e-26	     NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FCRL1_1Mwindow.wgt.RDat	FCRL1	1	157264193	158289910	0.0333	rs7513499	-2.69	rs12064217	 3.33e-03	  4.58	 0.7817	481	5	enet	0.015	6.9e-05	 0.8229	0.4106
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GSTM1_1Mwindow.wgt.RDat	GSTM1	1	109730439	110736367	0.1033	rs333951	 2.66	rs2239892	 6.23e-02	  4.93	-1.9804	429	1	top1	0.062	2e-15	-1.9804	0.0477
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ATP1B1_1Mwindow.wgt.RDat	ATP1B1	1	168575928	169601957	0.0345	rs6427142	 3.00	rs17349586	 5.94e-03	  4.62	 0.2617	603	5	enet	0.0071	0.0049	 0.0886	0.9294
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.0315	rs9435736	 2.85	rs2526833	 1.14e-02	  4.72	 0.6747	459	1	top1	0.011	0.00052	 0.6747	0.4999
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NPPA_1Mwindow.wgt.RDat	NPPA	1	11405766	12407840	0.1543	rs5745977	-2.12	rs11121901	-1.03e-03	  7.75	-0.4603	435	1	lasso	-0.00097	0.81	-0.9867	0.3238
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NTPCR_1Mwindow.wgt.RDat	NTPCR	1	232586357	233619628	0.0448	rs2795425	-2.69	rs4141442	 2.75e-03	  5.20	-0.3476	590	590	blup	0.017	2.9e-05	-0.7792	0.4359
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DNAJC16_1Mwindow.wgt.RDat	DNAJC16	1	15353343	16398228	0.0347	rs3754329	-2.61	rs4646047	 1.64e-02	 -4.84	 1.0772	508	1	top1	0.016	3.8e-05	-1.0772	0.2814
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.1064	rs11102247	 2.94	rs654997	 1.06e-01	 10.19	-0.1804	566	1	top1	0.11	1.8e-25	-0.1804	0.8568
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.KIAA1522_1Mwindow.wgt.RDat	KIAA1522	1	32707431	33740571	0.0122	rs1741981	 2.60	rs2184931	 5.13e-03	  4.11	-0.4560	166	1	top1	0.0051	0.015	-0.4560	0.6484
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TTC24_1Mwindow.wgt.RDat	TTC24	1	156049515	157057511	0.027	rs16837672	 2.52	rs6682716	 2.25e-02	  5.43	 0.7335	409	1	top1	0.023	1.6e-06	 0.7335	0.4633
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CD55_1Mwindow.wgt.RDat	CD55	1	206995023	208034311	0.0216	rs3748671	 2.95	rs2914937	 1.76e-02	  4.59	 0.2231	374	1	top1	0.018	2e-05	 0.2231	0.8235
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CDC42_1Mwindow.wgt.RDat	CDC42	1	21879202	22927853	0.0592	rs9426672	-3.68	rs4654783	 6.12e-02	  6.71	 0.8846	508	1	top1	0.061	3.5e-15	 0.8846	0.3764
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02593_1Mwindow.wgt.RDat	LINC02593	1	352198	1355072	0.0324	rs9803031	 2.30	rs13302982	-1.02e-03	  4.35	-0.9949	116	1	top1	-0.001	0.9	-0.9949	0.3198
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLC16A4_1Mwindow.wgt.RDat	SLC16A4	1	110405479	111433648	0.0418	rs1158050	-3.10	rs722570	 3.94e-02	  6.97	-0.3514	548	1	top1	0.039	2.8e-10	-0.3514	0.7253
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CDC14A_1Mwindow.wgt.RDat	CDC14A	1	100310557	101485833	0.1286	rs631797	 3.70	rs10875290	 7.73e-02	 -8.88	 0.7519	461	1	top1	0.077	7.3e-19	-0.7519	0.4521
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SLAMF9_1Mwindow.wgt.RDat	SLAMF9	1	159421282	160424027	0.0295	rs12090877	-2.63	rs4584388	-1.03e-03	  6.24	-1.6006	453	453	blup	-0.001	0.88	 1.0460	0.2956
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MIR4422HG_1Mwindow.wgt.RDat	MIR4422HG	1	55183534	56199850	0.0375	rs2527848	-3.10	rs2173355	 5.05e-04	 -3.90	 1.9747	591	2	enet	0.0022	0.078	-1.2434	0.2137
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GAS5_1Mwindow.wgt.RDat	GAS5	1	173333037	174338020	0.0225		   NA		       NA	    NA	     NA	0	0	lasso	0.036	1.4e-09	     NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MRPL9_1Mwindow.wgt.RDat	MRPL9	1	151232123	152235972	0.0204	rs2999534	-3.39	rs6680866	-7.51e-04	 -3.67	-2.1913	331	331	blup	0.008	0.0031	 0.4992	0.6176
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CD101_1Mwindow.wgt.RDat	CD101	1	117044382	118079174	0.2288	rs2296449	-3.12	rs10494191	 1.39e-01	 11.75	-0.3909	406	14	enet	0.17	2.9999999999999996e-42	-0.8533	0.3935
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GSTM4_1Mwindow.wgt.RDat	GSTM4	1	109698721	110708119	0.1598		   NA		       NA	    NA	     NA	0	0	lasso	0.14	5.5e-33	     NA	    NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CNTN2_1Mwindow.wgt.RDat	CNTN2	1	204512077	205547417	0.0501	rs4951407	-5.79	rs6662930	 4.53e-03	 -4.56	-1.0582	577	577	blup	0.012	0.00045	 1.3877	0.1652
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FCGR2A_1Mwindow.wgt.RDat	FCGR2A	1	160975247	161989619	0.0534	rs10918374	 3.28	rs2099684	 2.81e-02	  5.90	 1.2481	432	432	blup	0.031	2.5e-08	 0.4631	0.6433
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.PLOD1_1Mwindow.wgt.RDat	PLOD1	1	11494774	12535594	0.0413	rs5745977	-2.12	rs2180180	 3.62e-02	 -6.29	 0.4005	429	1	top1	0.036	1.4e-09	-0.4005	0.6888
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CDC42BPA_1Mwindow.wgt.RDat	CDC42BPA	1	226677559	228006193	0.0292	rs3000812	-3.20	rs11806633	 9.35e-04	  4.34	 0.6997	601	601	blup	0.0019	0.091	 0.6068	0.5440
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ZMYM4-AS1_1Mwindow.wgt.RDat	ZMYM4-AS1	1	35324423	36331678	0.0501	rs4653109	 1.71	rs11264112	-9.97e-04	  4.94	-0.2807	88	88	blup	-0.00086	0.68	-0.5240	0.6003
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LRRIQ3_1Mwindow.wgt.RDat	LRRIQ3	1	73991699	75163860	0.0442	rs274576	 2.35	rs11806946	 3.56e-02	 -6.51	 0.8302	397	1	top1	0.036	1.9e-09	-0.8302	0.4064
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.VAMP4_1Mwindow.wgt.RDat	VAMP4	1	171169300	172211205	0.0484	rs2421910	 2.80	rs11580415	 3.48e-02	  6.23	-1.3573	544	1	top1	0.035	2.9e-09	-1.3573	0.1747
