PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PLK1_1Mwindow.wgt.RDat	PLK1	16	23190210	24201688	0.0568	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.022	2.7e-06	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TLCD3B_1Mwindow.wgt.RDat	TLCD3B	16	29535748	30547851	0.2501	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.0053	0.015	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.OTOA_1Mwindow.wgt.RDat	OTOA	16	21175289	22272050	0.0755	rs17764140	-2.20	rs2290613	-0.001069	 4.83	 0.3664	151	151	blup	-0.00043	0.44	 0.0150	0.9881
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CRISPLD2_1Mwindow.wgt.RDat	CRISPLD2	16	84353591	85443114	0.0679	rs12597135	-4.79	rs16975122	-0.000941	 4.52	-0.0911	760	760	blup	0.0016	0.12	 0.9278	0.3535
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MT1E_1Mwindow.wgt.RDat	MT1E	16	56159693	57161024	0.0520	rs2399594	 3.55	rs16965220	 0.033869	 4.61	-1.0817	521	  1	lasso	0.034	8.7e-09	-1.0817	0.2794
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ERCC4_1Mwindow.wgt.RDat	ERCC4	16	13514011	14546205	0.0269	rs11864841	-3.14	rs3136038	 0.005582	 4.30	-1.2029	467	467	blup	0.0068	0.0066	-0.5707	0.5682
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NPIPA2_1Mwindow.wgt.RDat	NPIPA2	16	14336390	15359319	0.0511	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.0011	0.15	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.JPT2_1Mwindow.wgt.RDat	JPT2	16	1228280	2252087	0.0437	rs8048206	-3.80	rs2286469	 0.002633	-4.46	 1.1453	448	448	blup	0.015	0.00012	-1.5313	0.1257
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MSLN_1Mwindow.wgt.RDat	MSLN	16	310734	1318865	0.0547	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.17	8.2e-40	     NA	    NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SMIM22_1Mwindow.wgt.RDat	SMIM22	16	4338398	5346492	0.0249	rs12444397	-2.93	rs17137660	-0.001047	 3.98	 1.1054	347	347	blup	-0.001	0.85	-1.0900	0.2757
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ZDHHC7_1Mwindow.wgt.RDat	ZDHHC7	16	84507781	85545141	0.0501	rs12597135	-4.79	rs1874015	-0.000987	 3.66	-0.8017	641	641	blup	0.0068	0.0068	-0.0453	0.9639
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MT2A_1Mwindow.wgt.RDat	MT2A	16	56142496	57143409	0.0542	rs2399594	 3.55	rs8052106	 0.036354	-4.72	-1.0512	516	  1	top1	0.036	2.7e-09	 1.0512	0.2932
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PRSS21_1Mwindow.wgt.RDat	PRSS21	16	2367238	3371720	0.0290	rs12373	-3.24	rs12935415	 0.004195	 4.49	 0.3049	265	265	blup	0.0098	0.0015	-2.3612	0.0182
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NUBP1_1Mwindow.wgt.RDat	NUBP1	16	10337699	11363208	0.0263	rs11074938	 3.01	rs2041733	-0.000965	-3.42	-1.0717	486	486	blup	0.0053	0.015	 0.9254	0.3548
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ATP2A1_1Mwindow.wgt.RDat	ATP2A1	16	28389809	29415787	0.0202	rs2071342	 2.10	rs7204334	-0.000713	 3.13	 0.3963	167	167	blup	0.0063	0.0089	-0.1385	0.8898
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.RRAD_1Mwindow.wgt.RDat	RRAD	16	66455588	67459438	0.0246	rs17700154	-2.87	rs363180	-0.000899	 4.08	 0.3736	298	298	blup	-0.00028	0.39	 0.0113	0.9910
