PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SH3PXD2A-AS1_1Mwindow.wgt.RDat	SH3PXD2A-AS1	10	105006537	106015167	0.0684	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.0059	0.011	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KCNMA1_1Mwindow.wgt.RDat	KCNMA1	10	78129360	79897566	0.0350	rs2130803	-3.79	rs816828	 0.008538	 5.77	-0.047	866	  4	enet	0.014	0.00017	 0.0189	0.98493
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.VCL_1Mwindow.wgt.RDat	VCL	10	75257874	76381121	0.0214	rs10824139	-3.81	rs12220238	 0.003754	-4.01	-2.569	243	243	blup	0.0085	0.0029	 2.1262	0.03349
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HECTD2_1Mwindow.wgt.RDat	HECTD2	10	92668992	93774577	0.0357	rs13675	 3.05	rs7910115	 0.006278	 5.07	-0.082	406	  1	top1	0.0063	0.009	-0.0820	0.93465
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RRP12_1Mwindow.wgt.RDat	RRP12	10	98616114	99661127	0.0262	rs3740512	-3.44	rs6584128	 0.019574	 5.46	 1.646	472	  1	top1	0.02	1.1e-05	 1.6460	0.09976
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NEBL_1Mwindow.wgt.RDat	NEBL	10	20568902	22081979	0.3583	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.28	2.3e-69	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PKD2L1_1Mwindow.wgt.RDat	PKD2L1	10	101547906	102589985	0.0465	rs3808916	 2.47	rs7897454	 0.034304	 6.32	 2.040	394	  1	top1	0.034	7.9e-09	 2.0400	0.04135
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LIPA_1Mwindow.wgt.RDat	LIPA	10	90473329	91511532	0.1065	rs182493	 2.91	rs1412444	 0.091134	 9.28	-1.249	571	  2	lasso	0.094	6.1e-22	 0.0867	0.93088
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.IDE_1Mwindow.wgt.RDat	IDE	10	93711441	94833850	0.0217	rs1987017	 3.14	rs7067935	 0.010950	-3.59	-0.566	391	  1	top1	0.011	0.00082	 0.5660	0.57139
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KIF20B_1Mwindow.wgt.RDat	KIF20B	10	90961347	92034691	0.0289	rs7900020	 2.84	rs17503531	-0.000873	 3.46	 0.848	512	512	blup	0.0018	0.1	 2.1492	0.03162
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GOLGA7B_1Mwindow.wgt.RDat	GOLGA7B	10	99109600	100131335	0.0752	rs1048445	 3.09	rs11189219	-0.001001	 3.84	-0.244	447	447	blup	0.017	4e-05	 0.8913	0.37276
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FAM107B_1Mwindow.wgt.RDat	FAM107B	10	14060556	15316896	0.0290	rs1000962	 4.33	rs1869228	-0.000160	 4.12	 0.037	800	800	blup	0.0042	0.026	 0.3543	0.72308
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FXYD4_1Mwindow.wgt.RDat	FXYD4	10	43367084	44371783	0.0291	rs7916718	 3.50	rs3006401	-0.000979	 3.97	 2.201	432	  3	lasso	-8e-04	0.61	 2.1992	0.02787
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UNC5B-AS1_1Mwindow.wgt.RDat	UNC5B-AS1	10	72476981	73477985	0.0293	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.15	6.8e-36	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CYP26A1_1Mwindow.wgt.RDat	CYP26A1	10	94333232	95337642	0.1573	rs1987017	 3.14	rs17093851	-0.001066	 5.29	-1.603	513	  1	lasso	-0.001	0.83	-1.6030	0.10893
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ARHGAP22_1Mwindow.wgt.RDat	ARHGAP22	10	49154079	50364310	0.0271	rs1814471	 4.37	rs4838429	 0.004648	 4.15	 1.037	582	  1	top1	0.0046	0.021	 1.0370	0.29974
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DEPP1_1Mwindow.wgt.RDat	DEPP1	10	44971576	45974257	0.0218	rs4147126	-2.55	rs11239179	-0.001059	 3.57	 0.005	449	449	blup	-0.00098	0.76	 0.4348	0.66371
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LIPN_1Mwindow.wgt.RDat	LIPN	10	90019777	91039383	0.0350	rs182493	 2.91	rs390436	 0.022455	 5.17	 2.833	535	  3	enet	0.028	2.2e-07	 2.2491	0.02451
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ADK_1Mwindow.wgt.RDat	ADK	10	75410979	76969048	0.1470	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.14	1.1e-31	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NEBL-AS1_1Mwindow.wgt.RDat	NEBL-AS1	10	20962919	21963852	0.0307	rs17743102	-3.16	rs7900067	 0.000504	 5.41	 0.786	403	403	blup	0.0066	0.0077	 0.8681	0.38534
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PSAP_1Mwindow.wgt.RDat	PSAP	10	73076055	74111008	0.0318	rs10762480	 3.59	rs4747183	 0.006918	-5.45	-0.045	586	  2	enet	0.019	1.3e-05	 0.9304	0.35214
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NSUN6_1Mwindow.wgt.RDat	NSUN6	10	18334490	19448167	0.0295	rs7097370	-3.07	rs4445544	 0.004511	-3.46	 0.310	653	653	blup	0.0067	0.007	-0.4700	0.63837
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.WAC-AS1_1Mwindow.wgt.RDat	WAC-AS1	10	28308846	29321283	0.0285	rs12762979	-3.52	rs1034086	 0.008639	 4.79	 2.110	586	  2	enet	0.015	8.7e-05	 2.0157	0.04383
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PPA1_1Mwindow.wgt.RDat	PPA1	10	71462591	72493185	0.0419	rs10823448	-3.63	rs10762356	 0.007171	 4.57	 1.131	702	702	blup	0.0075	0.0047	 1.0914	0.27512
