PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.CALM1_1Mwindow.wgt.RDat	CALM1	14	90362846	91374612	0.0797	rs1152431	  3.53	rs8012052	 0.001544	-5.99	 0.050	399	399	blup	0.0044	0.021	 1.049	2.94e-01
NK	RA_only/NK_5pcs_all/NK.RPS6KL1_1Mwindow.wgt.RDat	RPS6KL1	14	74870654	75889963	0.0354	rs862037	  4.78	rs2159906	 0.044188	 6.94	 1.650	349	  1	top1	0.044	2.3e-11	 1.650	9.89e-02
NK	RA_only/NK_5pcs_all/NK.MARK3_1Mwindow.wgt.RDat	MARK3	14	103351752	104470168	0.0294	rs9324063	  9.66	rs7148456	 0.013413	-4.72	 8.553	385	385	blup	0.014	0.00015	-8.512	1.71e-17
NK	RA_only/NK_5pcs_all/NK.DMAC2L_1Mwindow.wgt.RDat	DMAC2L	14	50278234	51294675	0.0319	rs10137952	  2.92	rs7147228	-0.000976	 3.37	-0.643	379	379	blup	0.012	0.00029	 0.108	9.14e-01
NK	RA_only/NK_5pcs_all/NK.GZMB_1Mwindow.wgt.RDat	GZMB	14	24600160	25603396	0.0542	rs2004925	-10.75	rs10467737	 0.015229	-5.32	 1.986	601	  1	lasso	0.019	1.2e-05	-1.986	4.70e-02
NK	RA_only/NK_5pcs_all/NK.TRAC_1Mwindow.wgt.RDat	TRAC	14	22516447	23521075	0.0472	rs8013143	-19.69	rs2254272	 0.009448	 6.56	-0.332	637	  1	lasso	0.031	2.6e-08	-0.332	7.40e-01
NK	RA_only/NK_5pcs_all/NK.WARS1_1Mwindow.wgt.RDat	WARS1	14	100300127	101342664	0.0268	rs878078	 -4.04	rs3783346	 0.020271	 5.38	-1.282	429	  1	top1	0.02	5.1e-06	-1.282	2.00e-01
NK	RA_only/NK_5pcs_all/NK.FBLN5_1Mwindow.wgt.RDat	FBLN5	14	91835755	92914038	0.0572	rs1285841	 -4.44	rs2284339	 0.033994	-6.68	-0.228	495	  2	lasso	0.048	3.2e-12	-1.013	3.11e-01
NK	RA_only/NK_5pcs_all/NK.ARF6_1Mwindow.wgt.RDat	ARF6	14	49859800	50863772	0.0202	rs3007033	  4.86	rs7154992	 0.009052	-4.34	 3.455	357	  1	top1	0.0091	0.0018	-3.455	5.50e-04
NK	RA_only/NK_5pcs_all/NK.GZMH_1Mwindow.wgt.RDat	GZMH	14	24575686	25578891	0.0902	rs2004925	-10.75	rs4982988	 0.052818	 8.29	-0.598	599	  7	enet	0.088	2.6e-21	-1.721	8.52e-02
NK	RA_only/NK_5pcs_all/NK.ESR2_1Mwindow.wgt.RDat	ESR2	14	64193425	65305331	0.2350	rs2269296	-11.03	rs8020646	 0.106347	11.14	-0.013	503	  8	enet	0.22	1.1e-53	-0.543	5.87e-01
NK	RA_only/NK_5pcs_all/NK.DEGS2_1Mwindow.wgt.RDat	DEGS2	14	100110294	101125982	0.0509	rs878078	 -4.04	rs3809407	 0.000235	-3.87	-1.440	404	404	blup	0.011	0.00054	 1.034	3.01e-01
NK	RA_only/NK_5pcs_all/NK.IGHV7-81_1Mwindow.wgt.RDat	IGHV7-81	14	106782790	107783226	0.0693	NA	    NA	NA	       NA	   NA	    NA	  0	  0	enet	0.062	2e-15	    NA	      NA
NK	RA_only/NK_5pcs_all/NK.TC2N_1Mwindow.wgt.RDat	TC2N	14	91746090	92833880	0.1376	NA	    NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.1	6.3e-25	    NA	      NA
NK	RA_only/NK_5pcs_all/NK.OR11H2_1Mwindow.wgt.RDat	OR11H2	14	19681095	20682042	0.0318	NA	    NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.087	4.4e-21	    NA	      NA
NK	RA_only/NK_5pcs_all/NK.PRORP_1Mwindow.wgt.RDat	PRORP	14	35091758	36246828	0.0333	rs4982211	-13.16	rs8014327	 0.022157	 6.09	 0.878	408	  2	lasso	0.026	3.4e-07	-0.674	5.00e-01
NK	RA_only/NK_5pcs_all/NK.XRCC3_1Mwindow.wgt.RDat	XRCC3	14	103663954	104681788	0.0228	rs9324063	  9.66	rs2236247	 0.000393	 4.14	-4.519	338	  1	enet	0.0046	0.02	-6.340	2.30e-10
NK	RA_only/NK_5pcs_all/NK.CTSG_1Mwindow.wgt.RDat	CTSG	14	24542724	25545456	0.1036	rs2004925	-10.75	rs6573880	 0.068699	 9.37	 1.680	592	  1	enet	0.072	1.2e-17	-1.150	2.50e-01
NK	RA_only/NK_5pcs_all/NK.RPL36AL_1Mwindow.wgt.RDat	RPL36AL	14	49585248	50587344	0.0691	rs3007033	  4.86	rs6572597	 0.064389	-8.97	 4.224	360	  1	top1	0.064	6.3e-16	-4.224	2.40e-05
