PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF396_1Mwindow.wgt.RDat	ZNF396	18	32446658	33457301	0.0666	rs4799792	-4.48	rs8093346	 3.32e-02	 -4.31	-3.80000	366	  1	top1	0.033	6.6e-09	 3.8000	1.45e-04
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ROCK1_1Mwindow.wgt.RDat	ROCK1	18	18026867	19191774	0.0229	rs4800284	-4.52	rs17202361	 1.99e-02	 -4.96	-3.25700	106	  1	lasso	0.021	4.2e-06	 3.2570	1.13e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KIAA1328_1Mwindow.wgt.RDat	KIAA1328	18	33909090	35312135	0.0395	rs7243835	-5.05	rs12958534	 1.07e-02	  5.77	 0.00762	628	628	blup	0.022	1.6e-06	 0.9175	3.59e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC01882_1Mwindow.wgt.RDat	LINC01882	18	12239485	13249421	0.0450	rs12606033	-4.51	rs12959287	 2.06e-02	  5.31	-2.03253	394	  1	lasso	0.027	1.4e-07	-1.7670	7.72e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CD226_1Mwindow.wgt.RDat	CD226	18	67020510	68124035	0.0438	NA	   NA	NA	       NA	    NA	      NA	518	  0	enet	0.026	2.3e-07	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ENOSF1_1Mwindow.wgt.RDat	ENOSF1	18	170318	1212630	0.1086	rs8096537	 8.74	rs7228136	 8.83e-02	  9.90	-3.00100	562	  6	enet	0.099	8e-24	-2.9266	3.43e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TPGS2_1Mwindow.wgt.RDat	TPGS2	18	33859987	34908965	0.2227	rs7243835	-5.05	rs1045781	 1.56e-01	-11.98	 1.44600	450	  4	lasso	0.17	2e-40	-0.8504	3.95e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SERPINB5_1Mwindow.wgt.RDat	SERPINB5	18	60644191	61672318	0.0621	NA	   NA	NA	       NA	    NA	      NA	  0	  0	lasso	-0.00052	0.48	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NDUFV2-AS1_1Mwindow.wgt.RDat	NDUFV2-AS1	18	8621263	9636718	0.0768	rs10502386	-2.50	rs7228251	 5.50e-02	 -8.12	-0.25800	528	  1	top1	0.055	8.4e-14	 0.2580	7.96e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SOCS6_1Mwindow.wgt.RDat	SOCS6	18	67456281	68497435	0.0266	rs11151583	-3.29	rs9966831	 1.13e-02	 -4.14	-0.29800	388	  2	lasso	0.016	4.7e-05	-0.2686	7.88e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GTSCR1_1Mwindow.wgt.RDat	GTSCR1	18	67797755	68818190	0.0373	rs11151583	-3.29	rs12458157	 7.95e-03	  4.38	 0.58800	443	443	blup	0.012	4e-04	 0.4872	6.26e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GATA6_1Mwindow.wgt.RDat	GATA6	18	19249550	20282491	0.0276	rs12953985	-4.92	rs2040227	-4.17e-04	  4.07	-2.88900	321	  1	top1	-0.00042	0.44	-2.8890	3.86e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NAPG_1Mwindow.wgt.RDat	NAPG	18	10026024	11052761	0.0328	rs17436603	 3.98	rs2584732	 2.56e-03	  3.76	 0.08000	669	669	blup	0.0053	0.013	-0.7602	4.47e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HDHD2_1Mwindow.wgt.RDat	HDHD2	18	44133781	45176871	0.0264	rs892579	-4.01	rs2684816	 3.46e-03	  3.95	 2.68900	533	533	blup	0.012	3e-04	 0.3491	7.27e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TXNL4A_1Mwindow.wgt.RDat	TXNL4A	18	77230813	78293936	0.0213	NA	   NA	NA	       NA	    NA	      NA	  0	  0	enet	0.022	2.5e-06	     NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KATNAL2_1Mwindow.wgt.RDat	KATNAL2	18	43997557	45128614	0.0362	rs892579	-4.01	rs641366	 2.27e-02	 -5.48	-3.64700	584	  1	top1	0.023	1.5e-06	 3.6470	2.65e-04
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CCDC102B_1Mwindow.wgt.RDat	CCDC102B	18	65882453	67222426	0.0523	rs499158	-3.42	rs1539893	 2.22e-03	  4.12	 0.07300	691	691	blup	0.021	2.8e-06	-1.2199	2.23e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SLC14A1_1Mwindow.wgt.RDat	SLC14A1	18	42804146	43832485	0.0545	rs3819177	 3.29	rs17732049	-1.01e-03	 -4.11	 1.40200	552	552	blup	0.0095	0.0014	-3.0119	2.60e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TWSG1_1Mwindow.wgt.RDat	TWSG1	18	8834771	9902418	0.0463	rs4485437	-2.55	rs16954989	 1.75e-02	  5.76	-0.16849	543	  1	lasso	0.029	6.7e-08	-0.8130	4.16e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DLGAP1-AS2_1Mwindow.wgt.RDat	DLGAP1-AS2	18	3103735	4110087	0.0485	rs8085007	 2.85	rs16945656	 3.06e-03	  3.77	-0.10400	471	  4	enet	0.011	0.00048	 1.7065	8.79e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ELP2_1Mwindow.wgt.RDat	ELP2	18	33209862	34260520	0.0370	rs7243835	-5.05	rs681757	 2.38e-02	  5.97	-0.90391	513	  1	top1	0.024	8.4e-07	-0.9039	3.66e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.POLI_1Mwindow.wgt.RDat	POLI	18	51295849	52347636	0.0305	rs1498139	 3.29	rs1403884	 1.28e-02	  4.78	 1.30700	351	  2	enet	0.017	3e-05	 1.0725	2.83e-01
