PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDA_1Mwindow.wgt.RDat	CDA	1	20415590	21445396	0.07847	rs11805006	-2.72	rs532545	 0.011851	  4.91	 0.126	482	482	blup	0.029	1.1e-07	 0.6075	0.54349
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC02474_1Mwindow.wgt.RDat	LINC02474	1	221639752	222658306	0.04327	rs3860324	 2.26	rs17011440	-0.000325	  4.93	 0.155	439	439	blup	0.0041	0.028	-0.2529	0.80036
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NOS1AP_1Mwindow.wgt.RDat	NOS1AP	1	161539481	162840265	0.03277		   NA		       NA	    NA	    NA	0	0	enet	-0.00031	0.4	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.21727	rs12563321	-2.14	rs4471263	 0.309103	-16.94	 1.212	391	4	lasso	0.31	6.1e-77	-1.2140	0.22473
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CRYZ_1Mwindow.wgt.RDat	CRYZ	1	74671170	75698734	0.09391	rs274587	-2.50	rs1409785	 0.068205	  7.03	 0.800	369	1	top1	0.068	3.7e-16	 0.8000	0.42371
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NDUFS5_1Mwindow.wgt.RDat	NDUFS5	1	38992022	40000287	0.05681	rs591199	-2.78	rs4147753	 0.045698	 -6.98	-1.566	367	1	top1	0.046	2.8e-11	 1.5660	0.11735
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FUCA1_1Mwindow.wgt.RDat	FUCA1	1	23671567	24694780	0.02191	rs2235541	 2.27	rs9424398	 0.016684	 -4.76	 0.665	365	1	top1	0.017	4.7e-05	-0.6650	0.50605
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.3492	rs17509537	-2.29	rs161827	 0.364352	 18.61	 0.313	441	1	top1	0.36	2e-93	 0.3130	0.75428
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM88B_1Mwindow.wgt.RDat	TMEM88B	1	861251	1865635	0.08248	rs11721	 2.15	rs34054191	-0.001076	  3.52	-0.792	197	197	blup	-0.0011	0.91	-0.8924	0.37215
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.C1orf122_1Mwindow.wgt.RDat	C1orf122	1	37773462	38775126	0.0393	rs7522706	 2.68	rs4072980	 0.002365	 -3.19	 0.550	412	412	blup	0.012	0.00045	-1.4396	0.14999
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ELF3-AS1_1Mwindow.wgt.RDat	ELF3-AS1	1	201469179	202479481	0.04466	rs17492329	-2.94	rs2735784	 0.006898	 -4.44	 0.478	410	410	blup	0.013	0.00023	 0.1489	0.88164
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DCAF8_1Mwindow.wgt.RDat	DCAF8	1	159685510	160732339	0.03813	rs12137007	-3.46	rs4656250	 0.000881	 -3.54	 0.273	460	460	blup	0.011	0.00097	 1.2685	0.20464
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDC42BPA_1Mwindow.wgt.RDat	CDC42BPA	1	226677559	228006193	0.03838	rs6696348	-2.36	rs1124034	-0.001054	  3.08	-0.520	601	601	blup	0.003	0.051	 1.4099	0.15856
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LEPR_1Mwindow.wgt.RDat	LEPR	1	65386335	66607242	0.05577	rs11208660	 3.23	rs6672992	 0.000999	 -4.04	-1.246	540	540	blup	0.013	0.00028	-1.1771	0.23917
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HPCAL4_1Mwindow.wgt.RDat	HPCAL4	1	39644320	40657105	0.03585	rs591199	-2.78	rs41373150	-0.000314	  4.61	-0.410	359	1	lasso	0.0049	0.018	-1.3060	0.19155
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.03952	rs6683133	 2.97	rs3911861	 0.006253	 -3.85	 2.699	328	1	enet	0.014	0.00014	-2.6990	0.00695
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FCGR1A_1Mwindow.wgt.RDat	FCGR1A	1	149254250	150272165	0.00917	rs7548543	 2.69	rs7532876	 0.006918	  4.06	 0.343	78	1	top1	0.0069	0.0064	 0.3430	0.73160
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.STX6_1Mwindow.wgt.RDat	STX6	1	180441861	181492006	0.04531	rs2297184	-2.83	rs10798774	 0.003712	 -3.96	 0.961	461	461	blup	0.0067	0.0073	-0.8172	0.41383
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.VWA1_1Mwindow.wgt.RDat	VWA1	1	871070	1878262	0.03113	rs11721	 2.15	rs6683520	-0.000894	  4.85	-1.437	199	1	top1	-0.00089	0.68	-1.4370	0.15072
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GSTM2_1Mwindow.wgt.RDat	GSTM2	1	109710679	110726619	0.07021	rs10494112	 3.11	rs1021880	 0.009020	  5.28	 1.112	434	434	blup	0.011	0.00075	 0.1621	0.87126
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.S100A12_1Mwindow.wgt.RDat	S100A12	1	152846187	153848097	0.02887	rs10494281	 2.21	rs6659104	 0.004741	  5.02	 1.723	430	3	enet	0.036	3.7e-09	 0.8856	0.37583
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LRRC8B_1Mwindow.wgt.RDat	LRRC8B	1	89490388	90563420	0.03394	rs17494625	-3.12	rs10801744	 0.025267	  6.11	-0.777	363	2	enet	0.039	7.1e-10	-0.7763	0.43759
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FGR_1Mwindow.wgt.RDat	FGR	1	27438575	28461696	0.04696	rs1769711	 2.33	rs11548323	-0.001071	 -3.48	-0.278	235	235	blup	0.0062	0.0092	 0.5999	0.54859
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZNF436-AS1_1Mwindow.wgt.RDat	ZNF436-AS1	1	23195464	24198332	0.03655	rs17489856	 2.37	rs1757044	 0.003269	 -4.39	-0.278	309	309	blup	0.0096	0.0017	 0.3142	0.75335
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.S100A8_1Mwindow.wgt.RDat	S100A8	1	152862508	153895059	0.04358	rs10494281	 2.21	rs3014885	 0.025381	  5.09	 1.811	440	3	lasso	0.028	1.7e-07	 1.3831	0.16663
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZNF593_1Mwindow.wgt.RDat	ZNF593	1	25996399	26997364	0.02013	rs12043011	 2.15	rs11577318	 0.003470	  3.97	 1.435	429	429	blup	0.0084	0.003	 0.7062	0.48007
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ITGB3BP_1Mwindow.wgt.RDat	ITGB3BP	1	63406441	64488896	0.05712	rs17318619	 3.24	rs17391823	 0.040415	  6.70	-0.389	551	1	top1	0.04	3.9e-10	-0.3890	0.69728
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.OTUD3_1Mwindow.wgt.RDat	OTUD3	1	19708888	20739438	0.03865	rs2301475	-2.71	rs12726742	-0.001080	  3.52	 0.292	542	542	blup	0.0011	0.15	-1.1983	0.23081
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GBP7_1Mwindow.wgt.RDat	GBP7	1	89097425	90141686	0.02064	rs17494625	-3.12	rs6428494	-0.000722	 -3.29	-0.592	352	352	blup	0.0075	0.0047	 2.0792	0.03760
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FHAD1_1Mwindow.wgt.RDat	FHAD1	1	15073719	16224824	0.0373	rs2496325	-3.82	rs6670516	-0.000794	  4.37	-2.459	568	568	blup	0.0042	0.027	-0.3240	0.74596
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CAP1_1Mwindow.wgt.RDat	CAP1	1	40005912	41038320	0.03775	rs3969615	 2.98	rs10889022	 0.000857	 -3.06	 0.172	397	397	blup	0.0016	0.11	 1.5603	0.11869
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PTGS2_1Mwindow.wgt.RDat	PTGS2	1	186140923	187149555	0.03441	rs7414079	 2.51	rs6683363	-0.000581	  3.11	 0.257	365	365	blup	0.013	0.00032	-0.6788	0.49724
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CACYBP_1Mwindow.wgt.RDat	CACYBP	1	174468571	175481163	0.02019	rs4140637	 3.87	rs6669560	 0.003827	  4.09	 0.547	426	1	top1	0.0038	0.033	 0.5470	0.58438
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HHLA3_1Mwindow.wgt.RDat	HHLA3	1	70320494	71333706	0.02218	rs8179319	-2.83	rs12037173	 0.001135	  3.69	 0.780	404	404	blup	0.004	0.03	-1.3291	0.18382
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.XCL1_1Mwindow.wgt.RDat	XCL1	1	168045843	169051307	0.04094	rs7543224	-3.84	rs7355223	-0.001039	  3.25	-0.802	529	529	blup	0.011	0.00096	 1.2155	0.22419
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LMNA_1Mwindow.wgt.RDat	LMNA	1	155552364	156609872	0.09305	rs12401854	 2.71	rs584025	 0.072073	  8.58	 0.840	337	1	top1	0.072	5.3e-17	 0.8400	0.40091
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ECHDC2_1Mwindow.wgt.RDat	ECHDC2	1	52861582	53887446	0.02993	rs12039843	-2.86	rs551591	 0.013392	 -4.95	 1.071	424	424	blup	0.014	0.00017	 0.1414	0.88753
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.MTR_1Mwindow.wgt.RDat	MTR	1	236458581	237567281	0.04616	rs653740	-3.66	rs1266380	-0.001053	 -3.08	 1.124	618	618	blup	0.0081	0.0035	-0.8968	0.36983
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FCER1A_1Mwindow.wgt.RDat	FCER1A	1	158753365	159777992	0.17231	rs11805756	-2.52	rs2251746	 0.135958	 12.24	-1.288	438	1	enet	0.14	2.2e-32	-1.2880	0.19775
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CD164L2_1Mwindow.wgt.RDat	CD164L2	1	27205666	28209823	0.02708	rs35308549	-2.21	rs2251670	 0.005157	  5.63	 1.592	196	1	top1	0.0052	0.016	 1.5920	0.11138
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ADORA1_1Mwindow.wgt.RDat	ADORA1	1	202596854	203636533	0.05837	rs2993655	 2.86	rs2050931	-0.001028	  3.66	 1.430	482	482	blup	0.0057	0.012	-0.9221	0.35649
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.BTG2_1Mwindow.wgt.RDat	BTG2	1	202774647	203778730	0.03329	rs2993655	 2.86	rs16850511	-0.001080	  3.03	 0.249	477	477	blup	0.0063	0.0087	 1.7142	0.08649
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TACSTD2_1Mwindow.wgt.RDat	TACSTD2	1	58541105	59542924	0.14947	rs11580730	 2.86	rs6690139	 0.200464	 14.07	 0.516	533	1	top1	0.2	3.6e-47	 0.5160	0.60585
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SSU72_1Mwindow.wgt.RDat	SSU72	1	977053	2010243	0.03776		   NA		       NA	    NA	    NA	0	0	lasso	0.012	0.00055	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SH3BGRL3_1Mwindow.wgt.RDat	SH3BGRL3	1	26106577	27108013	0.05295	rs12043011	 2.15	rs4450008	 0.061316	  7.99	 1.171	402	1	top1	0.061	1.2e-14	 1.1710	0.24160
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.IL20_1Mwindow.wgt.RDat	IL20	1	206536910	207542568	0.0747	rs923109	 3.58	rs6680408	-0.001026	  5.84	 0.988	418	1	top1	-0.001	0.82	 0.9880	0.32315
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SNX7_1Mwindow.wgt.RDat	SNX7	1	98627277	99726056	0.05458		   NA		       NA	    NA	    NA	0	0	lasso	0.0098	0.0015	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.PADI2_1Mwindow.wgt.RDat	PADI2	1	16893256	17945946	0.07064	rs11203423	 2.87	rs2235914	 0.055174	 -7.50	 0.535	355	1	top1	0.055	2.6e-13	-0.5350	0.59265
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.EPHX4_1Mwindow.wgt.RDat	EPHX4	1	91995542	93029095	0.57716	rs17880479	-2.20	rs6679259	-0.001050	  4.90	 1.354	473	473	blup	0.00064	0.21	 1.4223	0.15494
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SELL_1Mwindow.wgt.RDat	SELL	1	169159808	170180761	0.10565	rs1200082	-2.46	rs2223286	 0.062793	 -7.99	-0.641	523	1	top1	0.063	5.7e-15	 0.6410	0.52152
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DYNLT5_1Mwindow.wgt.RDat	DYNLT5	1	66718142	67744730	0.03807	rs9651195	-3.06	rs1925342	 0.001949	  4.43	 1.266	568	568	blup	0.0037	0.036	 1.4174	0.15637
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RAB25_1Mwindow.wgt.RDat	RAB25	1	155530951	156540295	0.0446		   NA		       NA	    NA	    NA	0	0	enet	-0.001	0.78	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM125_1Mwindow.wgt.RDat	TMEM125	1	43235654	44239673	0.0468	rs11210751	-2.78	rs2453410	-0.001058	  6.42	 0.013	439	3	lasso	0.092	2.1e-21	 0.7397	0.45945
