PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GOLGA6L10_1Mwindow.wgt.RDat	GOLGA6L10	15	82429674	83439197	0.0311	rs1145170	-2.04	rs4778672	 0.004879	-5.18	 0.475	143	143	blup	0.012	0.00046	-0.324	0.74569
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FMN1_1Mwindow.wgt.RDat	FMN1	15	32557745	33986915	0.2243	rs16958114	-3.44	rs345767	 0.183198	13.48	 0.191	783	  3	lasso	0.21	5e-52	 1.215	0.22443
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.HDGFL3_1Mwindow.wgt.RDat	HDGFL3	15	83296505	84376575	0.0598	rs7162082	-3.15	rs7167364	 0.046030	 7.28	 1.106	387	  1	lasso	0.052	3.3e-13	 1.319	0.18717
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.APBA2_1Mwindow.wgt.RDat	APBA2	15	28631120	29910518	0.0208	rs3829468	-3.20	rs4424881	 0.004587	 4.01	 0.193	316	316	blup	0.012	0.00047	 0.975	0.32956
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SAXO2_1Mwindow.wgt.RDat	SAXO2	15	82055159	83077268	0.1618	rs17617019	 2.35	rs12439679	 0.147777	12.26	 0.018	242	  1	top1	0.15	1.2e-35	 0.018	0.98564
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RBPMS2_1Mwindow.wgt.RDat	RBPMS2	15	64532090	65567788	0.0573	rs16948203	-2.70	rs11071811	 0.066598	 8.68	-1.250	267	  1	top1	0.067	2.1e-16	-1.250	0.21130
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RAD51-AS1_1Mwindow.wgt.RDat	RAD51-AS1	15	40485932	41487303	0.0467	rs603104	 2.43	rs957603	 0.066649	-8.37	 2.106	290	  1	top1	0.067	2e-16	-2.106	0.03520
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02256_1Mwindow.wgt.RDat	LINC02256	15	32328960	33372810	0.0340	rs16958114	-3.44	rs11071936	 0.004325	-3.43	 0.218	379	  1	top1	0.0043	0.023	-0.218	0.82743
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPS17_1Mwindow.wgt.RDat	RPS17	15	82705501	83709208	0.1058	rs17158255	 2.09	rs803686	 0.081460	-9.24	-1.852	183	  1	lasso	0.088	1.9e-21	 0.241	0.80956
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SCAPER_1Mwindow.wgt.RDat	SCAPER	15	76140245	77697681	0.0218	rs12443370	 2.46	rs12591100	 0.004591	 4.39	 0.620	376	376	blup	0.0058	0.01	 0.342	0.73262
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FAH_1Mwindow.wgt.RDat	FAH	15	79945131	80979291	0.0695	rs2866597	 2.99	rs1370274	 0.059425	 7.95	-0.490	525	  1	top1	0.059	8.8e-15	-0.490	0.62413
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GOLGA8B_1Mwindow.wgt.RDat	GOLGA8B	15	34317296	35375852	0.0433	rs11633375	-2.47	rs8041207	 0.029247	-5.32	-1.380	337	  1	top1	0.029	5.2e-08	 1.380	0.16759
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GOLGA6L4_1Mwindow.wgt.RDat	GOLGA6L4	15	84404525	85414110	0.0307	rs1567085	 2.93	rs12901468	 0.006999	 3.85	-1.031	258	258	blup	0.016	5.7e-05	 0.533	0.59389
