PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.MMAA_1Mwindow.wgt.RDat	MMAA	4	146040537	147081185	0.0312	rs4835014	 2.63	rs6842568	-0.001060	 3.85	 1.2531	338	338	blup	0.00017	0.28	-0.0287	0.97712
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.IL21_1Mwindow.wgt.RDat	IL21	4	123031263	124042221	0.0376	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	-0.00099	0.78	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LAP3_1Mwindow.wgt.RDat	LAP3	4	17078821	18109593	0.0526	rs13148666	 3.69	rs4479701	 0.059618	 7.66	 2.4893	430	  1	top1	0.06	2.8e-14	 2.4893	0.01280
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KLHL8_1Mwindow.wgt.RDat	KLHL8	4	87581255	88641770	0.0252	rs725030	 3.39	rs7690165	-0.000271	 3.63	-0.1363	400	400	blup	0.013	0.00026	 0.8169	0.41397
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.EVC2_1Mwindow.wgt.RDat	EVC2	4	5064166	6211275	0.0534	rs6847339	 3.01	rs3815189	-0.000998	 3.39	 0.1130	736	736	blup	0.00016	0.28	-0.6441	0.51949
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ARHGEF38_1Mwindow.wgt.RDat	ARHGEF38	4	105973777	107102071	0.9776	rs11730681	 2.93	rs17036530	-0.001056	 4.98	 1.8349	421	 14	lasso	8e-05	0.3	 0.3137	0.75378
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SNHG8_1Mwindow.wgt.RDat	SNHG8	4	118699917	119700978	0.0423	rs17049656	 1.83	rs1523742	 0.029035	 6.19	-0.0986	277	  1	top1	0.029	1.1e-07	-0.0986	0.92146
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.HPSE_1Mwindow.wgt.RDat	HPSE	4	83713614	84756306	0.0373	rs4328905	-4.05	rs6535462	 0.008898	-4.33	-0.3919	317	317	blup	0.017	5e-05	-1.0726	0.28345
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ADD1_1Mwindow.wgt.RDat	ADD1	4	2345571	3431789	0.0394	rs362331	-2.99	rs3021148	 0.001382	-3.20	-1.3734	404	404	blup	0.017	4.4e-05	 1.0751	0.28235
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.AFAP1_1Mwindow.wgt.RDat	AFAP1	4	7260440	8441588	0.0617	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.043	8.6e-11	     NA	     NA
