PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DPYSL4_1Mwindow.wgt.RDat	DPYSL4	10	133500452	134519263	0.1984	rs6560704	 -5.11	rs870552	 0.126732	 10.54	  0.9464	 440	  6	enet	0.14	9.1e-35	  0.4640	6.43e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.WAC-AS1_1Mwindow.wgt.RDat	WAC-AS1	10	28308846	29321283	0.0358	rs1265842	  6.19	rs2095901	 0.006196	  5.33	  4.6266	 586	  2	lasso	0.012	0.00035	  3.8395	1.23e-04
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FAS_1Mwindow.wgt.RDat	FAS	10	90250555	91276816	0.0928	rs2765456	 -7.59	rs7097572	 0.031354	 -7.26	  2.0701	 545	  5	enet	0.047	6.8e-12	 -1.7563	7.90e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.XPNPEP1_1Mwindow.wgt.RDat	XPNPEP1	10	111124524	112183269	0.0247	rs17127166	  4.71	rs3862006	 0.007836	  5.06	  1.5431	 319	319	blup	0.015	1e-04	  1.1956	2.32e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CSTF2T_1Mwindow.wgt.RDat	CSTF2T	10	52955246	53959355	0.0381	rs12248673	 -3.98	rs12219130	-0.000861	 -3.75	  2.1585	 583	583	blup	0.0036	0.034	 -0.0335	9.73e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.EXOC6_1Mwindow.wgt.RDat	EXOC6	10	94086588	95319247	0.0286	rs2068888	 12.94	rs9633694	 0.016878	  4.51	  5.2824	 581	  1	top1	0.017	2.9e-05	  5.2824	1.28e-07
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ARHGAP21_1Mwindow.wgt.RDat	ARHGAP21	10	24372543	25512816	0.0299	rs7087801	 -5.01	rs4748960	 0.001984	 -4.79	  4.0784	 489	  6	enet	0.012	0.00038	 -2.3194	2.04e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMEM254-AS1_1Mwindow.wgt.RDat	TMEM254-AS1	10	81305989	82338949	0.0285	rs7071752	  5.81	rs12260962	-0.000635	 -3.84	 -1.4505	 339	339	blup	0.0063	0.0078	 -2.1987	2.79e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.FANK1_1Mwindow.wgt.RDat	FANK1	10	127085133	128198161	0.0467	rs1666	  3.30	rs1674931	 0.016994	  5.09	  0.9258	 612	  1	lasso	0.025	4.5e-07	  0.0430	9.66e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HELLS_1Mwindow.wgt.RDat	HELLS	10	95805545	96861856	0.0462	rs17415646	 -4.08	rs11187952	 0.056605	  7.52	 -0.4544	 372	  1	top1	0.057	3.7e-14	 -0.4544	6.50e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.KIF5B_1Mwindow.wgt.RDat	KIF5B	10	31797943	32845353	0.0398	rs7895021	  4.46	rs7080383	 0.002806	  4.23	 -0.3767	 372	372	blup	0.021	3.6e-06	 -2.0225	4.31e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SH3PXD2A_1Mwindow.wgt.RDat	SH3PXD2A	10	104853784	106115334	0.0193	rs1163249	 -8.53	rs11191732	 0.013738	  4.22	  1.3192	 470	  1	top1	0.014	0.00015	  1.3192	1.87e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PPA1_1Mwindow.wgt.RDat	PPA1	10	71462591	72493185	0.5074	rs2275060	 -4.36	rs10509321	 0.589680	 23.52	 -2.8368	 702	  3	enet	0.6	3.2e-196	 -2.5818	9.83e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.NOC3L_1Mwindow.wgt.RDat	NOC3L	10	95592983	96622696	0.0326	rs17415646	 -4.08	rs3740359	 0.001172	  3.71	 -0.9985	 323	323	blup	0.0046	0.019	 -0.0231	9.82e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.DIP2C_1Mwindow.wgt.RDat	DIP2C	10	0	1235608	0.0683	rs1044261	 15.12	rs10904083	 0.015387	  4.87	  2.2939	 438	438	blup	0.021	3.9e-06	  2.9285	3.41e-03
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF33B_1Mwindow.wgt.RDat	ZNF33B	10	42569617	43634018	0.0184	rs788261	 -4.95	rs7100293	 0.003339	  3.18	  2.2290	 306	306	blup	0.0083	0.0026	  2.3097	2.09e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ENTPD1_1Mwindow.wgt.RDat	ENTPD1	10	96971521	98137023	0.1431	rs11188337	  6.98	rs2275759	 0.191632	-13.93	  2.2508	 615	  3	lasso	0.19	3.5e-47	 -2.2802	2.26e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PRF1_1Mwindow.wgt.RDat	PRF1	10	71857104	72862497	0.0375	rs2275060	 -4.36	rs17612154	 0.006372	 -3.84	 -0.3844	 687	  1	lasso	0.0074	0.0042	  0.3844	7.01e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RPS24_1Mwindow.wgt.RDat	RPS24	10	79293621	80316564	0.1302	rs816855	  4.19	rs2493568	 0.040490	 -8.28	  0.1418	 496	  1	lasso	0.1	1.4e-24	 -0.1418	8.87e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.COMTD1_1Mwindow.wgt.RDat	COMTD1	10	76493399	77495715	0.0575	rs2485954	  5.68	rs7893833	 0.044900	  6.48	 -1.5233	 284	  1	top1	0.045	1.6e-11	 -1.5233	1.28e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ATP5MK_1Mwindow.wgt.RDat	ATP5MK	10	104648807	105656232	0.0254	rs1163249	 -8.53	rs11191642	 0.008638	 -5.18	 -7.8235	 352	352	blup	0.012	0.00039	  5.0228	5.09e-07
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.STN1_1Mwindow.wgt.RDat	STN1	10	105137327	106177942	0.0248	rs2271751	 -7.84	rs10748858	 0.009856	 -4.65	 -2.1944	 422	  1	top1	0.0099	0.0011	  2.1944	2.82e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC01515_1Mwindow.wgt.RDat	LINC01515	10	66831183	68026299	0.0449	rs11592725	  4.58	rs7094716	 0.010214	  6.88	 -0.9382	 654	  1	top1	0.01	0.00095	 -0.9382	3.48e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.VDAC2_1Mwindow.wgt.RDat	VDAC2	10	76469928	77491206	0.0508	rs2488091	  6.49	rs4746261	 0.031144	  6.39	 -0.9083	 291	  6	enet	0.042	6.3e-11	 -0.3668	7.14e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GSTO1_1Mwindow.wgt.RDat	GSTO1	10	105513931	106527213	0.1584	rs12570462	  3.16	rs4925	 0.122646	 11.37	  0.8370	 417	  4	lasso	0.16	5.3e-39	  1.3278	1.84e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ZNF25_1Mwindow.wgt.RDat	ZNF25	10	37738501	38765575	0.0139	rs1208684	  1.98	rs12779376	-0.000710	 -3.54	 -0.1331	 165	165	blup	0.0062	0.0081	  0.1686	8.66e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.CCDC7_1Mwindow.wgt.RDat	CCDC7	10	32235068	33671792	0.0415	rs11594506	  4.20	rs7075248	 0.025865	  6.03	 -0.7366	 590	  1	lasso	0.04	2.1e-10	 -0.7366	4.61e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PI4K2A_1Mwindow.wgt.RDat	PI4K2A	10	98900428	99936191	0.0259	rs7915926	  4.05	rs3814555	-0.001018	  3.72	 -1.6989	 454	454	blup	0.0091	0.0017	  0.4057	6.85e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.C10orf95-AS1_1Mwindow.wgt.RDat	C10orf95-AS1	10	103709574	104716050	0.0808	rs284859	 -9.45	rs17784294	 0.000242	 -3.41	 -0.2721	 343	343	blup	0.0029	0.052	 -1.2337	2.17e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TMEM273_1Mwindow.wgt.RDat	TMEM273	10	49862781	50896436	0.1754	rs11101204	 -8.18	rs6537507	 0.159125	-12.90	  0.0219	 624	  5	enet	0.18	1.4e-44	 -0.7616	4.46e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.AKR1C2_1Mwindow.wgt.RDat	AKR1C2	10	4529967	5560192	0.1530	rs17133974	  3.51	rs7922153	 0.157408	 12.43	 -0.5607	 653	  1	lasso	0.16	2.8e-38	 -0.5607	5.75e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.STOX1_1Mwindow.wgt.RDat	STOX1	10	70087288	71155188	0.1029	rs12763519	  5.52	rs12268631	 0.095369	 10.42	  1.8482	 432	  1	lasso	0.098	1.3e-23	  1.8482	6.46e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.STAM_1Mwindow.wgt.RDat	STAM	10	17186150	18258823	0.0312	rs10904927	 -3.69	rs1937348	 0.010923	  5.32	 -0.0249	 367	  1	lasso	0.013	0.00021	 -0.0249	9.80e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PIP4K2A_1Mwindow.wgt.RDat	PIP4K2A	10	22323783	23503507	0.0713	NA	    NA	NA	       NA	    NA	      NA	   0	  0	lasso	0.044	2.5e-11	      NA	      NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.STK32C_1Mwindow.wgt.RDat	STK32C	10	133520986	134645384	0.0775	rs6560704	 -5.11	rs2698779	 0.056243	  7.50	  1.9043	 482	  1	top1	0.056	4.5e-14	  1.9043	5.69e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.TUBGCP2_1Mwindow.wgt.RDat	TUBGCP2	10	134592139	135625841	0.0359	rs1329152	 -3.69	rs2995310	 0.015353	 -5.04	  0.1539	 386	  1	top1	0.015	6.5e-05	 -0.1539	8.78e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HSPA12A_1Mwindow.wgt.RDat	HSPA12A	10	117930703	119109233	0.0230	rs17735842	 -2.96	rs1023549	 0.012462	 -4.88	  0.8901	 519	  2	enet	0.018	1.7e-05	 -0.6902	4.90e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PRKCQ-AS1_1Mwindow.wgt.RDat	PRKCQ-AS1	10	6122387	7127323	0.3465	rs10906079	  3.98	rs2435587	 0.234229	-13.04	 -0.1956	 734	  1	enet	0.26	1.8e-64	  0.1956	8.45e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SVIL_1Mwindow.wgt.RDat	SVIL	10	29246267	30525865	0.0916	rs11007622	  6.61	rs10826687	 0.057729	  7.34	 -1.7971	 852	  1	top1	0.058	2.1e-14	 -1.7971	7.23e-02
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.HACD1_1Mwindow.wgt.RDat	HACD1	10	17131031	18159373	0.0694	rs10904927	 -3.69	rs1937348	 0.040215	  6.76	 -0.0249	 373	  1	top1	0.04	1.8e-10	 -0.0249	9.80e-01
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.PDCD4_1Mwindow.wgt.RDat	PDCD4	10	112131686	113159764	0.0437	rs2031130	  3.17	rs7073243	 0.017301	 -5.23	  0.3224	 513	  1	top1	0.017	2.4e-05	 -0.3224	7.47e-01
