PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.PIWIL1_1Mwindow.wgt.RDat	PIWIL1	12	130322432	131357182	0.04696	rs4759709	 -3.50	rs7308307	 3.51e-03	 4.64	-0.2735	676	  1	lasso	0.0065	0.0072	-0.0083	9.93e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC02422_1Mwindow.wgt.RDat	LINC02422	12	31529903	32540137	0.07089	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.039	3.2e-10	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MRPL51_1Mwindow.wgt.RDat	MRPL51	12	6101052	7102428	0.03177	rs3782735	  4.23	rs10849485	 3.63e-03	-3.40	-0.5131	346	346	blup	0.014	0.00014	 0.3748	7.08e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.YEATS4_1Mwindow.wgt.RDat	YEATS4	12	69253523	70284650	0.04361	rs11177644	  5.68	rs6581889	 1.68e-02	-4.71	 5.6598	548	  1	top1	0.017	3.3e-05	-5.6598	1.52e-08
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.DPPA3_1Mwindow.wgt.RDat	DPPA3	12	7364029	8370155	0.06490	NA	    NA	NA	       NA	   NA	     NA	 NA	  0	top1	0.0053	0.013	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SLC2A14_1Mwindow.wgt.RDat	SLC2A14	12	7465110	8543792	0.08884	NA	    NA	NA	       NA	   NA	     NA	 NA	  0	enet	0.026	2.9e-07	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.CORO1C_1Mwindow.wgt.RDat	CORO1C	12	108538885	109625294	0.05786	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.056	7.2e-14	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.GPN3_1Mwindow.wgt.RDat	GPN3	12	110390291	111406526	0.00835	rs12318836	  3.09	rs9804764	 1.26e-02	 3.97	 0.8369	230	  1	top1	0.013	0.00029	 0.8369	4.03e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.HRK_1Mwindow.wgt.RDat	HRK	12	116793949	117819246	0.03262	rs1922425	 -3.92	rs7297890	 6.46e-04	 4.25	 0.2872	438	438	blup	0.006	0.0093	 0.2071	8.36e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZNF605_1Mwindow.wgt.RDat	ZNF605	12	132994892	134032892	0.02244	rs11614654	 -4.02	rs11833667	-3.87e-04	 3.26	 0.2111	224	224	blup	0.0096	0.0013	 1.1519	2.49e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.KLRK1_1Mwindow.wgt.RDat	KLRK1	12	10024952	11042640	0.07723	rs10492349	 -3.35	rs7972757	 5.48e-02	 8.23	-2.3594	509	  1	lasso	0.068	1e-16	-0.1304	8.96e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TMPO-AS1_1Mwindow.wgt.RDat	TMPO-AS1	12	98406751	99410004	0.03140	rs10492277	 -4.26	rs17028355	 6.07e-04	 3.59	 1.9343	430	430	blup	0.0048	0.017	 1.8506	6.42e-02
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LLPH-DT_1Mwindow.wgt.RDat	LLPH-DT	12	66024531	67028229	0.16266	rs2468382	 -7.00	rs7967476	-1.00e-03	 4.45	 1.8504	450	  3	lasso	-0.00022	0.38	-3.5268	4.21e-04
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.TUBA1A_1Mwindow.wgt.RDat	TUBA1A	12	49078578	50082863	0.04318	rs4898506	  3.41	rs4993294	 9.20e-03	-4.34	 0.3072	281	  1	top1	0.0092	0.0017	-0.3072	7.59e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.GOLT1B_1Mwindow.wgt.RDat	GOLT1B	12	21154723	22171342	0.02487	rs10770848	  4.96	rs6487241	-1.06e-04	 3.37	-3.1000	550	550	blup	0.007	0.0054	-2.5385	1.11e-02
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SCAT2_1Mwindow.wgt.RDat	SCAT2	12	54156399	55172847	0.06251	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.15	1.8e-36	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MYO1A_1Mwindow.wgt.RDat	MYO1A	12	56922301	57944982	0.38951	rs3741414	-10.61	rs17118953	-1.00e-03	 7.07	-0.0407	331	331	blup	-1.5e-05	0.32	 0.4842	6.28e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.KRR1_1Mwindow.wgt.RDat	KRR1	12	75384643	76405389	0.02925	rs1732754	 -4.96	rs11610328	 6.36e-03	 4.56	 0.4813	510	510	blup	0.012	0.00048	-1.1906	2.34e-01
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.NTN4_1Mwindow.wgt.RDat	NTN4	12	95551583	96684933	0.03495	NA	    NA	NA	       NA	   NA	     NA	  0	  0	lasso	-0.00092	0.74	     NA	      NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.OAS3_1Mwindow.wgt.RDat	OAS3	12	112876279	113911056	0.03390	rs11066308	 -5.43	rs7970893	 1.20e-02	-4.31	 0.7249	387	  1	top1	0.012	0.00038	-0.7249	4.69e-01
