PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FUT10_1Mwindow.wgt.RDat	FUT10	8	32728342	33830664	0.0361	rs12681533	-4.35	rs1440530	-0.000978	 3.85	-0.1865	254	254	blup	0.0058	0.012	-2.113	3.46e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ENPP2_1Mwindow.wgt.RDat	ENPP2	8	120069326	121185630	0.0469	rs12548715	-6.23	rs6986364	-0.000983	 4.64	-1.4318	494	  1	lasso	-0.00073	0.56	-1.432	1.52e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FAM167A_1Mwindow.wgt.RDat	FAM167A	8	10778985	11824262	0.0814	rs13254568	 4.04	rs17152978	-0.000888	 4.33	 0.9452	637	  1	lasso	-0.00038	0.42	 0.945	3.45e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GRINA_1Mwindow.wgt.RDat	GRINA	8	144564224	145567583	0.0286	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.012	0.00059	    NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SLC25A37_1Mwindow.wgt.RDat	SLC25A37	8	22886469	23932976	0.0437	rs6999484	20.16	rs7829005	-0.000657	 4.33	 4.6699	573	573	blup	0.0096	0.0017	 8.698	3.36e-18
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MAF1_1Mwindow.wgt.RDat	MAF1	8	144659364	145662514	0.0328	rs11786896	10.67	rs6420182	-0.000713	-3.75	 0.4737	222	222	blup	0.014	0.00021	-1.325	1.85e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NBN_1Mwindow.wgt.RDat	NBN	8	90445559	91496895	0.0167	rs7829073	 2.99	rs978953	 0.002435	-3.87	-0.7918	383	383	blup	0.0039	0.032	 0.310	7.57e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CSGALNACT1_1Mwindow.wgt.RDat	CSGALNACT1	8	18761672	20115419	0.0350	rs1574287	 3.61	rs4486225	-0.000925	-3.60	 0.0411	919	919	blup	0.0039	0.032	-0.756	4.50e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PVT1_1Mwindow.wgt.RDat	PVT1	8	128306779	129613499	0.0802	rs9792320	 5.57	rs4354269	 0.005312	 4.58	 1.2825	754	754	blup	0.022	3.9e-06	 1.918	5.50e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MYOM2_1Mwindow.wgt.RDat	MYOM2	8	1493161	2593380	0.1789	rs11991630	-3.26	rs11987927	 0.134456	12.17	 1.1584	697	  7	enet	0.14	6.6e-31	 1.773	7.62e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PLEC_1Mwindow.wgt.RDat	PLEC	8	144489321	145550913	0.0178	rs11786896	10.67	rs6993938	-0.000438	 3.80	 2.7045	253	253	blup	0.0054	0.015	 1.998	4.57e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PTP4A3_1Mwindow.wgt.RDat	PTP4A3	8	141902121	142942554	0.0322	rs3739238	 4.45	rs6990481	 0.025854	 5.18	-1.1458	464	  1	top1	0.026	6e-07	-1.146	2.52e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ERLIN2_1Mwindow.wgt.RDat	ERLIN2	8	37094152	38115940	0.0510	rs2898674	-4.74	rs6468442	-0.001095	 3.38	-0.8102	212	212	blup	0.019	2.1e-05	-1.491	1.36e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.KIF13B_1Mwindow.wgt.RDat	KIF13B	8	28424795	29620587	0.0550	rs3735724	-3.85	rs1108386	-0.000977	 3.73	-0.0437	499	499	blup	0.0031	0.05	 0.234	8.15e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ADAM9_1Mwindow.wgt.RDat	ADAM9	8	38354492	39462780	0.0252	rs4733969	 4.25	rs10093975	-0.000810	-4.54	-0.3548	326	326	blup	0.0043	0.026	 1.524	1.27e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.HMBOX1_1Mwindow.wgt.RDat	HMBOX1	8	28247912	29410787	0.0290	rs3735724	-3.85	rs907133	 0.002417	-4.30	 0.8308	451	451	blup	0.008	0.004	-1.124	2.61e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPL8_1Mwindow.wgt.RDat	RPL8	8	145515154	146517775	0.0818	rs3757973	-5.00	rs2730059	 0.081325	 8.97	-0.9097	190	  1	top1	0.081	8.4e-19	-0.910	3.63e-01
