PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LINC00964_1Mwindow.wgt.RDat	LINC00964	8	125454250	126463337	0.0318	rs2555722	 2.62	rs2009959	 0.000224	 3.87	 0.034	480	  1	top1	0.00022	0.27	 0.034	0.973
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.FAM66A_1Mwindow.wgt.RDat	FAM66A	8	11719528	12768510	0.0215	rs7002807	 2.46	rs6601627	 0.000773	 3.93	 0.517	172	  1	top1	0.00077	0.19	 0.517	0.605
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.LPL_1Mwindow.wgt.RDat	LPL	8	19296764	20324770	0.0401	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	-0.00026	0.39	    NA	   NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.ZC2HC1A_1Mwindow.wgt.RDat	ZC2HC1A	8	79078324	80132000	0.0651	rs3885022	 2.63	rs1021156	 0.039247	-7.73	 0.323	331	  1	lasso	0.051	1e-12	-0.323	0.747
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.EGR3_1Mwindow.wgt.RDat	EGR3	8	22045172	23050993	0.0383	rs17088859	-4.88	rs7824268	-0.001025	 3.23	-0.976	477	477	blup	0.00034	0.25	 0.936	0.349
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.SAMD12_1Mwindow.wgt.RDat	SAMD12	8	118644064	120134202	0.0826	rs3102724	-3.66	rs2460970	 0.042807	 6.95	-1.594	756	  1	top1	0.043	5.4e-11	-1.594	0.111
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.EIF3E_1Mwindow.wgt.RDat	EIF3E	8	108713445	109760946	0.0227	rs17311083	-5.03	rs596703	 0.000449	-3.77	-0.665	397	397	blup	0.0083	0.0027	 1.509	0.131
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.KCNQ3_1Mwindow.wgt.RDat	KCNQ3	8	132633108	133993342	0.0461	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	-0.00064	0.53	    NA	   NA
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.PKHD1L1_1Mwindow.wgt.RDat	PKHD1L1	8	109874690	111049436	0.0557	rs7824283	-3.05	rs1630942	 0.048033	 7.10	-0.556	384	  1	top1	0.048	3.7e-12	-0.556	0.578
B_intermediate	RA_only/B_intermediate_5pcs_all/B_intermediate.MYOM2_1Mwindow.wgt.RDat	MYOM2	8	1493161	2593380	0.0610	rs13258210	 3.39	rs11987927	 0.019235	 5.54	-1.024	697	  2	enet	0.031	2.1e-08	 0.668	0.504
