PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TUBB3_1Mwindow.wgt.RDat	TUBB3	16	89488333	90502505	0.1230	NA	    NA	NA	       NA	   NA	     NA	  0	  0	enet	0.037	2.3e-09	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SOCS1_1Mwindow.wgt.RDat	SOCS1	16	10848274	11850061	0.0455	rs7200786	  7.33	rs9934326	 0.002823	-3.62	-0.5764	480	480	blup	0.015	0.00013	 6.6441	3.05e-11
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NME4_1Mwindow.wgt.RDat	NME4	16	0	950754	0.0569	rs4984903	  7.96	rs7200589	-0.000135	-3.28	 1.1458	330	330	blup	0.005	0.018	 3.7399	1.84e-04
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MTSS2_1Mwindow.wgt.RDat	MTSS2	16	70195107	71219956	0.0431	rs9925191	 -5.47	rs3743988	 0.000764	 4.09	-1.2694	135	135	blup	0.0026	0.064	-3.3099	9.33e-04
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MAF_1Mwindow.wgt.RDat	MAF	16	79127735	80134634	0.0361	rs3813582	 12.18	rs3923760	 0.003543	-3.97	 3.4816	799	  3	enet	0.017	4.5e-05	-1.1752	2.40e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PRSS30P_1Mwindow.wgt.RDat	PRSS30P	16	2389574	3392752	0.2056	rs4786361	 -3.85	rs8060332	 0.079016	 9.54	-2.0256	268	  2	lasso	0.15	1.9e-33	-2.0204	4.33e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.IL32_1Mwindow.wgt.RDat	IL32	16	2615404	3619531	0.0396	rs9790	  8.08	rs2717700	 0.001345	 3.74	 1.5623	330	330	blup	0.0062	0.0097	 0.3885	6.98e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FANCA_1Mwindow.wgt.RDat	FANCA	16	89303957	90383055	0.0259	rs9928396	  9.38	rs1045814	 0.002106	 3.67	-5.8518	380	380	blup	0.0066	0.0082	-2.8195	4.81e-03
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ACSM1_1Mwindow.wgt.RDat	ACSM1	16	20134557	21209002	0.0270	rs13335818	-24.50	rs4392054	-0.001090	 3.96	-2.3699	392	392	blup	0.0065	0.0082	-3.3779	7.30e-04
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ADAD2_1Mwindow.wgt.RDat	ADAD2	16	83724763	84730772	0.0557	rs2966305	  5.00	rs11864540	-0.000468	 5.33	 0.4185	919	919	blup	-0.00031	0.4	-1.9899	4.66e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TPPP3_1Mwindow.wgt.RDat	TPPP3	16	66923712	67927401	0.3891	rs9933102	 -6.42	rs28578193	 0.000285	 3.21	-1.7822	205	  1	top1	0.00028	0.26	-1.7822	7.47e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ZCCHC14_1Mwindow.wgt.RDat	ZCCHC14	16	86939854	88026630	0.0373	rs11646219	 -4.67	rs8050237	 0.008479	 5.15	 0.5272	604	  1	top1	0.0085	0.0031	 0.5272	5.98e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PARN_1Mwindow.wgt.RDat	PARN	16	14029558	15224117	0.0329	rs35722504	  2.84	rs8047493	 0.005973	-3.65	-1.6085	224	224	blup	0.0089	0.0025	-0.7579	4.49e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C16orf54_1Mwindow.wgt.RDat	C16orf54	16	29253784	30257311	0.0235	NA	    NA	NA	       NA	   NA	     NA	  0	  0	enet	0.017	4.3e-05	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ARHGAP17_1Mwindow.wgt.RDat	ARHGAP17	16	24430710	25526690	0.0363	rs7185291	 -5.86	rs13380789	 0.016501	 5.17	-0.0725	407	  1	top1	0.017	5.8e-05	-0.0725	9.42e-01
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ABCC1_1Mwindow.wgt.RDat	ABCC1	16	15543473	16736910	0.0296	rs215088	 -3.28	rs3213476	-0.000698	 3.55	 0.5845	415	415	blup	0.0087	0.0028	-2.0144	4.40e-02
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ITPRIPL2_1Mwindow.wgt.RDat	ITPRIPL2	16	18625286	19632951	0.0400	rs6497338	  3.33	rs4432257	-0.000959	 3.08	 1.4796	333	333	blup	0.0032	0.048	-0.7345	4.63e-01
