PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.EVI2A_1Mwindow.wgt.RDat	EVI2A	17	29143428	30148640	0.0443	rs4795653	 3.25	rs7505	 0.036835	-6.31	-2.701	325	  1	top1	0.037	1.1e-09	 2.70100	6.91e-03
B_naive	RA_only/B_naive_5pcs_all/B_naive.MXRA7_1Mwindow.wgt.RDat	MXRA7	17	74168633	75207047	0.0361	rs4788951	-3.88	rs1005645	 0.002340	 3.88	-2.074	469	469	blup	0.0078	0.0034	-2.52099	1.17e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.ALDH3A2_1Mwindow.wgt.RDat	ALDH3A2	17	19051449	20080909	0.0279	rs2440155	-4.86	rs11650399	 0.020881	 4.87	-2.372	197	  1	top1	0.021	3.9e-06	-2.37240	1.77e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.NT5C3B_1Mwindow.wgt.RDat	NT5C3B	17	39481309	40492484	0.0208	rs8072215	 5.31	rs4796744	 0.016161	 4.76	 1.704	365	  1	top1	0.016	4.5e-05	 1.70360	8.85e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.PGAP3_1Mwindow.wgt.RDat	PGAP3	17	37327375	38344310	0.0171	rs12150079	-7.74	rs1046632	 0.005457	 4.09	-1.610	258	  1	top1	0.0055	0.012	-1.61000	1.07e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.SCIMP_1Mwindow.wgt.RDat	SCIMP	17	4612215	5638155	0.0299	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.015	7.3e-05	      NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.PRPSAP2_1Mwindow.wgt.RDat	PRPSAP2	17	18259612	19334600	0.0104	rs2461838	-5.30	rs4924771	 0.003304	 3.86	 1.293	113	113	blup	0.0034	0.039	 2.04240	4.11e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.ZZEF1_1Mwindow.wgt.RDat	ZZEF1	17	3407739	4546324	0.0257	rs2255888	 4.18	rs2325881	 0.000288	 3.54	 0.623	465	465	blup	0.0082	0.0028	 0.26652	7.90e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.NEK8_1Mwindow.wgt.RDat	NEK8	17	26555806	27570473	0.0287	rs11545699	 4.75	rs3181215	 0.012814	-3.92	-0.667	305	  1	top1	0.013	0.00025	 0.66680	5.05e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.SPATA20_1Mwindow.wgt.RDat	SPATA20	17	48124535	49133213	0.0873	rs739924	 4.81	rs989128	 0.059820	-7.88	 3.194	434	  1	top1	0.06	8.1e-15	-3.19430	1.40e-03
B_naive	RA_only/B_naive_5pcs_all/B_naive.HOXB-AS1_1Mwindow.wgt.RDat	HOXB-AS1	17	46121713	47128603	0.0266	rs4643373	-9.25	rs2325948	 0.021621	-4.83	 0.585	412	  1	top1	0.022	2.7e-06	-0.58450	5.59e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.NCOR1_1Mwindow.wgt.RDat	NCOR1	17	15432471	16618848	0.0225	rs1476810	-5.35	rs4792731	 0.016166	-4.50	-4.853	262	  1	top1	0.016	4.4e-05	 4.85340	1.21e-06
