PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FADS2_1Mwindow.wgt.RDat	FADS2	11	61083675	62134826	0.1733	rs11820517	-4.43	rs968567	 1.18e-01	 11.34	 0.1710	411	  1	top1	0.12	2.2e-28	 0.1710	8.64e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.EI24_1Mwindow.wgt.RDat	EI24	11	124939373	125954579	0.0337	rs12285032	-2.12	rs479932	 1.14e-02	 -4.13	 1.4820	552	  1	top1	0.011	0.00051	-1.4820	1.38e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NCAPD3_1Mwindow.wgt.RDat	NCAPD3	11	133520008	134595355	0.0572	rs1669258	-3.01	rs11606866	 1.74e-02	  4.61	 0.9520	595	595	blup	0.018	1.7e-05	 0.2916	7.71e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.OR51B4_1Mwindow.wgt.RDat	OR51B4	11	4822244	5823176	0.0708	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.014	0.00013	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CTSW_1Mwindow.wgt.RDat	CTSW	11	65147308	66151212	0.2019	rs489574	 3.26	rs601863	 1.94e-01	-13.81	-0.8070	349	 13	enet	0.2	1.1e-47	 0.7266	4.67e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FXYD2_1Mwindow.wgt.RDat	FXYD2	11	117190772	118198804	0.0800	rs3759001	-4.55	rs7117314	 4.43e-02	 -6.66	-0.4990	663	  2	lasso	0.048	3e-12	 0.5198	6.03e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KAT5_1Mwindow.wgt.RDat	KAT5	11	64979723	65987075	0.0276	rs489574	 3.26	rs2306365	 1.94e-03	 -3.69	 0.5130	334	334	blup	0.0049	0.016	-1.6626	9.64e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.P4HA3_1Mwindow.wgt.RDat	P4HA3	11	73477702	74522685	0.0439	rs1941817	 3.47	rs6592545	 1.32e-02	  5.86	-2.3740	433	433	blup	0.031	2.3e-08	-2.4990	1.25e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TIRAP_1Mwindow.wgt.RDat	TIRAP	11	125652988	126664828	0.0304	rs2298475	 3.26	rs240542	-8.94e-04	 -3.62	 0.8350	643	643	blup	0.0071	0.0049	-1.6226	1.05e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SF1_1Mwindow.wgt.RDat	SF1	11	64032078	65046014	0.0338	rs7130280	-3.42	rs7939965	 8.77e-03	  5.11	 1.9210	348	348	blup	0.023	1.6e-06	 1.2120	2.25e-01
